Username,Handle,Timestamp,Tweet Text,Comments,Retweets,Likes
Uatu,@UatuLua,2022-10-26T01:08:58.000Z,"Só essa semana já me mandaram pra Venezuela, pra Nicarágua, pra Coréia do Norte e pra China umas 3 vezes...",,,
jadiel,@exoincel,2022-10-25T23:27:32.000Z,"uma mana veio querer conversar sobre política e já começou soltando um ""o brasil vai virar uma coreia do norte""",2,,
Patricia Santos,@patsantos6919,2022-10-25T20:55:09.000Z,Parecidíssimo com o ditador da Coréia do Norte.,,,
⺡tani ⁷,@kskjknow,2022-11-02T02:41:28.000Z,coreia do norte vai dormir bisha doida euem,,,10
Andrea Lima #IntervençãoFederalJá,@andrealima81,2022-11-02T21:54:25.000Z,"Coreia do Norte fez o L tbm 
Os amiguinhos do descondenado. Só gente boa. Viva o amor ",,,8
Anna Lyra,@annalyra320,2022-11-02T03:02:53.000Z,"BRASILEIROS PATRIOTAS REPUDIAM O REGIME COMUNISTA DA
China, Coreia do Norte, Vietnam e Laos, Cuba
Venezuela, ditadura de esquerda inspirada em Cuba.
FALTA DE LIBERDADE. FALTA DE PERSPECTIVA, INFLAÇÃO. ESCASSEZ.",,,
trizzz,@ttolegario,2022-11-02T23:27:16.000Z,"putzz, coreia do sul e coreia do norte resolvem jogar mísseis entre si logo quando o bts entra em hiatos p servir no exército da coreia do sul",2,2,4
mini senku | : Tokyo Ghoul :re,@garouloverr,2022-10-26T20:37:28.000Z,O cara tem a bandeira da Coréia do Norte,,,2
Isabella,@07O91999,2022-11-03T16:24:58.000Z,e depois falam da idolatria na temida Coreia do Norte,,,1
seungkwan com a xota apertada,@dinometeapica,2022-10-31T02:31:15.000Z,o mlk me falando q a coreia do norte é ditadura kk,,1,
Maria Fernanda Schmidt Baccelli,@brmariafernanda,2022-10-27T12:05:49.000Z,"Cuba, Bolívia, Venezuela, Coreia do Norte, estes países sim, que Lula se inspira, são os últimos colocados no ranking de liberdade econômica (Heritage Foundation).
Quando quiser ilustrar o socialismo, os cite. E não seja leviano usando como exemplo os países nórdicos.",3,17,63
No Patience,@AcordaCovideiro,2022-10-26T10:12:17.000Z,"DEMOCRACIA?! 
Um LADRÃO CORRUPTO q aparelhou o judiciário para fraudar, mandar prender, calar qualquer um que mostre a VERDADE?! 
É realmente a DEMOCRACIA q está jogo. E a DEMOCRACIA do LADRÃO da Silva é a mesma na Venezuela, Da Coréia do Norte, da China, Da Nicarágua!",,,9
Bruno Alves,@BrunoAlvesFer19,2022-10-31T20:45:00.000Z,"Filho da puta é vc seu cretino , com bandeira de Cuba e Coreia do Norte , lá vc nem iria estar podendo falar as merdas que você fala aqui idiota , vai lá lamber seu corrupto de estimação , não vem falar besteira .",7,2,212
selminha rocha,@selminha_rocha,2022-11-03T02:34:37.000Z,"Exatamente isso, vai mto além do Presidente Bolsonaro, é sobre LIBERDADE q uma vez perdida jamais será devolvida, temos exemplos: China, Cuba, Venezuela, Coréia do Norte, Camboja e outros, sigamos firmes e fortes com as bençãos de DEUS ",,2,28
Dafine O. Basso,@dafinebasso,2022-10-30T17:41:55.000Z,"Caramba! Que democracia é essa que vc prega? A de Cuba? Da Venezuela? Colômbia? Coreia do Norte? 

É dever das polícias Federal e Rodoviária Federal combater práticas de crimes eleitorais no dia de hoje. Quem não deve, não teme!",,3,55
Conceição Carmo,@concycarmo7,2022-11-02T19:33:39.000Z,"Verdade 
Os bolsonaristas querem tanto a ditadura 
Eles deveriam ir embora pra Coreia do Norte,
Lá  existe ditadura 
Esses bozocas cansam a minha beleza RS RS",,,
Lucas Eller,@LucasEllerNYC,2022-11-02T21:33:52.000Z,"A Rússia pedir ajuda à Coreia do Norte só mostra o desespero russo durante esta guerra.
É também humilhante.",,,1
Hamilton,@Poucosamigos,2022-11-02T21:41:45.000Z,"ditador comunista da coreia do norte dá os parabéns para o ladrão, digo o comunista ex-presidiário descondenado de 9 dedos (apoiado por ditadores comunistas, traficantes e satanistas luciferianos) por ter conseguido ""tomar o poder""",,,
ASHE⁷,@nosteroxamos_,2022-11-03T05:07:59.000Z,-ATENÇÃO! MÍSSIL DA COREIA DO NORTE CAI NO TERRITÓRIO SUL COREANO APÓS COREIA DO SUL TESTAR MÍSSIL COM ESTADOS UNIDOS!!!!!,,,1
MB NEWS,@MBNEWSS,2022-11-02T21:06:19.000Z,"  Em resposta ao lançamento de 23 mísseis da Coreia do Norte, a Força Aérea da Coreia do Sul lançou dois mísseis ar-terra perto da fronteira marítima da Coreia do Norte.",,,
José Arlindo Bezerra Dos Santos,@JosArlindoBeze3,2022-10-29T14:24:37.000Z,Coreia do Norte de Direita.,,,
Andreas Kalixtus,@AKalixtus,2022-10-28T11:30:50.000Z,"Vai pra Cuba Miriam, ou melhor, vai pra Coréia do Norte, lá as suas bobagens vão ser aplaudidas...
Ahh !!!! Não, espera... Lá você seria enviada para um Campo de Concentração ou simplesmente fuzilada.
É bom viver num país onde você tem a liberdade de falar o que quer, né !!!",,,
: Sapato do jeongin ! au's,@ilovsngmin,2022-11-02T22:51:06.000Z,A Coreia do norte e a Coreia do Sul tacando bombas entre si.... socorro,11,,18
Cleiton,@cleiton_j1,2022-11-02T22:55:48.000Z,o maluco da coreia do norte não liga pra nada.,,,1
Fell¡pe,@fellipeffh,2022-11-02T23:01:46.000Z,Portal de notícias que romantiza a Coreia do Norte. Impressionante como o Brasil é intankavel!,,,1
PSTU Pará,@PSTU16_PA,2022-11-01T14:05:00.000Z,"SOCIALISMO É A ÚNICA ALTERNATIVA PARA A HUMANIDADE | Há muita confusão e dúvidas sobre o que significa exatamente socialismo. Muitos perguntam: socialismo é o que foi feito na Venezuela, em Cuba, na Coreia do Norte ou na China?",,2,4
𝓜elisandrei,@ultraartangels,2022-11-02T20:24:09.000Z,As pessoas precisam parar de duvidar e achar q eu estou mentindo quando digo q eu vou me mudar pra Coreia do Norte,,,2
Arya,@AryaDorameira,2022-11-02T14:35:18.000Z,Tá passando na tag da CNN que a Coreia do Sul disparou mísseis em resposta a Coreia do Norte. E aí gente? Mal passaram por uma tragédia e a Coreia do Norte já vem pra cima... Será q vai rolar algo?,3,,
Maramais,@blogmaramais,2022-11-02T20:36:11.000Z,"Ditador da Coreia do Norte, Kim Jong-un parabeniza Lula por vitória na eleição",,,
Gabriel Serralvo,@gabrielserralvo,2022-11-02T17:35:03.000Z,"Coréia do Norte violando a soberania territorial, assim como a China o faz no Mar do Sul da China.

Não adianta culpar o imperialismo depois, hein.",,,1
Notícias pelo Mundo,@NoticiasMundo23,2022-11-02T23:33:41.000Z," | Meia hora atrás, o Japão emitiu um alerta de emergência para todo o território. O governo japonês disse que um míssil, proveniente da Coréia do Norte , poderia atingir o país. O míssil caiu no Oceano Pacífico.",,,12
Movimento Agro pela Paralisação do Br,@DizLeitor9,2022-11-03T00:30:33.000Z,"Pera, pera... então eles próprios confirmam que cabeça de ovo interferiu nos resultados?

E o outro lado é que assegura a ""democracia"" parabenizada por Maduro e pelo ditador da Coreia do Norte?",,1,3
vi,@jiminagt,2022-11-02T23:23:37.000Z,"Coreia do Norte sendo crucificada 
E pintando a Coreia do Sul e EUA como mocinha, aí para né",,1,5
Diogo Barreira,@profdiogobar,2022-11-02T14:47:05.000Z,"Um míssel da Coreia do Norte atingiu o mar da Coreia do Sul, que devolveu o ataque com 3 mísseis no mar da Coreia do Norte. Japão faz um comitê de emergência para discutir a situação.",,,4
_.Giulia._,@_giuliah_022_,2022-11-02T02:26:50.000Z,Como tem Coreia do Norte e Coreia do Sul... Deveria ter Brasil Norte para petistas e Brasil Sul para os bolsonaristas... Aí ia ficar tudo certo galerinhaaa!!,1,,1
Claudio Sevlacc,@sevlacc,2022-10-26T15:07:43.000Z,"Não parece que estamos na Coreia do Norte, com Kim Jong-un",1,,1
camélia,@baechumine,2022-11-02T23:06:37.000Z,a coreia do norte se vingando do japão,,,
Felippe Willian,@felippewillian,2022-11-01T20:38:10.000Z,"Uhum é sim, na Coreia do Norte e Venezuela as ""regulações"" funcionam super bem.",70,2,258
Nascimento,@Victor_dsn,2022-11-02T23:24:12.000Z,"Vi um post falando, como existe Coreia do Norte e Coreia do Sul vamos fazer o Brasil do Norte e Brasil do Sul.",1,,
Jéssica Costa,@jessicawhrs,2022-11-03T17:17:06.000Z,"Alguém da uma serviço pra Coreia do Norte, pq não é possível!
Míssil intercontinental?
É muita falta de louça pra lavar",,,1
Uma cidadã brasileira,@LmpJanaina,2022-10-31T23:53:42.000Z,"SOU PERNAMBUCANA, TRABALHADORA, CRISTÃ E NÃO QUERO VIVER NA ""COREIA DO NORTE"" BRASILEIRA. ",,2,10
,@anysoIoistt,2022-11-02T09:10:39.000Z,a bandeira da coreia do norte imagina ser doente a esse ponto,1,,
Edilene Sales,@fasthomedesign,2022-11-02T18:50:47.000Z,"RJ. A televisão ñ mostra. Mas, enquanto pudermos, iremos viralizar. Me sinto como na Coreia do Norte e na China, onde, os meio de comunicação são dirigidos p/ falar apenas o q é de interesse partidário. Só após as 12hs a Record resolveu passar, devido a tamanha importância.",,,1
JRFB,@JVUzumaki4,2022-11-03T01:12:41.000Z,"Coreia Do Norte dispara ao menos 23 mísseis nesta quarta-feira(02),um deles Perto Da Coreia Do Sul.Esta é mais uma Provocação de Pyongyang.",,,1
RENANBOT,@empenaBOT,2022-10-31T09:12:08.000Z,Estou na Coreia do Norte,,,
RENANBOT,@empenaBOT,2022-10-31T05:32:42.000Z,Estou na Coreia do Norte,,,
Lary,@Lary41924450,2022-10-30T11:20:44.000Z,Dormimos no Brasil e acordamos na Coreia do Norte...,,,
RENANBOT,@empenaBOT,2022-10-31T01:42:55.000Z,Estou na Coreia do Norte,,,
Paullo Rossi,@paullorossii_,2022-11-02T23:29:49.000Z,"URGENTE: TV japonesa emite alerta de emergência máximo, dizendo para as pessoas procurarem abrigo devido ao lançamento de mísseis da Coréia do Norte.",,,
RENANBOT,@empenaBOT,2022-10-30T22:12:41.000Z,Estou na Coreia do Norte,,,
Victor Luiz Verlotta Bento,@_verlottabento,2022-11-03T02:29:21.000Z,"Não sei do que eu tenho mais medo, de eu ter insuficiência cardíaca, da Coreia do Norte tacar bomba atômica na Coreia do Sul, ou da menina q julga o corpo de todo mundo aprontar mais uma esse ano kkkmm",,,1
JãO cHaTo,@lisaloveslauren,2022-11-01T23:40:01.000Z,Ele falando que ela era uma espiã da Coreia do Norte que nasceu no Sul KKKKKKKK ESSE HOMEM É ESPERTO,,1,
Thai,@srataehyunga,2022-11-02T23:40:02.000Z,"Pelo amor de Deus BTS,  vem pro Brasil, a Coreia do Norte ta loquiando, e vcs vai podem ir pra guerra não",,,1
,@cyrusrkive,2022-11-02T18:04:17.000Z,"ATENÇÃO, se você tem curiosidades sobre a Coreia Popular/Coreia do Norte, eis aqui a solução para os seus problemas, se joga aqui:",2,2,7
RENANBOT,@empenaBOT,2022-10-29T18:03:36.000Z,Estou na Coreia do Norte,,,
𝐂𝐀𝐑𝐔𝐒𝐎⋆,@carusopaloma,2022-10-31T22:15:49.000Z,"Vou de V.I.P ( Estava enrolando pra assitir pq são 2hrs de filme / como se eu não ficasse mais de 4hrs seguidas vendo Dorama )

*No filme, oficiais da Coreia do Sul, Coreia do Norte e Interpol perseguem um suspeito de serial killer*

Eu adoro histórias de psicopatas Coreanos ",,1,
LUCY ⁷ THE ASTRONAUT ! ♡,@pjjchimmy,2022-11-02T17:34:22.000Z,Coreia do norte aquieta o cu porque meus meninos do a.c.e estão no exercito e meu bts vai ir pro exercito também,,,
Cortes da Sakura,@CortesSakinho,2022-11-03T01:11:22.000Z,"Sakura: hmm hoje acordei bem o dia está bonito 

Coreia Do Norte: ovo testa míssel",,1,32
Guilherme Novais,@novais_55,2022-10-29T15:56:06.000Z,A esquerdoida não gostou que eu lhe dissesse para ir para a Coreia do Norte,,,1
Skull Force Brasil,@_SkullForceBR,2022-11-02T18:44:14.000Z,"|| Algumas horas atrás, a Coreia Do Norte lançou um míssil balístico que ultrapassou a fronteira marítima com a Coreia Do Sul. Com a tensão na região está cada vez maior, até o Kremlin pediu para que os norte-coreanos sejam mais contidos na suas ações.",,,
URGENTE,@fatosurgente,2022-11-03T00:32:08.000Z,TV Japonesa emite alerta a população devida aos iminentes lançamentos de mísseis pelo vizinho Coréia do Norte. O alerta pede para que as pessoas procurem um abrigo mais próximo.,,,
babados_brasiloficial,@babadosbrasilof,2022-11-02T21:37:28.000Z,"Míssil lançado pela Coreia do Norte cai pela primeira vez perto das águas territoriais da Coreia do Sul  

Presidente sul-coreano classificou o caso como 'uma invasão territorial'; Pyongyang realizou pelo menos 23 novos disparos",,,
Revizuire,@revizuire,2022-11-02T18:16:15.000Z,"A Coreia do Norte disparou na quarta-feira pelo menos 23 mísseis, incluindo um muito perto das águas territoriais sul-coreanas, no que o presidente sul-coreano Yoon Suk-yeol denunciou como ""uma invasão territorial"".",,,
LuisX Araujo,@AraujoLuisx,2022-11-02T02:36:55.000Z,"Em Cuba, Venezuela e Coreia do Norte tem regulamentação e o povo é muito feliz!",37,6,62
João,@ThirdWorldLiftr,2022-10-31T12:27:28.000Z,"O pessoal falando q o Brasil ia virar uma Coréia do Norte, pprt n me dêem essa esperança",1,2,4
FALA JEJÉ,@jemeireles_,2022-11-02T00:20:37.000Z,"Tenho CERTEZA que tem dedo do 
@naosalvo
, assim como ele fez quando meio mundo acreditou que a Coreia do Norte havia ganhado a copa do mundo no Brasil!!!",2,1,21
prod. fernan2D,@fernando2d,2022-11-02T22:52:08.000Z,wtf tem um perfil pra romantizar a coreia do norte,4,3,2
Luc Velaryon,@KimJonginTB,2022-11-02T02:15:33.000Z,É só botar a Lisa pra cantar Say so nas fronteiras que a Coreia do Norte é destruída na hora.,1,,8
Mídia Realista,@midiarealista,2022-11-02T06:29:40.000Z,"AGORA: Coreia do Norte dispara 10 mísseis em “teste” contra o mar da Coreia do Sul. Um deles caiu a 57km a leste de Sokcho, um importante centro turístico coreano.",,,
brasileiro fustrado!,@JAdalberto218,2022-11-02T10:31:27.000Z,"ISSO AQUI É  MUITO, MUITO GRAVE ,MEU POVO ! ( 12 ANOS DE PRISÃO) . VOCÊS REALMENTE  ESTÃO  PROMOVENDO  NÃO A CENSURA, MAS SIM ,SE COLOCANDO COMO A NOVA CORÉIA DO NORTE.",,,1
T-Cherno,@06Cherno,2022-11-02T02:31:07.000Z,Aiai essa Coreia do Norte...,,,
Milena,@milenadiariox,2022-11-03T03:09:18.000Z,bom no pior dos males pelo menos nenhum míssil da Coreia do Norte tem forças pra atingir a América latina kk,,,
a tal da Nanda Maria,@nandamaria1007,2022-10-29T14:43:03.000Z,Se vcs querem tanto q o socialismo entre vai pra coréia do norte fdp,,,2
MUGO A DISCÓRDIA,@pinusmugo42,2022-11-02T23:19:01.000Z,"mano para de compartilhar mentira, de que serve noticia rápida se é fake.
Essa imagem  é  do começo de outubro, seis só postaram agora, nada aconteceu, e nada vai acontecer.
É muito fácil fazer noticia da coreia do norte pq vc pode inventar o que quiser",1,,2
OSINT News,@OSINTnewspaper,2022-11-02T05:07:12.000Z," Seul diz que esta é a “primeira vez” que um míssil da Coreia do Norte aterrissa perto das águas territoriais da Coreia do Sul.
@AFP",,1,15
𝚗𝚊𝚗𝚢 ♡⁷ 𝙏𝗵𝗲 𝘼𝘀𝘁𝗿𝗼𝗻𝗮𝘂𝘁,@thvkookjm,2022-11-02T23:28:01.000Z,MAIS WUE CARALHO A COREIA DO NORTE DISPAROU MÍSSEIS E CAÍRAM RASPANDO NA COREIA DO SUL E ELES JOGARAM DE VOLTA MANO NA MORAL,,,1
Maria Oliveira,@heymariwords,2022-10-31T23:34:21.000Z,"“— Quem é você? —  ela questionou outra vez.
— Alguém que também lhe salvou durante sua estadia no Iraque em 2003 e depois na Coreia do Norte em 2004 — ele sorriu presunçoso, sorvendo-se de outro gole de chá.” 

Disponível em 
@fanfictionsos",,2,7
PAULO ROBERTO,@PAULORO08864536,2022-11-02T00:52:10.000Z,"  - A Coreia do Norte lançou um míssil balístico para as águas de sua costa leste.  Este lançamento desencadeou um alerta de ataque aéreo em Ulleung-Gun, uma ilha na costa da Coreia do Sul, no Mar do Japão.  A sirene soou às 8h55, hora local.",,,
Globo Esporte BOT,@GloboEsporteBOT,2022-11-02T09:24:06.000Z,Ozil abandona o Futebol e vira eletricista na Coreia do Norte,,,3
Resumo das coisas,@resumo_coisas,2022-11-02T12:23:17.000Z,O Exército da Coreia do Sul disse que disparou três mísseis ar-terra em direção ao norte de sua fronteira marítima nesta quarta-feira (2) em resposta ao disparo de pelo menos 10 mísseis pela Coreia do Norte no início do dia. Fonte CNN,,,1
Enésio Belotti,@EnesioBelotti,2022-11-01T16:27:20.000Z,"""Como tem Coreia do Norte e Coreia do Sul
ℕós poderia dividir tbm né 
Brasil do norte 𝕖 Brasil do sul""",,,
Pedro Oliveira,@PedroOl39844594,2022-11-02T20:02:03.000Z,"@LulaOficial
 @GuilhermeBoulos
 @simonetebetbr
 @MarinaSilva
 @felipeneto
 Venezuela, Cuba, Bolívia, Argentina, Coreia do Norte esperam vcs de braços abertos já",,,1
𝔰𝔞𝔪 SAW DPR,@samiglxy,2022-11-03T04:31:03.000Z,mano a coreia do norte soltando missil caindo em aguas sul coreanas puta qie pariu quantas guerras esse povo quer???? qie jnfenro,,,1
Oliveira Lucas,@LucasStevan6,2022-11-02T14:48:57.000Z,"Chile elegeu a esquerda - está em crise
EUA elegeu esquerda - está em crise
Cuba comunista- está em crise
Coréia do Norte Ditadura
Argentina elegeu esquerda- está em crise
Venezuela elegeu esquerda- está em crise
França elegeu esquerda-está em crise
Entre vários outros .",,,
Firelink,@xFireIink,2022-11-03T00:17:50.000Z,"fica quietinha veia, vai lá lavar sua louça, fazer seu tricozinho. não tá feliz, faça como fizeram em 2018, vai pra outro país. Vou dar algumas idéias pra vc onde tem ditadura e o exércio: venezuela, russia, china, coreia do norte... passar bem, o país agradece",,1,7
FERLA,@ueslei_vieira1,2022-11-02T23:23:06.000Z,Remédio pra quem defende Coreia do Norte,,,
Fabrício Ricard,@fabricioricardd,2022-11-03T02:48:50.000Z,"Mano, isso é uma meia verdade. Quem tá no poder pode muito bem facilitar ou dificultar sua vida. Imagina você tentando prosperar em um governo como o da Venezuela ou Coreia do Norte? Vai falar que só depende de você? Muito difícil...",3,1,98
Elaine,@Elailyly_,2022-11-02T23:34:59.000Z,Os coreanos dizendo que quem faz alarde com a Coréia do Norte é o ocidente eu nem ligo mais pra essas notícias de míssil,,,
Paulo Won |,@won_paulo,2022-11-02T17:31:40.000Z,"Além da tragédia de #Itaewon em que quase 160 pessoas morreram pisoteadas, a Coreia do Norte disparou um míssil que, pela primeira vez desde a divisão em 1945, cruzou a fronteira com o Sul e caiu no mar, a 53km da cidade de SokCho.
Oremos pela Coreia
#standforkorea #paz",1,5,125
Notícias e Guerras,@NoticiaeGuerra,2022-11-02T09:45:05.000Z,  Caças sul-coreanos dispararam 3 mísseis em direção à fronteira marítima com a Coreia do Norte em resposta aos lançamentos de mísseis dos norte-coreanos.,4,8,193
Economista Sincero,@mendlowicz,2022-11-02T02:24:20.000Z,"URGENTE: A Coreia do Sul diz que a Coreia do Norte disparou mais de 10 mísseis em suas costas leste e oeste.
@APNews",27,14,556
Gazeta Brasil,@SigaGazetaBR,2022-11-02T23:32:19.000Z,Japão emite alerta de emergência raro após teste de míssil da Coreia do Norte,5,30,244
Fofoquei Mogi,@oifofoqueimogi,2022-11-02T02:28:23.000Z,"Coreia do Norte dispara 10 mísseis em “teste” contra o mar da Coreia do Sul. Um deles caiu a 57km a leste de Sokcho, um importante centro turístico coreano.",,,2
Nino,@Nino44711793,2022-11-03T08:04:38.000Z,Coreia do Norte,,,1
Arnaldo,@Arnaldo81942785,2022-10-26T11:14:15.000Z,Vai vc e seu bom humor para a Coreia do Norte!,,,
RENANBOT,@empenaBOT,2022-10-28T15:32:47.000Z,Estou na Coreia do Norte,,,
Yellow Doggy,@FlavaHundo,2022-10-26T21:45:45.000Z,"Ninguém é demitido de uma empresa, em sua maior época de movimentação por nada.
Exoneraram porque reconheceram a FRAUDE.
TSE só está enrolando para achar uma saída.

E você já viu youtuber na Coréia do Norte, na China, em Cuba, na Venezuela?",,,
Mimimenes®,@mimimenes,2022-11-02T03:57:28.000Z,"A comunidade internacional também comenta a situação. 
Vaticano, EUA, Coreia do Norte e o Maior representante da Bretanha que achamos",1,1,7
shigeo_status,@Statushigeo10,2022-11-02T11:45:25.000Z,"Eusébio wc 1966
Vs Hungria: 
Vs Bulgária: 
Vs Brasil: 
Vs Coreia do Norte: 
Vs Inglaterra: 
Vs URSS: 

Total:
6 games
9 goals
1 assist",1,,2
Dalva Silva,@DalvaSi11721652,2022-11-02T02:01:19.000Z,Desativar a internet desativar o Zap pelo amor de Deus como é que a gente vai ficar sem notícia do nossos parentes que mora lá fora o Japão ameaçando guerra eu tenho família lá tenho família na Flórida tem um família na Coréia do Norte como é que eu vou conseguir falar com todos,,,
Natan,@Natan35726590,2022-11-02T23:27:22.000Z,"Na treta entre Coreia do Sul e Coreia do Norte, a Rússia se manifestou pedindo calma.
Mundo tá louco demais!",,,
Sara Gama Bolsonaro 22,@GamaSaragama77,2022-11-02T20:10:23.000Z,"Kim Jong-un parabeniza Lula https://novaiguacu24h.com.br/kim-jong-un-parabeniza-lula/… via 
@NI
 24h . O Brasil não pode parar enquanto não vê a vitória. Olhem aí quem parabeniza? O País mais fechado do Mundo! Coreia do Norte. Nos livre do mal Senhor!",,1,2
AbsurdQ,@absurdo_q,2022-11-01T22:55:00.000Z,"“Na Coreia do Norte as pessoas são obrigadas a ouvir propaganda; no ‘Ocidente’ as pessoas ouvem propaganda de livre vontade”, hum? sink that in. #Devolution. AbsurdQ",,,
RENANBOT,@empenaBOT,2022-11-01T00:52:52.000Z,Estou na Coreia do Norte,,,
Maria Nogueira #Bolsonaroate2026,@zeplu1,2022-10-28T03:15:17.000Z,"Kim, a esquerda está usado um tiktok do grupo de k-pop TXT para divulgar o ""Lula Lá"". Isso é revoltante porque os meninos sabem o que é a Coréia do Norte. Eles convivem com o terror diariamente. Quem fez isso deveria no mínimo pagar multa por usar a imagem deles indevidamente.",2,3,2
ANDREZA,@cleasboobies,2022-11-02T23:28:50.000Z,"Caralho, Coréia do Norte, te aquieta que é a vez do Brasil de causar no mundo",,,
PAULO ROBERTO,@PAULORO08864536,2022-11-02T12:15:13.000Z,"Tempo é tudo:

 A Rússia retomou o transporte ferroviário para a Coreia do Norte, hoje.",,,
NickybyAlex,@Wonni_alex,2022-11-02T23:16:17.000Z,Cara vi que o fandom do bts vai surtar agr que a Coreia do Norte tacou míssel na Coreia do sul,,,
C. Monteiro,@19CMonteiro,2022-10-30T02:58:02.000Z,"Bom criticar população armada, quando se tem segurança na porta provida pelo Estado, né? Além do mais, é preciso ser muito  jumento pra acreditar q numa ditadura o povo pode se armar. Não é assim na Venezuela, em Cuba, na China nem na Coreia do Norte, só p/ citar 4 exemplos.",,,
Renato Preto.,@renatojales1,2022-11-02T19:43:15.000Z,"COMO TEM A CORÉIA DO NORTE E DO SUL.

PODEMOS FAZER O MESMO?

BRASIL DO NORTE COM O EX PRESIDIÁRIO E L L A D R Ã.

BRASIL DO SUL COM BOLSONARO.",,,1
Nuno,@nuno_vilao,2022-10-30T22:55:44.000Z,"Quem é que a Leonor costuma apoiar nas eleições cubanas ? E nas eleições venezuelanas ? E nas eleições chinesas ? E já agora, costuma acompanhar as campanhas eleitorais na Coreia do Norte ?",,,5
Gustavo Matta,@GustavoDaMatta,2022-11-03T15:41:23.000Z,"O mal reconhece o mal.

Fonte: Ministério das Relações Exteriores da Coréia do Norte.

Link (Brasil 200):  https://instagram.com/p/Ckf7iOjue7c/?igshid=YmMyMTA2M2Y=…",,,
Caixadacuriosidade,@Cxdacuriosidade,2022-10-28T14:44:20.000Z,"Coreia do Norte dispara míssil balístico, diz Coreia do Sul.",,,
DDfofoca,@Darioshowss,2022-11-02T22:59:48.000Z,"URGENTE: TV japonesa emite alerta de emergência máximo, dizendo para as pessoas procurarem abrigo devido ao lançamento de mísseis da Coréia do Norte.",,,
RENANBOT,@empenaBOT,2022-11-02T09:42:43.000Z,Não pude entrar em call porque não tem computador na Coreia do Norte,,,
Thiago Kaiser,@ThiagoKaiser007,2022-11-03T00:37:05.000Z,"tal como a Coreia do Norte, piorando.
O único meio de se combater eficientemente males como a corrupção é 
fortalecendo democráticas e melhorando capacidades intelectuais das autocratas, as massas. ditadores, déspotas tiranos, salvo e raras exceções, .",,,
Andrea Barreto,@AndreaB85605871,2022-11-02T22:45:11.000Z,"Pq ela não age ao inves de só falar e vai morar em Cuba, Venezuela ou na Coreia do Norte para fazer um experimento? Talvez a nordica, que é acostumada com alto nivel de riqueza da sua sociedade capitalista, ame.",,,17
William Felipe,@William15473812,2022-11-02T20:15:53.000Z,"Você gosta tanto de socialismo, te indico alguns países bem legais, Cuba, Coreia do Norte, Camboja Nicarágua, Venezuela, vai lá e aproveite a democracia deles!",,,8
Nadia Tosatti,@TosattiNadia,2022-11-02T23:41:12.000Z,A CORÉIA DO NORTE HOJE PARABENIZOU O MULA POR TER GANHO AS ELEIÇÕES ,,1,
melhorjair2026,@melhorjair2026j,2022-11-02T01:26:49.000Z,"Países democráticos para adolescentes de 40 anos como você, deve ser Cuba, Venezuela, Coreia do Norte e etc né?",,,20
Manuel,@Manuel11229398,2022-11-01T12:25:38.000Z,"Eu li bem? Salva a democracia em 2015? Ah ok, democracia é na Coreia do Norte, Cuba e Venezuela.",1,,8
petain,@petain1940,2022-11-02T18:40:20.000Z,"Pelo mesmo motivo que outros não emigram para Cuba, Venezuela, Coreia do Norte ou Rússia.",,,12
αluno AmpOp Trino #FATI (Thread-Safe),@opropriobalde,2022-11-03T03:29:31.000Z,"Porque a Coréia do Sul está 'prensada' entre a China e a Coréia do Norte?

#Reflitaum",,,
Marcio Fontes Dos Santos,@MarcioFontesDo1,2022-10-30T04:58:26.000Z,"Eu nunca vi população armada nas ditaduras da Venezuela, da Coreia do Norte, em Cuba , na Nicarágua em nenhuma ditadura a população esta armada o Ministro falou bobagens",,1,7
Mari,@marinomundobl,2022-11-03T05:28:51.000Z,"Jairme ,ze maria tava dizendo que era MUITO GRAVE o ditador da coreia do norte parabenizar o Lula  ",1,,6
CapitaoAmericaB22,@AmericaSulLivre,2022-11-02T22:20:58.000Z,Até quando vai perdurar a censura da coreia do norte no Brasil?,2,2,6
Maria¹³,@Mariaaadsg,2022-11-03T00:08:11.000Z,A Coreia do Norte tá fumando maconha?????,,,2
Sr. Pig'sˢᵉᵖ hendeca,@Sr_pigs,2022-11-02T19:50:47.000Z,"Coreia do Norte
Venezuela
Cuba
Nicarágua
Argentina
Rússia
China
Pcc
Marcola

PT tem ""bons"" amigos... Né",,,8
Oscar Mateus,@OscarMateus,2022-11-01T17:16:57.000Z,"Foi assim na Venezuela, em Cuba e na Coreia do Norte ! O mundo não aprende ",,,4
Bad Josy,@JosyBad,2022-11-03T03:55:33.000Z,"Kkkk. Manifestação da ""direita"" de Bolsonaro que parece mais com Venezuela, cuba, Coreia do Norte do que qualquer outra coisa. Tendo que pedir ajuda militar como maduro e os outros governos de esquerda fizeram quando perderam as eleições...kkk. A direita mais comunista que já vi",,,8
João Oliveira,@jraeso,2022-10-30T11:31:09.000Z,"Mas que isso? Não tem votação na Coréia do  Norte, nem na China, Nem na Rússia? Que absurdo!",,1,8
MINISTÉRIO DA VERDADE 2.0 George Orweell,@soude1979,2022-11-01T20:50:52.000Z,"Só eu acho que o 
@tse
 e o 
@alexandre
 tem uma democracia diferente, ou vocês também vê isso?  Tipo a democracia da Coréia do Norte!",,,
