Username,Handle,Timestamp,Tweet Text,Comments,Retweets,Likes
acervo musas da direita,@musasdireita,2022-10-24T15:00:02.000Z,vai começar o matriarcado da mamãe candidata senadora eleições 2022 simone tebet sentada tomando bebendo caldo de cana e comendo pastel na feira posando sorrindo para foto debaixo da barraca,,,1
Contagem Regressiva!,@ContadorQueda,2022-10-24T15:00:01.000Z,"Faltam 6 dias, 11 horas e 58 minutos para o 2º turno.

Faltam 69 dias, 1 hora e 59 minutos para o fim do governo do Desinteressante.

#Eleicoes2022",,1,1
Delfino,@Tondelfino,2022-10-25T12:34:34.000Z,"Eleições 2022: pesquisa indica possível virada de Bolsonaro em Minas Gerais     
De acordo com pesquisa ModalMais/Futura, o atual presidente registrou 53,5% contra 46,5% do petista",,1,1
Ivan Douglas,@ivandouglaz,2022-10-24T01:10:03.000Z,"@LulaOficial
 tem a chance de matar o jogo das Eleições 2022 e ao invés de ir já Record, vai no podcast do Cauê Moura dando menos de 200 mil espectadores......

Depois não reclame da derrota",1,,6
Isaias de Maranhão,@MaranhaoIsaias,2022-10-23T20:58:26.000Z,"ISAÍAS 
Eleições 2022
TIRO NÃO É JUSTIÇA. MAS JEFFERSON NESTE DOMINGO, 23 DAS ELEIÇÕES 2022 TROCA TIROS COM A PF, BALA SAI PELA CULTURA E ACERTA FASCISMO DO BOZO. EM CONSEQUÊNCIA, EIS O FATO, FASCISTA REVELOU: AO MUNDO INTEIRO A DESGRAÇA POLÍTICA DO PLANALTO",,,
Everaldo Brasil 20,@Everaldo_Brazil,2022-10-24T09:14:59.000Z,"Nem toda a imprensa internacional cai na narrativa dos militantes!!!
#Eleicoes2022",,1,1
Eduardo,@Eduardo22066338,2022-10-25T17:11:22.000Z,"... alguma novidade , 
@Haddad_Fernando
 , ler o discurso é fácil #Eleições2022 não tem comparação 
https://twitter.com/Haddad_Fernando/status/1584935013942165505?s=20&t=XK9i_MphK9uLnJ_CK3ts6Q…",,,
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T19:10:15.000Z," IPEC- PROJEÇÃO PRESIDENTE ENTRE QUEM RECEBE ENTRE 2 e 5 SALÁRIOS MÍNIMOS

 VOTO ESTIMULADO

Bolsonaro 51% (-2%)
Lula 43% (+3%)

 VOTOS VÁLIDOS

Bolsonaro 54%
Lula 46%",6,17,154
andrezin | : sp1,@zoerabuda,2022-10-24T22:10:40.000Z,AGORA: Robert Pattinson e Zoë Kravitz declaram apoio a Lula (13) os atores compareceram a um comício do candidato.  #Eleiçoes2022,1,,5
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-23T22:15:43.000Z,O CRIMINOSO ERA CIDADÃO DE BEM??,26,38,874
Luan Gomes,@luanufal,2022-10-19T13:09:58.000Z," APPS | O companheiro abaixo sabe muito bem a classe que pertence. Vc tbm sabe?
#LulaPresidente1⃣3️⃣ #Eleicoes2022",,4,7
Emily Rocha,@_emilyrocha_ofi,2022-10-25T14:32:54.000Z,"Está Chegando Perto
#BolsonaroReeleitoEm2022 #BolsonaroPresidente2⃣2⃣ 
#Eleiçoes2022 #Eleições2022 
@jairbolsonaro",,,
Rogerio de Souza,@desouzarogerio,2022-10-25T15:26:12.000Z,"No as atual governo Deus só está presente no slogam. Chega de usar o nome do Senhor como armadilha para pegar seu voto. Pôr trás do slogan só há preconceito, racismo, menos direito aos trabalhadores e menos educação. #Eleicoes2022 #LulaPresidente20221️⃣3️⃣ 
@LulaOficial",,,
Eduardo,@Eduardo22066338,2022-10-25T16:36:16.000Z,"... fala sério ; 
@prefsp
 . Ao lado da subprefeitura Ermelino Matarazzo #Eleições2022 muito lixo Adeus , #Dengue",,,
CANAL do ALONSO % #VotoNulo,@CANAL_do_ALONSO,2022-10-21T22:34:07.000Z,"#Eleições2022 

VOCÊ SABE PRA QUE SERVE A TAL IMUNIDADE PARLAMENTAR ?",,9,6
Estadão,@Estadao,2022-10-22T18:30:00.000Z,"Em reunião com prefeito de Natal, empresários sugerem prática de assédio eleitoral em favor de Bolsonaro; leia no Feed Estadão #Eleicoes2022 https://bit.ly/3DjGyZ4",112,307,617
O POVO,@opovo,2022-10-24T23:40:00.000Z,"Liderados por Tasso, empresários defendem voto em Lula ""em defesa da democracia""

#Eleições2022 #Eleições2022opovo",21,34,243
Ana Paula,@AnaeDiAlmeida,2022-10-25T17:23:40.000Z,"#TransporteNasEleiçõesJá - As empresas de ônibus e as prefeituras de todo o Brasil precisam garantir o adequado funcionamento do transporte coletivo nas #Eleições2022! - Assine a petição! https://chng.it/K49vPknJ via 
@change_br",,,
Gênison Balbino,@Genisonbalbino,2022-10-25T17:22:31.000Z,"Instituto França de Pesquisas (IFP): 
@fabiogov55
 tem 52,40% dos votos válidos para Governador no segundo turno, já o 
@SenadorRogerio
 tem 47,60%. A pesquisa foi vinculada na imprensa ontem, segunda-feira (24), faltando apenas 6 dias para a eleição. #Eleicoes2022",,,
Ecoou,@NathanTinoco,2022-10-17T02:10:57.000Z,"Quando eu estou na mesa do bar e preciso chamar o garçom.

""Traz um choppin ?""

#DebateNaBand #debate #bolsonaro #Lula #Memes #Eleicoes2022 #eleicoes #DebatePresidente",,1,5
Vi________Ana,@patriciaviana21,2022-10-25T17:19:46.000Z,"Assinem

Caixa 
Tebet 
Omar 

#TransporteNasEleiçõesJá - As empresas de ônibus e as prefeituras de todo o Brasil precisam garantir o adequado funcionamento do transporte coletivo nas #Eleições2022! - Assine a petição! https://chng.it/sCLccWWr via 
@change_br",,,
Rede Onda Digital,@redeondadigital,2022-10-20T15:10:48.000Z,"Pesquisa Perspectiva: O segundo turno para o Governo do Amazonas, segundo a nova pesquisa, divulgada hoje, aponta vantagem de Wilson Lima (União Brasil), que tem 51,9% da preferência do eleitorado, sobre Eduardo Braga (MDB), que aparece com 40,2% #OndaNasEleições #Eleicoes2022",7,2,6
Folha de S.Paulo,@folha,2022-10-21T12:08:22.000Z,"#Eleições2022 | 'Não olhe para meu marido, olhe para mim que sou uma serva do Senhor', diz Michelle a evangélicas. Primeira-dama falou na igreja de Malafaia e contou que teve depressão quando Bolsonaro chegou à Presidência.  Leia em https://bit.ly/3znrWph",1.323,221,692
Rede s TV,@RedS77196616,2022-10-25T03:09:30.000Z,Atenção ranking de institutos de pesquisas que mais acertaram no primeiro turno das eleições 2022 ..  os institutos ipec e datafolha ficou em último lugares contratado pela #Globo,,1,1
Eduardo,@Eduardo22066338,2022-10-24T10:51:50.000Z,"... cuidem se , des governo Bolsonarismo mata #Eleições2022 mais um escândalo presidencial #VivaoSuS",,,1
Eleições 2022 - BR,@PesqBR2022,2022-10-19T16:06:38.000Z," PESQUISA PRESIDENCIAL NO ESTADO DO MATO GROSSO DO SUL (MS) - INSTITUTO VERITÁ, 19/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 61%
LULA (PT): 39%

 ELEITORES EM 2022: 1.996.510",70,365,1.842
Ed,@EdsonLins19,2022-10-25T17:34:25.000Z,"#TransporteNasEleiçõesJá - As empresas de ônibus e as prefeituras de todo o Brasil precisam garantir o adequado funcionamento do transporte coletivo nas #Eleições2022! - Assine a petição! https://chng.it/8SZtzJMJ via 
@change_br",,,
Moisés Ramos,@EvMoisesderamos,2022-10-23T23:42:51.000Z,"Lula resolveu botar os tiros de Roberto Jefferson na conta de Bolsonaro, apenas porque Jefferson gosta dele. Seguindo a mesma lógica, podemos colocar as mortes causadas pelo PCC e por Daniel Ortega na conta de Lula? #eleicoes2022",2,6,18
Portal da Cidade Jacarezinho,@pcdjacarezinho,2022-10-25T16:41:52.000Z," Código Eleitoral, no entanto, prevê exceções. Saiba mais no link:
 https://portaldacidade.co/62fff746ed
.
#Noticias #Politica #Eleicoes2022 #pcdjacarezinho",,,
Alexandre Bulsing Lovato,@LovatoBulsing,2022-10-24T21:49:15.000Z,PT do RS declara apoio a Eduardo Leite e recomenda 'voto crítico' no 2º turno das eleições 2022,,1,1
Eduardo,@Eduardo22066338,2022-10-25T15:06:54.000Z,"... as promessas são antigas , #Eleições2022 , a vida do povo só piora ; Produção 
@DigitalGazeta",,,
Gil Passos Aguiar,@GilPassosAguiar,2022-10-24T12:03:52.000Z,O Nordeste e o Brasil é 13  #ForaBolsonaro #Eleiçoes2022 #LulaPresidente20221️⃣3️⃣,,1,2
CHOQUEI,@choquei,2022-10-22T19:20:00.000Z,ATENÇÃO: Governo Bolsonaro despejou R$ 21 bilhões extras na mão de eleitores durante campanha. #Eleições2022,190,563,4.981
Lucas,@lucaspstos,2022-10-24T22:17:44.000Z,Resumo das eleições 2022.,,,
Central Eleitoral,@CentralEleicoes,2022-10-21T03:00:02.000Z, ATENÇÃO: Faltam 9 DIAS para o 2º turno das #Eleições2022,112,195,2.043
Eduardo,@Eduardo22066338,2022-10-25T06:50:12.000Z,... Amor . As pontes para o futuro ruíram ; #Eleições2022,,,
UOL Notícias,@UOLNoticias,2022-10-24T00:44:40.000Z," Em sabatina, Bolsonaro volta a chamar Roberto Jefferson de ""bandido""

#Eleições2022 #UOLEleições2022",391,114,474
Portal R7.com,@portalR7,2022-10-24T01:22:11.000Z,Presidente Bolsonaro diz que não vai propor regulação da mídia https://r7.com/1i9Z #R7 #portalr7 #SabatinaNaRecord #Eleições2022 #OVotoNaRecord,108,317,1.556
Cris Dias,@acris_dias,2022-10-25T01:12:58.000Z,"Bora rir um pouquinho kkkkk
#Eleicoes2022",,,
Silvania,@silvania2017,2022-10-20T09:49:11.000Z,"ANDRÉ VALADÃO 
CHARLATÃO  MENTIROSO 
#LulaPresidente1⃣3⃣ 
#Eleiçoes2022",,2,4
Eduardo,@Eduardo22066338,2022-10-25T05:48:20.000Z,... cansado de ser humilhado ; #Eleições2022,,,
Eleições 2022 - BR,@PesqBR2022,2022-10-20T13:48:48.000Z," PESQUISA PRESIDENCIAL NO ESTADO DE RONDÔNIA (RO) - INSTITUTO IPEC, 20/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (UB): 74%
LULA (PT): 26%

 ELEITORES EM 2022: 1.230.987

 VOTOS TOTAIS:",186,402,2.703
Marcely S2,@MarcelyS27,2022-10-24T09:05:37.000Z,"Um padre apareceu na tv e apresentou o Messias Roberto Jefferson. Bolsonaro seu discípulo negou Jefferson 3 vezes enquanto ele era preso.
#Eleicoes2022",,,
Gustavo Blanco,@blancogustavo70,2022-10-24T20:18:45.000Z,"Mas ele é, 
@TSEjusbr
 @LulaOficial
 é CORRUPTO, LADRÃO E FUJÃO #SabatinaNaRecord #Eleicoes2022 #BolsonaroReeleito",,,
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-19T21:32:04.000Z," DATAFOLHA- PRESIDENTE NA REGIÃO NORDESTE

 VOTOS VÁLIDOS

Lula 70% 
Bolsonaro 30% 

Lula perde em todas as demais Regiões, mas só basta o Nordeste entrar na brincadeira para decidir a eleição em favor dele!",258,646,5.542
Viviane Ramos,@Vivianealva,2022-10-20T23:57:29.000Z,"CARTA DOS BISPOS DO LESTE 3 - CNBB SOBRE AS ELEIÇÕES 2022
#catoliconaovotanoJair 
CATÓLICO NÃO VOTA EM JAIR
Pelo bem do ESPÍRITO SANTO Vote 
@Casagrande_ES
 40 Governador
#Casagrande",,8,7
UOL Notícias,@UOLNoticias,2022-10-17T02:21:55.000Z,"Nossos colunistas comentam quem eles acham que venceu o debate

 https://uol.page.link/D1NMq

#Eleições2022 #UOLEleições2022",301,34,149
Thiago Noronha,@thiagonvieira,2022-10-23T14:03:27.000Z,"Falta uma semana para sairmos desse pesadelo!

Faz o L!
#fazoL #Eleiçoes2022",,,4
Marianne,@Mariann35784156,2022-10-20T03:53:11.000Z,"Eleições 2022
#Bolsonaro22 
#LulaNuncaMais",1,,1
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-23T18:44:05.000Z,Roberto Jefferson jogou isso daqui nos policiais que foram cumprir a sua ordem de prisão:,3,,41
Jackson Taschner,@SF74T,2022-10-19T10:00:11.000Z,"O “jogo das eleições 2022”: os juízes, bandeirinhas, VAR,  gandulas, maqueiros, seguranças, narrador e comentaristas estão favorecendo um dos “times, não deixaram o restante da imprensa entrar e nem a torcida do outro “time” no #CENSURADOPT  Fim do TSE e da ditadura do judiciário",1,1,1
CHOQUEI,@choquei,2022-10-24T03:10:11.000Z,AGORA: Faltam 6 dias para o segundo turno das eleições. #Eleições2022,81,98,1.648
João 8:32,@PauloSa29497931,2022-10-21T11:39:35.000Z,"Que diferença em meus amigos, recorde mundial dos Podcast. #Eleiçoes2022  #RecordeMundial #BolsonaroNoInteligência",,1,2
Goleada Info,@goleada_info,2022-10-22T09:50:51.000Z,"ELEIÇÕES 2022

Neymar fará live com Bolsonaro, Sérgio Moro, Silas Malafaia e outros apoiadores neste sábado. 

A ‘Superlive’ terá início às 17h e vai durar 22h. 

 O Tempo 
 Palácio do Planalto",61,135,417
WWEEEE vamos nois,@Wesllynn_sbrl,2022-10-24T02:15:48.000Z,"Mais que amigos, bests friends! #Eleicao2022 #Eleicoes2022",,,
Chico Sant'Anna,@ChicoSantAnna,2022-10-25T11:53:37.000Z,"Justiça do DF determina transporte gratuíto para eleitores
 https://chicosantanna.wordpress.com/2022/10/24/justica-do-df-determina-transporte-gratuito-para-eleitores/… 
via 
@ChicoSantAnna
#Eleicoes2022opovo 
#Eleicoes2022",1,,2
O Falador,@falador10960616,2022-10-25T10:48:43.000Z,"Hahahahahahaha 
Mas ta mesmo phoda! Parece que dá dia 31/12 e ñ chega a poorra do dia 30/10! 
#Eleições2022 #Lula13",,,16
DAN ( ͡~ ͜ʖ ͡°),@Daniel61763791,2022-10-25T16:54:01.000Z,"#BrasilParalelo #Eleicoes2022 
17 Documentários",,,
Ismael Maia,@ismaelmaiajr,2022-10-24T19:36:54.000Z,"O mais importante que o resultado das pesquisas que estão sendo divulgadas, hoje saiu a Brasmarket, é ver a tendência de subida do 
@jairbolsonaro
  e queda do 
@LulaOficial
. Vamos aguardar as próximas, independente do resultado vou analisar as tendências... #Eleicoes2022",,,1
Aos Fatos,@aosfatos,2022-10-18T23:43:06.000Z,"NO AR. O ex-presidente e candidato do PT à Presidência, Luiz Inácio Lula da Silva, é entrevistado nesta terça-feira (18) pelo 
@flowpdc
. 

Aos Fatos está checando suas declarações.

Acompanhe 
https://aosfatos.org/noticias/lula-flow-podcast-checamos/…

#LulaNoFlow #Eleições2022",126,192,588
wellington de sousa,@welingtoncsousa,2022-10-25T13:29:59.000Z,"Alô 
@TSEjusbr
 @alexandre
 pode isso.
#Eleicoes2022",,,
SCC SBT,@sccsbtoficial,2022-10-25T12:53:58.000Z,"#DiretoAoVoto | “Nós precisamos que algo sobrenatural aconteça no nosso país”, afirma Michelle Bolsonaro em SC #Eleicoes2022",,,
SCC SBT,@sccsbtoficial,2022-10-25T16:49:43.000Z,#DiretoAoVoto | José Sarney declara voto em Lula no segundo turno #eleições2022,,,
Eduardo,@Eduardo22066338,2022-10-24T18:43:05.000Z,"... L de livramento ; Fora , Bolsonaro #Eleições2022",,,
Folha de S.Paulo,@folha,2022-10-16T20:35:03.000Z,Eleições 2022: Michelle defende Bolsonaro e diz que marido tem mania de falar 'se pintar um clima',1.357,230,1.378
BLOG EDMILSON MOURA,@ADMILSON147,2022-10-25T15:57:55.000Z,"ELEIÇÕES 2022: NENHUM ELEITOR PODERÁ SER PRESO A PARTIR DESTA TERÇA-FEIRA (25). ENTENDA A MEDIDA.
https://blogdodimilsonmoura.blogspot.com/2022/10/eleicoes-2022-nenhum-eleitor-podera-ser.html…
BLOG EDMILSON MOURA/POR GENTILEZA CLIK NO LINK VEJA MAIS DETALHES.",,,
lv69.eth,@Oporra_com,2022-10-24T19:12:54.000Z,"Fudeu!
#Eleicoes2022 #Lula #Bolsonaro",,,
BuzzFeed Brasil,@BuzzFeedBrasil,2022-10-21T01:40:56.000Z,Neymar compartilhou um conteúdo falso sobre as #Eleições2022 e acabou tendo os stories censurado pelo Instagram.,73,207,1.296
Folha de S.Paulo,@folha,2022-10-16T20:26:03.000Z,Eleições 2022: YouTube remove entrevista em que Bolsonaro fala de venezuelanas,335,210,999
Eleições 2022 - BR,@PesqBR2022,2022-10-24T22:10:42.000Z," PESQUISA IPEC ESTRATIFICAÇÕES:

MULHERES:
Lula 56% (=)
Bolsonaro 44% (=)

HOMENS:
Lula 51% (=)
Bolsonaro 49% (=)

ATÉ 1 SALÁRIO MÍNIMO:
Lula 68% (+1)
Bolsonaro 32% (-1)

MAIS DE 5 SALÁRIOS MÍNIMOS:
Bolsonaro 63% (+1)
Lula 37% (-1)",9,6,50
Eduardo,@Eduardo22066338,2022-10-24T16:37:13.000Z,"... socorro , em prisão domiciliar com arma e granada ; #Eleições2022",,,
Emanuel ˢᵖᶠᶜ | ELEIÇÕES 2022,@MundoEmanuel4,2022-10-24T22:49:56.000Z, FATO GRAVE: Campanha do presidente Bolsonaro com 154 mil inserções a menos nas rádios!!!!!!!!!! ABSURDO!!!!!!!,2,14,44
mara,@alcimaracarneir,2022-10-24T01:08:16.000Z,"#eleicoes2022 já diz o ditado, quem não deve não teme… cadê vc lula que desrespeito com o povo… só não vê quem não quer enxergar….",,2,22
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T19:13:16.000Z," IPEC- PROJEÇÃO PRESIDENTE ENTRE QUEM RECEBE MAIS DO QUE 5 SALÁRIOS MÍNIMOS

 VOTO ESTIMULADO

Bolsonaro 64% (+5%)
Lula 32% (-4%)

 VOTOS VÁLIDOS

Bolsonaro 67%
Lula 33%",6,10,54
Folha de S.Paulo,@folha,2022-10-17T15:06:03.000Z,Eleições 2022: Tiroteio em Paraisópolis interrompe agenda de Tarcísio; não há feridos,681,150,680
Lucas O. Silva,@_lucas_lw,2022-10-17T14:48:13.000Z,Vamos ajudar o vice de Lula em sua campanha #LulaPresidente13 #Eleicoes2022,,,
Pesquisas Eleições 2022,@EleicaoBr2022,2022-10-20T04:25:21.000Z,Por Região,18,16,107
Encuestas Internacional,@EncuestasInter4,2022-10-25T15:57:06.000Z,"Pesquisa Presidente do Brasil 2022 N°2:

Se o 2º turno da eleição presidencial fosse no próximo domingo, como você votaria?

http://pollie.app/zai6u

#Lula #Bolsonaro #Eleições2022",,,
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-22T16:17:26.000Z," PROJEÇÃO DO RESULTADO FINAL DAS ELEIÇÕES PRESIDENCIAIS 2022

 VOTOS VÁLIDOS

Lula 52,36% 
Bolsonaro 47,64%

Esse resultado é um reflexo da pesquisa Datafolha referente à redistribuição dos votos dos demais candidatos do primeiro turno para Lula e Bolsonaro",104,191,1.419
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-22T16:36:51.000Z,"Apesar de ser improvável, há uma possibilidade não desprezível de que Lula se una ao Getúlio Vargas como o único Presidente a ser eleito democraticamente sem vencer em MG. Mas não temos uma noção tão precisa sobre isso, porque não houve pesquisas de 2 turno EXCLUSIVAMENTE em MG!",58,29,454
Eleições 2022 - BR,@PesqBR2022,2022-10-24T19:33:13.000Z," PESQUISA ATLAS POR REGIÕES:

NORTE:
LULA 52,11% (+9,65)
BOLSONARO 47,89% (-9,65)

NORDESTE:
L 67,55% (+1,67)
B 32,45% (-1,67)

SUL:
B 56,27% (+4,55)
L 43,73% (-4,55)

SUDESTE:
B 52,53% (+2,53)
L 47,47% (-2,53)

CENTRO-OESTE:
L 52,38% (+15)
B 47,62% (-15)",673,250,312
Eleições 2022 - BR,@PesqBR2022,2022-10-24T21:07:23.000Z," PESQUISA PRESIDENCIAL NACIONAL - INSTITUTO IPEC, 24/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

Lula (PT): 54% (=)
Bolsonaro (PL): 46% (=)

 ELEITORES EM 2022: 156.454.011",332,86,665
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-19T21:37:50.000Z," DATAFOLHA- PRESIDENTE NA REGIÃO SUL

 VOTOS VÁLIDOS

Bolsonaro 60% 
Lula 40%

A única solução eleitoral para Lula nessa Região, caso ele vença as eleições, é privatizar o Sul para os húngaros. RS, SC e PR se comportam como distritos da Hungria!!",22,15,196
Realista,@todorealismo,2022-10-17T12:24:10.000Z,"Mais um vez fakes de ""Fake Neto"" 
@felipeneto
 sendo desmentidas, criador de Fake news kkkkkkk #Eleiçoes2022 #BolsonaroReeleito2️⃣2️⃣",,,
Folha de S.Paulo,@folha,2022-10-18T15:28:03.000Z,Eleições 2022: Bolsonaro fala em 'casamento com o Legislativo' e chama PT de Partido das Trevas,65,3,23
Vote 13!!!!!!!!,@_tocaraul,2022-10-24T22:55:15.000Z,"Se o aquaman apoia, eu tb apoio",,,3
Sibhila,@Sibhila,2022-10-20T09:28:30.000Z,"Justiça Divina dá a última palavra.
PASTOR MENTIROSO 
VÉIO DA MOTOCICLETA
PINTOU UM CLIMA 
TARADO DA MOTO 
#Eleiçoes2022 #LulaPresidente1⃣3⃣",,1,1
Folha de S.Paulo,@folha,2022-10-19T21:59:02.000Z,"Eleições 2022: Datafolha: Tarcísio tem 49%, e Haddad, 40%; indecisos são 3%, e brancos e nulos, 8%",44,13,33
Julio Daniel Marquez,@marquezdanielok,2022-10-24T11:57:29.000Z,"Ultima semana. 2º Turno Eleições presidenciais. 
Domingo 30/10. Brasil decide. 
@LulaOficial
 @jairbolsonaro
 #Eleicoes2022",,,
SCC SBT,@sccsbtoficial,2022-10-25T13:02:27.000Z,#DiretoAoVoto | Michelle Bolsonaro visita Florianópolis na reta final do segundo turno  #eleições2022,,,
SCC SBT,@sccsbtoficial,2022-10-25T12:59:50.000Z,#DiretoAoVoto | Michelle Bolsonaro reúne mais cinco mil pessoas em evento em Chapecó #Eleicoes2022,,,
SCC SBT,@sccsbtoficial,2022-10-25T16:52:29.000Z,#DiretoAoVoto | Eleitores podem baixar e atualizar o e-Título até sábado #Eleicoes2022,,,
Ana Videira,@AnaVide78005282,2022-10-23T12:02:01.000Z,"O 
@LulaOficial
 irá faltar o debate novamente, hj na 
@recordtvoficial
 , será que os seus eleitores não consegue enxergar o tamanho da falta de consideração por vcs?
Tirem a venda dos olhos.
#SuperLiveBolsonaro #Eleicoes2022 #PTNaoEUmaOpcao",,,
Cortes do Kogos | #FizParteDos33k,@cortesdokogos,2022-10-23T23:15:09.000Z,"https://twitter.com/i/spaces/1yNxaNDnElvKj…
Com Paulo Kogos
Agora 
#Eleicoes2022 #robertojeffersonHeroi",,,4
SCC SBT,@sccsbtoficial,2022-10-25T12:52:15.000Z,#DiretoAoVoto | Prisão de eleitores fica restrita a partir desta terça #eleições2022,,,
Vote 13!!!!!!!!,@_tocaraul,2022-10-25T01:21:13.000Z,Obrigado envolvidos,1,,3
TSE,@TSEjusbr,2022-10-19T19:00:00.000Z,"Plenário do 
@TSEjusbr
 aprova relatório parcial da apuração do 1º turno das Eleições 2022 no Rio, Pará, Piauí e Paraná. Estados compõem o Grupo 4, de relatoria da ministra Cármen Lúcia: https://bit.ly/TSEAprova-Grupo4_18-10…  #SessãoTSE",252,9,55
Jornal da Chapada,@JChapada,2022-10-25T15:00:20.000Z,#Eleições2022: Ivan Cordeiro comemora anúncio do governo Bolsonaro para construção de viadutos no anel viário de Vitória da Conquista,,,
RENATA SCHUSTER POLI,@SchusterPoli,2022-10-25T13:41:34.000Z,"Agência Brasil explica como funciona a biometria nas eleições 2022 https://ift.tt/24BWUxe

#blogdocafezinho #distritofederal #df #brasilia #brasil #noticias #ultimasnoticias",,,
Victor Weslley,@Victorweslley23,2022-10-22T15:12:05.000Z,"Compartilhem!!!
#Eleicoes2022 #Eleicao2022 #Eleições2022",,,2
Pesquisas Eleições 2022,@EleicaoBr2022,2022-10-20T13:14:01.000Z,"Ibrape/Cada Minuto
GOVERNADOR 
Alagoas 14 a 17/10/2022

2° Turno 

Votos Totais

Paulo Dantas MDB 47%
Rodrigo Cunha UB 37%
B/N 7%
NS 9%

Votos Válidos

Paulo Dantas MDB 56% -3
Rodrigo Cunha UB 44% +3",6,14,151
Eleições 2022 - BR,@PesqBR2022,2022-10-21T00:26:22.000Z,"PESQUISA IPEC NOS ESTADOS - 20/10/2022:

SERGIPE:
LULA (PT): 66%
BOLSONARO (PL): 34%

PARAÍBA:
LULA (PT): 68%
BOLSONARO (PL): 32%

 VOTAÇÃO NO PRIMEIRO TURNO:

SERGIPE:
LULA (PT): 63,82%
BOLSONARO (PL): 29,16%

PARAÍBA:
LULA (PT): 64,21%
BOLSONARO (PL): 29,62%",200,83,600
