Username,Handle,Timestamp,Tweet Text,Comments,Retweets,Likes
Eleições 2022 - BR,@PesqBR2022,2022-10-26T19:49:35.000Z," PESQUISA PRESIDENCIAL NACIONAL - INSTITUTO BRASMARKET, 26/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

Bolsonaro (PL): 53,6% (+0,3)
Lula (PT): 46,4% (-0,3)

 ELEITORES EM 2022: 156.454.011",873,3.292,"11,8 mil"
Prestação de contas Brasil,@presta_contasBR,2022-10-27T17:09:07.000Z,"A prestação de contas de FRANCISCO RODRIGUES VALE JUNIOR, candidato(a) ao cargo de Deputado Federal pelo PSD-GO foi atualizada junto ao site do Tribunal Superior Eleitoral (TSE).
Mais detalhes 

#Eleições2022 #DivulgaCandContas #PrestaçãoContasEleitorais #CampanhaEleitoral",1,,
CHOQUEI,@choquei,2022-10-27T12:16:20.000Z,VEJA: O candidato Lula é o assunto mais comentado no Twitter Brasil e o terceiro mais comentado do mundo #Eleicoes2022,160,567,5.703
CHOQUEI,@choquei,2022-10-27T01:49:50.000Z,VEJA: Apoiadores de Jair Bolsonaro entram em clima de ‘desespero’ e de ‘derrota’ após os acontecimentos das últimas 24hrs. #Eleições2022,911,2.590,"22,7 mil"
CHOQUEI,@choquei,2022-10-27T00:30:30.000Z,"AGORA: Apuração de Natuza Nery, diz que Bolsonaro cogitou discurso radicalizado e de guerra, mas desistiu depois de ouvir assessores e aliados. #Eleições2022",172,1.100,8.225
Gabriel Zanlorenssi,@gzanlorenssi,2022-10-22T18:28:51.000Z,"Qual o bairro + bolsonarista do Brasil? 

Bolsonaro teve + de 90% dos votos em pelo menos 28 bairros/localidades, maioria no sul

Quer ver sua cidade? Criei uma planilha com resultados para mais de 50 mil bairros, de todos os municípios, pela definição do TSE

#eleicoes2022",166,646,2.632
Mário Adolfo Filho,@marioadolfo,2022-10-24T21:41:51.000Z,"Em Manaus as pessoas não estão mais com medo de mostrar apoio a 
@LulaOficial
. Falta pouco. #Eleiçoes2022",225,1.450,7.773
Séries Brasil,@SeriesBrasil,2022-10-21T15:08:27.000Z," Relatório aponta que R$8,5 MILHÕES do orçamento secreto foram destinados a construções de 50 escolas e creches inexistentes no Maranhão. #Eleiçoes2022",176,4.503,"33,9 mil"
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-26T10:35:06.000Z," GENIAL/QUAEST- PRESIDENTE NO NORDESTE

 VOTOS VÁLIDOS

Lula 75% (+2%)
Bolsonaro 25% (-2%)

O ex-presidente Lula perde em TODAS as REGIÕES, exceto no Nordeste, onde lidera com 50 pontos de vantagem. E essa diferença já o leva à dianteira nos VOTOS NACIONAIS TOTAIS.",678,2.781,"17,4 mil"
PRISCILA,@Eupriscily,2022-10-26T23:08:26.000Z,"William Bonner no domingo:

“Atenção! Acaba de ser eleito o presidente Luiz Inácio Lula da Silva”
#Eleicoes2022",8,41,202
João Henrique da Fonseca,@JHFonseca,2022-10-26T19:26:27.000Z,"Deixa eu ver se eu entendi: quando se trata de um cidadão livre, o TSE é responsável por fiscalizar, censurar, ajustar e multar; mas quando se trata da campanha oficial em rádio e TV isso não é responsabilidade dele? É isso mesmo? #eleicoes2022",21,297,990
Rodrigo Bezerra,@Rodrigobez__,2022-10-27T01:20:55.000Z,"Em tempo de levar um tirO, mas fazendo meu papel de irritar minion  #lula #fazoL #Eleicoes2022",1,,11
Tarcisio Lehmkuhl,@Tarcisiodireita,2022-10-27T00:47:10.000Z,"TSE/STF são os maiores fraudadores das eleições 2022.
O puchadinho do (PT) na suprema corte não se intimida mais em ser desmascarados na fraude eleitoral restando a nação brasileira os portões das forças armadas.
PREFIRO SER REVISTADO POR UM SOLDADO DO QUE SER ASSALTADO PELO PT.",2,17,37
Amazônia Viva #EstaNasNossasMaos,@AmazoniaViva,2022-10-27T17:03:05.000Z,"Amanhã (28) é noite de #debatenaGlobo!

Com 2 candidatos no 2º turno, 
@lulaoficial
 e 
@jairbolsonaro
 esperamos que a preservação da Amazônia seja assunto levado a sério. 

E você, que temas de políticas ambientais acha que não pode faltar no debate?

#Eleicoes2022",,,1
Rodrigo Bolsonaro,@RodrigoMontro1,2022-10-27T12:59:49.000Z,"Hoje os PARABÉNS  vai pra ele, o maior LADRÃO  da história do BRASIL . 
@LulaOficial
 O DESCONDENADO. #ParabensLula #parabéns #lula #ladrão #LulaNao #Eleicoes2022 #descondenado #orcrim #PTNuncaMais",,,
Eleições 2022 - BR,@PesqBR2022,2022-10-25T21:00:03.000Z," PRESIDENTE JAIR BOLSONARO HOJE EM CAMPANHA NA CIDADE DE GUANAMBI NA BAHIA. BOLSONARO TENTA REDUZIR VANTAGEM DO EX-PRESIDENTE LULA NO ESTADO, MAIOR COLÉGIO ELEITORAL DA REGIÃO NORDESTE.",292,3.433,"14,8 mil"
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-27T13:01:54.000Z," GENIAL/QUAEST- PRESIDENTE EM MINAS GERAIS

 VOTOS VÁLIDOS

Lula 53% 
Bolsonaro 47% 

MG tende a se aproximar muito da média de votos totais, porque o estado faz fronteira com 3 Regiões e tem uma distribuição populacional capital-interior parecida com a média brasileira",11,46,437
Capitã Antifascista,@clo_santos,2022-10-19T03:39:50.000Z,Lula 1 #LulaNoFlow #Eleicoes2022,2,13,32
Eleições 2022 - BR,@PesqBR2022,2022-10-26T20:29:02.000Z," PESQUISA PRESIDENCIAL NO ESTADO DO MATO GROSSO DO SUL (MS) - INSTITUTO VERITÁ, 26/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 65,1% (+4,1)
LULA (PT): 34,9% (-4,1)

 ELEITORES EM 2022: 1.996.510",136,936,4.506
Ever,@Ever_hartmann,2022-10-27T13:37:28.000Z,"Quem precisa da ""beautiful people"" quando se tem Gil Brother Away !??  #Bolsonaro22 #Eleições2022",,2,3
Kayke,@2022caiquebr,2022-10-27T13:25:39.000Z,"Esse pilantra tem que cair 
#Eleicoes2022 
#STFpuxadinhodoPT",,1,1
,@midiatoflod,2022-10-24T16:58:04.000Z,Jennie e Rose pulando enquanto reagem a Casimiro tendo o Tweet mais engajado das eleições 2022 em apoio ao Lula.,,20,94
isa,@dailyabtms,2022-10-24T09:24:56.000Z,"Nunca votei no Lula mas dia 30 EU VOU DE LULA  

Contra o terrorismo e fascismo que o bozonarismo representa, contra bandidos como Rob. Jefferson que atira em polícia de fuzil e granada. 

A favor da democracia!

bom dia.
#Eleicoes2022 #LulaPresidente20221️⃣3️⃣",9,545,2.263
Brazil enDireita!,@RonisBrazil,2022-10-26T15:28:38.000Z,"URGENTE | GRAVÍSSIMO
Será se poderíamos AFIRMAR que com a EX0NERAÇÃ0 de Alexandre Machado o PR0CESS0 ELEIT0RAL estaria completamente C0MPR0METID0?
#Boicote #FraudeEleitoral #CrimeEleitoral #Eleicoes2022",48,409,803
Folha de S.Paulo,@folha,2022-10-27T10:50:22.000Z,A campanha de Bolsonaro (PL) pretende usar um relatório com diversas fragilidades sobre suposta supressão de inserções do presidente em rádios do Norte e Nordeste como uma forma de estender debate jurídico sobre a legitimidade das #Eleições2022.  Leia em http://bit.ly/3TXOVPm,311,152,680
CHOQUEI,@choquei,2022-10-25T14:17:35.000Z,"AGORA: Lula diz que não irá concorrer à reeleição em 2026, caso seja eleito e afirma que será presidente de um mandato só. #Eleiçoes2022",6.029,9.701,110 mil
João Henrique da Fonseca,@JHFonseca,2022-10-27T00:09:11.000Z,Explicando como Xandão analisou milhares de provas em tão pouco tempo. #eleicoes2022,5,17,90
Diego M,@DiegoFofoca,2022-10-22T13:31:59.000Z,"Vocês viram que a Xuxa deixou de seguir Cláudia Leitte nas redes sociais e removeu a cantora da grade de shows do seu cruzeiro? Tudo isso porque Claudia Leitte vota em Bolsonaro, será? Kkkkkkk Xuxa já tá gagá mesmo, só pode! Sasha, corra com tua mãe pro manicômio! #Eleicoes2022",3,,8
Cássia Andrade,@RittAndrade,2022-10-27T15:21:57.000Z,"Não suporto mais ouvir a tal ""4 linhas da Constituição"" que o genocida fala e o gado propaga!
#Eleicoes2022 
#ForaBolsonaro",1,,5
Carol Santini,@carol_santini,2022-10-27T13:27:08.000Z,"Infelizmente, 90% do jornalismo brasileiro, hoje, é mentiroso ou TENDENCIOSO. Mente nos dados, nas informaçoes, fotos.  *Esse lixão ai é na ÍNDIA, só pra constar.

#Eleiçoes2022 #UOLEleicoes2022 #JovemPan #MorningShow #PTNuncaMais #CNNNASELEICOES https://twitter.com/UOLNoticias/status/1585248976772935687…",,1,3
Henrique Silva,@Henriqu89259623,2022-10-27T13:31:54.000Z,#Eleicoes2022 #STE,,1,1
Rodrigo - #lula2022,@rdgogoncalves,2022-10-27T14:11:31.000Z,"“Ta na hora do Jair, ja ir embora ”

Já é hit 

#LulaPresidente  #Eleiçoes2022",,,2
Victor Akin,@VictorAkinn,2022-10-25T20:35:12.000Z,Essa sempre será a nossa bandeira!  #Patriotas #Eleicoes2022,,3,5
Clarah,@clarah2sp,2022-10-27T13:41:39.000Z,Será que estou errada ?? kkkk Quando vi isso logo pensei hummm... a mamata realmente acabou  #Eleicoes2022  #lula13,2,,2
Eleições 2022 - BR,@PesqBR2022,2022-10-24T12:14:19.000Z," PESQUISA PRESIDENCIAL NACIONAL - INSTITUTO BRASMARKET, 24/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

Bolsonaro (PL): 53,3%
Lula (PT): 46,7%

 ELEITORES EM 2022: 156.454.011",2.863,5.291,"23,4 mil"
Notícias do Mundo,@NewsdoMundo__,2022-10-27T16:14:23.000Z," Quem não votou no primeiro turno, pode votar no segundo?

: SIM! quem se absteve no dia 2, pode e deve votar no dia 30. quem não compareceu ao local de votação no primeiro turno pode justificar a ausência em até 60 dias pelo app e-Título.

#Eleições2022 #NDMnasEleições",,,
CANAL do ALONSO % #VotoNulo,@CANAL_do_ALONSO,2022-10-21T01:11:57.000Z,"#Eleições2022 

Luta pela democracia...



O CUMPANHEIRO DITADOR",4,11,22
Eleições 2022 - BR,@PesqBR2022,2022-10-25T02:21:27.000Z," PESQUISA PRESIDENCIAL NACIONAL - INSTITUTO IFP, DE 17/10 A 21/10:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

Bolsonaro (PL): 51,61%
Lula (PT): 48,39%

 ELEITORES EM 2022: 156.454.011",653,3.116,"12,8 mil"
Eleições 2022 - BR,@PesqBR2022,2022-10-27T12:15:25.000Z," PESQUISA PRESIDENCIAL NO ESTADO DE ALAGOAS (AL) - INSTITUTO FUNDEPES, 27/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

LULA (PT): 57%
BOLSONARO (PL): 43%

 ELEITORES: 2.325.656

 VOTAÇÃO NO PRIMEIRO TURNO:

LULA (PT): 56,50%
BOLSONARO (PL): 36,05%",171,186,1.392
Aos Fatos,@aosfatos,2022-10-26T21:21:25.000Z,"EXCLUSIVO. O relatório enviado pela campanha de Jair Bolsonaro ao TSE omite inserções do Partido Liberal que foram veiculadas na rádio Bispa FM.

Aos Fatos verificou que houve ao menos 12 inserções a mais do que o documento relata 
https://aosfatos.org/bipe/insercoes-radio-bolsonaro-tse/…

#Eleições2022",88,557,1.389
pen drive de memes,@acervodrive,2022-10-20T01:09:07.000Z,"bloco evangélicos / evangélicas com lula pt 13 eleições 2022 
vai levar pêa vai levar vara vai ser lapada",,2,10
mamá,@mariclinhares_,2022-10-26T20:57:42.000Z,"24 anos e três fios de cabelos brancos, tá feliz eleições 2022??????????",,,7
baldo,@AngelBaldo13,2022-10-26T22:17:48.000Z,"RESUMO DOS DOIS LADOS NAS ELEIÇÕES 2022

 PROPOSTAS 
 FAKE NEWS

 POPULAÇÃO 

#Eleicao2022 #Eleicoes2022",2,3,18
Eleições 2022 - BR,@PesqBR2022,2022-10-25T15:01:33.000Z," VIRADA? PESQUISAS NOS ESTADOS DO BRASIL MOSTRA CRESCIMENTO DO PRESIDENTE JAIR BOLSONARO EM 15 DELES EM RELAÇÃO AO PRIMEIRO TURNO, JÁ O EX-PRESIDENTE LULA APARECE COM ESTAGNAÇÃO O QUE TERIA BATIDO O SEU TETO. ABSTENÇÕES E REGIÃO SUDESTE SERÁ CRUCIAL PARA DEFINIR AS ELEIÇÕES.",645,1.882,9.467
Pedro,@pedro_manteira,2022-10-27T16:08:22.000Z,"Olha onde foi a ""facada"" e olha a foto que o Flávio postou! As camisas nem são iguais! Eles MENTEM MUITO! #fakeada #eleicoes2022 #fakenews",,,
CHOQUEI,@choquei,2022-10-24T21:56:35.000Z,"AGORA: Jason Momoa, nosso Aquaman, declarou apoio a Lula (13) em seu stories #Eleiçoes2022",1.139,7.059,"59,2 mil"
Éder Dalcin,@ederdalcin,2022-10-27T15:08:25.000Z,"“E principalmente muito pior do que deveria estar”! 
@miriamleitao
 @GloboNews
 

Minha opinião é que ela deve fazer mais aulas de “CONTORCIONISMO” pra evitar distensões neuronais nos próximos comentários despiorados da economia brasileira! 

3/3 

#Eleicoes2022",,,
"Te Informei, Brasil!",@eunicebrandao_,2022-10-27T16:22:40.000Z,"Olha a pesquisa aí, oh! 

#Eleições2022   
#LulaDay
#ForaBolsonsaro

Trump | Renata Lo Prete | Coquei | Quaest | DataPovo | Abin | Mais Você",,,
• 𝐙𝐢𝐞𝐥 •,@Jozielliranetto,2022-10-26T15:32:13.000Z,"V O L T A     L U L A    

#LulaPresidente20221️⃣3️⃣ #Eleicoes2022",,2,10
Gabriel Zanlorenssi,@gzanlorenssi,2022-10-20T12:33:29.000Z,"Saiu pesquisa do Brasmarket hj, o instituto q mais errou no 1° turno. Diferença de 5 pts entre Bolsonaro e Lula

A última antes do 1°t, dava Bolsonaro com 45% e Lula com 30%. Bolsonaro teve 43,2% e Lula 48,4%

Curiosamente, o CADE não falou em investigar em Brasmkt

#Eleicoes2022",74,443,4.678
ᴛʜᴇ ᴄʟᴏᴡɴ ᄅᄅ | ✟,@OlavoImortal,2022-10-27T04:52:38.000Z,"Brasil acima de tudo e Deus acima de todos!

#BolsonaroReeleito22
#Eleicoes2022",,2,6
Caio Cesar Couto,@CaioCesarSBC,2022-10-25T19:15:24.000Z,"Reage São Paulo

Venha ouvir um Paulista que conhece o estado e tem propostas sérias. 

#Eleicoes2022 #HaddadNoFlow #HaddadGovernador13 #HaddadGovernadorSP1️⃣3️⃣",3,22,34
CHOQUEI,@choquei,2022-10-19T19:49:58.000Z,AGORA: Lula da Silva arrasta multidão em caminhada na cidade sulista de Porto Alegre-RS. #Eleições2022,564,4.103,"32,7 mil"
Instituto Veritá,@InstitutoVerit1,2022-10-21T23:07:00.000Z,"Eleitorado dividido na disputa ao governo do #Sergipe. É o que mostra a pesquisa do #InstitutoVeritá divulgada hoje. Fábio e Rogério Carvalho disputam o 2o turno. 
Essa é a primeira rodada de pesquisa do Instituto neste 2o turno no Sergipe. 

#Eleiçoes2022",2,21,107
CANAL do ALONSO % #VotoNulo,@CANAL_do_ALONSO,2022-10-21T01:28:12.000Z,"#Eleições2022 

Esses LADRÕES faliram o RJ.",,11,14
CHOQUEI,@choquei,2022-10-21T15:16:50.000Z,"AGORA: Lula, Simone Tebet e Marina Silva juntos em Minas Gerais #Eleiçoes2022",266,616,9.848
"¡Ay, Caramba!",@gillyworks,2022-10-25T23:52:00.000Z,"#MulheresComBolsonaro, de que lado está Roberto Jefferson?

O que vocês diriam a um indeciso a esta altura?
#Eleições2022",2,7,9
Ronilda Matos,@RonildaMatoss,2022-10-20T18:13:45.000Z,"O estado de exceção começou!
#CensuraNao #Eleicoes2022",1,13,27
MONICA,@soucaprimonica,2022-10-24T02:33:22.000Z,"Gente 
@cirogomes
 tá de lado 
Buguei aqui 

Mais falou a verdade 
#Eleicoes2022",,44,93
Estadão,@Estadao,2022-10-25T22:28:42.000Z,"Ipec em SP no segundo turno: Tarcísio tem 46% das intenções de voto; Haddad, 43% (via 
@EstadaoPolitica
) #Eleicoes2022 https://bit.ly/3DuXWKi",1.582,1.634,3.669
"Te Informei, Brasil!",@eunicebrandao_,2022-10-27T15:46:36.000Z,"Olha a pesquisa aí, oh! 

#Eleições2022
#LulaDay
#ForaBolsonsaro

Trump | Renata Lo Prete | Coquei | Quaest | DataPovo | Abin | Mais Você",,1,1
Contagem Regressiva!,@ContadorQueda,2022-10-27T04:00:01.000Z,"Faltam 3 dias, 22 horas e 58 minutos para o 2º turno.

Faltam 66 dias, 12 horas e 59 minutos para o fim do governo do Infesto.

#Eleicoes2022 LULA ELEITO JAIR PRESO",,,2
𓆩𝐉𝐚𝐢𝐦𝐢𝐧𝐡𝐨𓆪¹³,@ttjaiminho,2022-10-26T14:25:23.000Z,Faltam 4 dias!!! #Eleições2022,1,4,22
Cris,@pm23tl,2022-10-21T18:15:37.000Z,"NÃO MEXE NO MEU SALÁRIO!
#Eleicoes2022 
#LulaPresidente1⃣3️⃣",1,3,11
Antônio Ricardo,@AntnioR00748602,2022-10-26T13:51:00.000Z,TSE ELEIÇÕES 2022,,1,2
"prq 13, não 22?",@porque13nao22,2022-10-27T16:43:43.000Z,"https://brasilnaagenda2030.files.wordpress.com/2022/07/en_sr_2022_final_web-1.pdf…

O documento sobre as metas para 2030 é esse, as metas estão todas no canto inferior direito das páginas finais de cada capítulo.

Quem estiver interessado em saber mais sobre elas, (e se você souber de inglês) é sempre bom entendê-las.

#Eleicoes2022",,,1
Suzi Sualinda,@suzisualinda,2022-10-22T13:10:02.000Z,DEIXA O LULA CHEGAR PRA VC PODER VOLTAR A COMPRAR #Eleicoes2022 #LulaPresidente1⃣3️⃣,,,1
Despolarize-se,@DespolarizeS,2022-10-27T01:37:43.000Z,"Essas imagens são verdadeiras??
#RadiolaoPT 
#Radio 
#eleicoes 
#Eleiçoes2022",,2,1
Sadrack Vanderley,@SadrackVanderl1,2022-10-26T15:46:38.000Z,"Agora nós entendemos o sentido dessa frase, vergonhoso! 

TSE precisa se explicar! 

#RadiolaoDoPT 
#Radiolao 
#Eleicao2022
#Eleiçoes2022 
#BolsonaroPresidente22",4,24,38
Eduardo,@Eduardo22066338,2022-10-27T01:33:54.000Z,... votos brancos e nulos também importam #Eleições2022 vem pra urna você também #HaddadNoFlow,,4,5
Junior Portella,@JuniorPortell10,2022-10-27T12:07:38.000Z,"Se montasse um bar, bebia tudo, como trabalhou com dinheiro do povo, roubou tudo! 

Como uma boca que fala tanta merda, vai governar um país? 

Lula se tornou obsoleto, não evoluiu, está atrasado é muito atrasado, o mundo mudou, ele não. 

#Eleicoes2022",,,
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-26T17:07:47.000Z,"DATAFOLHA 27/10- PROJEÇÃO PRESIDENTE NO NORDESTE

 VOTO ESTIMULADO

Lula 68% (+1%)
Bolsonaro 27% (-2%)

 VOTOS VÁLIDOS

Lula 72% 
Bolsonaro 28%",2,24,287
CANAL do ALONSO % #VotoNulo,@CANAL_do_ALONSO,2022-10-25T19:05:51.000Z,"#Eleicao2022 / #Eleicoes2022 

Se puder... o PT rouba até a sua alma !",,7,4
g1 RS,@g1rs,2022-10-24T18:11:12.000Z,PT do RS declara apoio a Eduardo Leite e recomenda 'voto crítico' no 2º turno das eleições 2022  http://glo.bo/3gCIGCg #g1RS,58,161,1.149
Rai de Almeida Vereadora,@RaiVereadora,2022-10-24T19:51:14.000Z,Contagem regressiva para #HaddadGovernadorSP1️⃣3️⃣ e #LulaPresidente20221️⃣3️⃣ nas #Eleicoes2022. Dia 30 é 13!,8,55,106
CHOQUEI,@choquei,2022-10-20T02:04:35.000Z,"ATENÇÃO: Procurado pelo jornalista Renato Souza, TSE informa que não houve decisão no processo envolvendo o pastor bolsonarista André Valadão e postagens sobre Lula. O pregador fez uma retratação por conta própria e mente quando diz que foi obrigado pela justiça. #Eleições2022",555,3.521,"24,8 mil"
Paulo Robson barros,@PauloRobsonbar4,2022-10-27T02:30:35.000Z,"Por um Brasil melhor, sou 22 

#Eleiçoes2022",,,
Dollynho da Memética,@doce_tiago,2022-10-27T05:55:44.000Z,GAROTOS VEGANOS QUE NÃO COMEM MAIS PASTEL DE CARNE! SÓ LANCHE COM SALSICHA...EU HEIN... #Eleicoes2022,,,1
Geraldo Augusto,@Geraldo23651761,2022-10-27T13:17:12.000Z,"#Eleições2022 Para os Bolsonaristas que adora o Deus Bolsonaro, veja o recado do Seu MITOOO ",,,
Hágatha Guedes,@gathaguedes,2022-10-24T22:51:57.000Z,"Jason Mamoa empenhado em melhorar minha segundona de toda forma! Gostosos com #LulaPresidente20221️⃣3️⃣ 

Lembrando que o Mark Ruffalo também é Lula... Isso mostra uma união inédita da DC e da Marvel! 

#Eleicoes2022",,2,8
Eleições 2022 - BR,@PesqBR2022,2022-10-23T22:03:26.000Z,"PESQUISAS ELEITORAIS DESTA SEMANA:

 2° TURNO - PRESIDENCIAL NACIONAL:

24/10: IPEC
25/10: PARANÁ PESQUISAS
25/10: IPESPE/ABRAPEL
26/10: PODERDATA
26/10: ATLAS
26/10: BRASMARKET
26/10: FUTURA
26/10: EQUILÍBRIO BRASIL
26/10: QUAEST
27/10: DATAFOLHA
27/10: GERP",117,208,1.659
Folha de S.Paulo,@folha,2022-10-25T22:15:07.000Z,"IPEC - SP #Eleições2022 | Tarcísio tem 46%, em empate técnico com Haddad, 43%; brancos e nulos são 7%, e indecisos, 4%. No levantamento anterior, realizado há duas semanas, bolsonarista tinha 46%, e petista, 41%. Leia: http://bit.ly/3f1jLId

  Marlene Bergamo e Bruno Santos",257,280,1.157
Metrópoles,@Metropoles,2022-10-27T14:00:00.000Z,"SP: Tarcísio se recolhe para evitar derrapada e manter favoritismo.

Eleições 2022: pressionado pelos fatos novos da semana, Tarcísio de Freitas abre mão de agenda externa e se dedica a debate com Haddad. #Eleições2022 

Leia: https://cutt.ly/iNhS8sn",17,22,68
Brazil enDireita!,@RonisBrazil,2022-10-27T00:04:15.000Z,"""Radiolão, o novo escândalo do Brasil""
Depois de Celso Daniel, do Mensalão, do Petrolão e do Censurão, temos o estranho caso das inserções de rádio que ""sumiram"" durante a eleição.
#RadiolaoDoPT #FraudeEleitoral #CrimeEleitoral  #Eleicoes2022 #TeatroDaDemocracia""",1,17,28
marein Inácio lula da silva,@marwinlimaa,2022-10-25T20:23:33.000Z,brasil eleições 2022,,1,6
Luan Gomes,@luanufal,2022-10-19T13:09:58.000Z," APPS | O companheiro abaixo sabe muito bem a classe que pertence. Vc tbm sabe?
#LulaPresidente1⃣3️⃣ #Eleicoes2022",,4,7
Gemas Crypto Anonymous,@GemasCrypt0,2022-10-27T13:34:55.000Z,"Pqp vários perfis no Instagram caindo! 

Coincidência ou planejado ? 

#Eleicoes2022 #Bitcoin",1,,4
Bob Jack,@bobjackk,2022-10-26T22:32:41.000Z,Moraes nega pedido da campanha de Bolsonaro para investigar alegação de irregularidade em inserções nas rádios | Eleições 2022 | G1 https://g1.globo.com/politica/eleicoes/2022/noticia/2022/10/26/moraes-indefere-pedido-da-campanha-de-bolsonaro-sobre-insercoes-em-radios.ghtml?utm_source=twitter&utm_medium=share-bar-desktop&utm_campaign=materias…,,3,14
MISTER 22 HOLD .,@Rodrigonf17,2022-10-23T15:37:43.000Z,"Mito fecha com Mito.22 
@neymarjr
 @jairbolsonaro
 #brasilcombolsonaro22 #Brasil #SuperLiveBolsonaro22 #Neymar #Eleicoes2022 juntos somos mais fortes. ",,6,19
Pains,@r_pains,2022-10-27T13:48:37.000Z,"Feliz Aniversário 
@LulaOficial
, o Brasil vai te presentear com essa vitória e vc vai nos presentear com um futuro melhor!
@ptbrasil
 
#Eleicoes2022 #Brasilvota13
#LulaPresidente1⃣3⃣",,,
iamtulioabdull,@tulioabdull,2022-10-25T22:50:57.000Z,"#Eleicoes2022  #BolsonaroReeleito  #LulaPresidente20221️⃣3️⃣ 
E então, tudo leva a acreditarmos q esse 2°turno será equilibrado, quantos votos Cada candidato terá? Percentual e números??",1,,1
Hung Latino,@HungLatinoDC,2022-10-26T04:09:40.000Z,Bora porra #Eleicoes2022,,,
Luliette,@una_border,2022-10-19T13:47:56.000Z,Me candidatando a amor da sua vida #Eleicoes2022,1,,5
Bastidores da Politica 24h,@24h_bastidores,2022-10-24T10:27:00.000Z,"Pela democracia e pelo Brasil, dia 30/10, aperta o 13 e confirma.

#Lula #Eleicoes2022",,,
Gemas Crypto Anonymous,@GemasCrypt0,2022-10-21T02:58:48.000Z,"A ministra Cármen Lúcia afirmou, durante julgamento da decisão que suspendeu a monetização de canais de direita e impediu a exibição de um documentário, que esse tipo de decisão 
“pode ser um veneno ou um remédio”
Brasil paralelo censurado! 

#Eleiçoes2022 #CensuraNao",1,,7
Fátima Bezerra,@fatimabezerra,2022-10-19T19:43:35.000Z,"Pessoal, amanhã publicaremos um decreto que estabelece a gratuidade das tarifas de transporte rodoviário e metropolitano de passageiros para assegurar o deslocamento dos eleitores aos seus locais de votação no segundo turno das Eleições 2022 no RN.

+",103,630,3.470
