Username,Handle,Timestamp,Tweet Text,Comments,Retweets,Likes
iamtulioabdull,@tulioabdull,2022-10-25T22:50:57.000Z,"#Eleicoes2022  #BolsonaroReeleito  #LulaPresidente20221️⃣3️⃣ 
E então, tudo leva a acreditarmos q esse 2°turno será equilibrado, quantos votos Cada candidato terá? Percentual e números??",1,,1
Doctor Censurado,@doctorcensurado,2022-10-26T22:14:48.000Z,"Responsabilidades do 
@TSEjusbr
 nas #Eleicoes2022 : 

Censurar documentários e páginas de direita 

Fiscalizar “fake news” de WhatsApp, Instagram e Twitter 

Derrubar páginas de apoiadores de certo candidato 

Fiscalizar a propaganda gratuita de Rádio e TV ",,10,27
Luliette,@una_border,2022-10-19T13:47:56.000Z,Me candidatando a amor da sua vida #Eleicoes2022,1,,5
kaah,@kaahforever10,2022-10-23T16:50:52.000Z,"Como bom espalhador de fake news, Flávio Bolsonaro divulga foto falsa de Casimiro “apoiando” Jair Bolsonaro. #Eleições2022",,1,6
A estagiária laureada.,@GabidoDDD81,2022-10-26T21:00:34.000Z,"Perceberam que entre 2015 e 2017, ouvíamos muito no Brasil a expressão: ""é a crise!"". Há uns 4 anos, não ouço. #Eleicoes2022",,5,20
Mapô Fofocas,@mapofofocas,2022-10-26T13:19:37.000Z,"Por decisão do STF, todas as capitais terão ônibus gratuito nas eleições domingo (30) #Eleicoes2022",1,,3
Ingrid Santos,@Ingridfashion2,2022-10-27T14:42:58.000Z,"#TransporteNasEleiçõesJá - As empresas de ônibus e as prefeituras de todo o Brasil precisam garantir o adequado funcionamento do transporte coletivo nas #Eleições2022! - Assine a petição! https://chng.it/gHFdvPhc via 
@change_br",,,
Brazil enDireita!,@RonisBrazil,2022-10-26T15:36:54.000Z,"ATENÇÃO
Exonerado Alexandre Machado, servidor responsável pela área de Pool de emissoras do TSE, diz que alertou DESDE 2018 os problemas de fiscalização aos seus superiores em TERMO PARA A POLÍCIA FEDERAL.
#Boicote #FraudeEleitoral #CrimeEleitoral #Eleicoes2022",4,11,14
CAOS yektz,@yektzr6,2022-10-20T00:27:05.000Z,Eleições 2022 e o grupo da família,9,3,60
Portal iG,@iG,2022-10-27T10:14:27.000Z,"No domingo (30), Jair Bolsonaro (PL) e Luis Inácio da Silva (PT) disputam a presidência e, durante a campanha, famosos surpreenderam na hora do apoio #Eleições2022 #PortaliG",,1,3
Josenildo Borges,@JosenildoBorges,2022-10-26T11:10:48.000Z,"A base vem Forte !
#BolsonaroReeleito #Eleições2022",,1,2
Folha de S.Paulo,@folha,2022-10-19T11:10:03.000Z,Eleições 2022: Tarcísio quer adotar modelo do RJ que acaba com a Secretaria da Segurança,2.021,3.612,7.383
gui sousa,@guilhermesousa,2022-10-26T16:49:56.000Z,Aqui:,27,137,589
Luana Darby,@luanadarby_,2022-10-25T23:36:05.000Z,FINALMENTE: Governador eleito do Amapá Clécio Luis declara seu apoio a #Lula13 e a importância de exercer o voto no segundo turno das eleições 2022.,,2,6
Folha de S.Paulo,@folha,2022-10-20T02:20:02.000Z,Eleições 2022: Plano de Guedes prevê salário mínimo e aposentadoria sem correção pela inflação passada,682,2.700,5.815
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-26T14:40:17.000Z,"VOCÊ SABIA?? Desde a redemocratização, o PT perdeu em apenas 3 zonas eleitorais na cidade de Salvador (BA) nos pleitos para Presidente. Entre as 27 Capitais Federais, a da Bahia é a mais petista. Lá o Lula teve 90% no 2 turno em 2002!",21,76,822
rizadonhas.,@rizadonhas_,2022-10-27T03:48:02.000Z,Como começa um web sex0 #Eleicoes2022,,,
Fátima Bezerra,@fatimabezerra,2022-10-19T19:43:35.000Z,"Pessoal, amanhã publicaremos um decreto que estabelece a gratuidade das tarifas de transporte rodoviário e metropolitano de passageiros para assegurar o deslocamento dos eleitores aos seus locais de votação no segundo turno das Eleições 2022 no RN.

+",103,630,3.470
CANAL do ALONSO % #VotoNulo,@CANAL_do_ALONSO,2022-10-21T22:34:07.000Z,"#Eleições2022 

VOCÊ SABE PRA QUE SERVE A TAL IMUNIDADE PARLAMENTAR ?",,9,7
Junior Portella,@JuniorPortell10,2022-10-26T20:40:59.000Z,"Coincidência, não, quadrilha mesmo! 

#Eleicoes2022",,,
Estadão,@Estadao,2022-10-25T22:35:00.000Z,"Qual a sua alternativa? Leite questiona Onyx nove vezes sobre plano; veja vídeo (via 
@EstadaoPolitica
) #Eleicoes2022 https://bit.ly/3gLZS8c",95,201,741
𝑅𝐸𝐽𝐴𝑁𝐸 𝑆𝑂𝑈𝑍𝐴,@Resouza09677964,2022-10-26T23:04:41.000Z,"O juiz golpista se safou do crime, sapateou na cara das próprias vítimas e ainda saiu ameaçando.

#BolsonaroReeleito #Eleições2022 #tse #golpe #ImpeachmentAlexandreDeMoraes",1,,1
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-26T23:15:52.000Z,"A REUNIÃO É ÀS 20:30!! 

Aqui temos um print das interações bolsonaristas depois da decisão do Xandão. Bolsonaro já conseguiu criar e solidificar a sua narrativa de aversão às instituições da República e tentará arrumar maneiras para tumultuar o pleito a partir dessa narrativa!",9,5,63
UOL Notícias,@UOLNoticias,2022-10-25T22:09:11.000Z,"IPEC GOVERNO SP: 2º turno - Tarcísio 46%, Haddad 43% dos votos totais #Eleições2022 ",282,214,1.304
Viviane Ramos,@Vivianealva,2022-10-20T23:57:29.000Z,"CARTA DOS BISPOS DO LESTE 3 - CNBB SOBRE AS ELEIÇÕES 2022
#catoliconaovotanoJair 
CATÓLICO NÃO VOTA EM JAIR
Pelo bem do ESPÍRITO SANTO Vote 
@Casagrande_ES
 40 Governador
#Casagrande",,8,8
Samoel_tech,@samuelsilva1805,2022-10-26T23:02:42.000Z,Acorda Brasil acorda #Eleicoes2022 #BrasilVota22 #BolsonaroReeleito,,,
Eleições 2022 - BR,@PesqBR2022,2022-10-22T13:00:18.000Z," PESQUISA PRESIDENCIAL NO ESTADO DE MINAS GERAIS (MG) - INSTITUTO FUTURA, 22/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 53,5%
LULA (PT): 46,5%

 ELEITORES EM 2022: 16.290.870

 VOTAÇÃO NO PRIMEIRO TURNO:

LULA (PT): 48,29%
BOLSONARO (PL): 43,60%",860,2.192,8.547
Eduardo,@Eduardo22066338,2022-10-27T08:12:40.000Z,...  por um salário mínimo decente ; #Eleições2022,,,
Portal O Poder,@_portalopoder,2022-10-21T11:10:53.000Z,"NOVA PESQUISA! 

 INSTITUTO PONTUAL: A nove dias da eleição, Wilson Lima abre 18,4% de vantagem sobre Eduardo Braga.

 Leia:  https://cutt.ly/tB8uCoE

#OPoder #eleições2022 #amazonas",2,6,16
Everton Lovatto,@etoolovatto,2022-10-27T09:36:42.000Z,Resumo das eleições 2022!!!,,,
Eleições 2022 - BR,@PesqBR2022,2022-10-19T16:06:38.000Z," PESQUISA PRESIDENCIAL NO ESTADO DO MATO GROSSO DO SUL (MS) - INSTITUTO VERITÁ, 19/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 61%
LULA (PT): 39%

 ELEITORES EM 2022: 1.996.510",70,364,1.840
Filho do Nordeste,@luisfortal1983,2022-10-22T12:08:49.000Z,"O MESMO DISCURSO DE HITLER É O DE BOLSONARO, O MESMO NÃO FALEI PARECIDO É SIMPLESMENTE O MESMO.  ACESSEM ESSE LINK .
@Nilsonhandebol
 @AndreJanonesAdv
 #bolsonaronaomexanomeusalario
#Eleiçoes2022 

https://google.com/amp/s/m.brasilescola.uol.com.br/amp/biografia/adolf-hitler.htm…",,,1
Leandro Maestrini,@InfEleicoes2022,2022-10-27T03:03:52.000Z,"Quais absurdos?
Acusação sem provas contra a urna eletrônica?
Ataque aos demais poderes e instituições?
Dinheiro do povo sendo despejado em auxílios que não queriam liberar n na época da Pandemia?
Quais absurdos?
Orçamento secreto?",2,3,48
Bastidores da Politica 24h,@24h_bastidores,2022-10-24T10:27:00.000Z,"Pela democracia e pelo Brasil, dia 30/10, aperta o 13 e confirma.

#Lula #Eleicoes2022",,,
ParanaEmpresarialPortal,@ParanaEmpresar3,2022-10-19T17:54:30.000Z,Quem vai vencer as eleições 2022?    Vote em nossa enquete,4,10,11
Eleições 2022 - BR,@PesqBR2022,2022-10-20T21:37:26.000Z," PESQUISA PRESIDENCIAL NO ESTADO DE SANTA CATARINA (SC) - INSTITUTO VERITÁ, 20/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 74,6%
LULA (PT): 25,4%

 ELEITORES EM 2022: 5.489.658",138,458,2.581
Eleições 2022 - BR,@PesqBR2022,2022-10-20T13:48:48.000Z," PESQUISA PRESIDENCIAL NO ESTADO DE RONDÔNIA (RO) - INSTITUTO IPEC, 20/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (UB): 74%
LULA (PT): 26%

 ELEITORES EM 2022: 1.230.987

 VOTOS TOTAIS:",186,404,2.703
Erivan Sales,@ERIVANSALESDEA1,2022-10-21T22:35:37.000Z,"1
ELEIÇÕES 2022
Instituto Veritá que aponta Bolsonaro na frente deu vitória de Aécio contra Dilma em 2014",,3,6
Eleições 2022 - BR,@PesqBR2022,2022-10-19T14:33:23.000Z," PESQUISA PARA O GOVERNO DO ESTADO DE SÃO PAULO (SP) - INSTITUTO REAL TIME BIG DATA, 19/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

TARCÍSIO (REP): 58% (+1)
HADDAD (PT): 42% (-1)

 ELEITORES EM 2022: 34.667.793",148,348,2.411
CHOQUEI,@choquei,2022-10-26T22:47:05.000Z,ATENÇÃO: Comandante da Força Aérea Brasileira chega no Alvorada para reunião de emergência convocada por Jair Bolsonaro. Imprensa também já está no local. #Eleições2022,436,1.236,8.908
Isaias de Maranhão,@MaranhaoIsaias,2022-10-22T16:39:16.000Z,"ISAÍAS 
Eleições 2022

Caminhada com Lula em Venda Nova à Ribeirão das Neves, Minas Gerais. Região Metropolitana de Belo Horizonte",1,1,15
acervo musas da direita,@musasdireita,2022-10-24T15:00:02.000Z,vai começar o matriarcado da mamãe candidata senadora eleições 2022 simone tebet sentada tomando bebendo caldo de cana e comendo pastel na feira posando sorrindo para foto debaixo da barraca,,,3
Geraldo Augusto,@Geraldo23651761,2022-10-23T13:48:34.000Z,"#Eleições2022
Vai da PT Vai da, Vai da PT Vai dá... Lula 13",,,
Fernando kabulozo,@Kabulozo1717,2022-10-24T16:38:25.000Z,"Da Séries ""Eleições 2022""

Episódio: O Fujão
Sinopse: O Cara que está constantemente fugindo.",,1,2
Central Eleitoral,@CentralEleicoes,2022-10-24T03:00:01.000Z, ATENÇÃO: Faltam 6 DIAS para o 2º turno das #Eleições2022,139,270,2.367
Erick Biagioni,@erickoriginal,2022-10-22T16:21:45.000Z,"#Eleições2022

É impressionante, Arnaldo já falecido até parece que ele está aqui hoje.",,,
xico sá,@xicosa,2022-10-25T09:26:35.000Z,"Presidente defende o assediador sexual da Caixa!
Bolsonaro diz que não há 'depoimento contundente' contra presidente da Caixa, afastado por assédio sexual | Eleições 2022 | Valor Econômico",106,720,1.615
CHOQUEI,@choquei,2022-10-26T23:11:47.000Z,AGORA: Ministro da Justiça e mais líderes das Forças Armadas chegam no Alvorada para a reunião de emergência convocada por Bolsonaro. #Eleições2022,432,1.217,8.570
Portal R7.com,@portalR7,2022-10-20T21:43:13.000Z,"MP Eleitoral recomenda ao TSE que reprove contas e mande Haddad devolver R$ 5 milhões 

Órgão diz que petista aplicou o valor de forma irregular durante a campanha presidencial de quatro anos atrás  https://r7.com/JkhT #R7 #portalr7 #Eleicoes2022 #ovotonarecord",74,355,920
Metrópoles,@Metropoles,2022-10-25T23:25:05.000Z,"Bolsonaro envia ao TSE supostas provas de que teve menos inserções em rádios.

Nesta semana, campanha do presidente alegou que rádios do país deixaram de veicular ao menos 154 mil inserções do candidato à reeleição. #Eleições2022 

Leia: https://cutt.ly/bNaeyc8",394,140,641
CHOQUEI,@choquei,2022-10-25T19:06:30.000Z,"VEJA: O escritor Walcyr Carrasco deixou uma crítica aos apoiadores do Bolsonaro no instagram:

“Me alivia saber que ninguém que admiro intelectualmente votará em Bolsonaro”. #Eleições2022",138,196,3.862
CHOQUEI,@choquei,2022-10-26T22:36:20.000Z,ATENÇÃO: Jair Bolsonaro convoca a imprensa e ministros para uma reunião de emergência. Ele deve falar daqui a pouco para a nação. #Eleições2022,444,881,4.953
CHOQUEI,@choquei,2022-10-22T21:39:17.000Z,AGORA: Neymar e Felipe Neto deixam de se seguir nas redes sociais após divergências políticas. #Eleições2022,1.795,2.168,"48,2 mil"
O Globo Política,@OGloboPolitica,2022-10-22T14:48:36.000Z,Maioria do TSE aceita conceder direito de resposta a Lula | Eleições 2022 | O Globo,767,782,4.447
Carla Bueno,@anacarlabuenoc,2022-10-22T15:42:54.000Z,A calça já está no jeito pro dia 30. #lula13 #eleições2022,,,3
Estadão,@Estadao,2022-10-24T21:16:41.000Z,"Pesquisa Ipec no segundo turno: Lula tem 50% das intenções de voto; Bolsonaro, 43% (via 
@EstadaoPolitica
) #Eleicoes2022 https://bit.ly/3zdzESK",1.078,1.140,6.382
Tribuna de Uruguaiana,@jtribuna10,2022-10-27T14:44:39.000Z,"O motivo do silêncio estratégico de 
@tarcisiogdf
 #Eleicoes2022",,,
UOL Notícias,@UOLNoticias,2022-10-24T21:06:42.000Z,"IPEC PRESIDENCIAL: 2º turno - Lula tem 54%, Bolsonaro 46% dos votos válidos #Eleições2022 #UOLEleições2022",453,866,4.874
SANDRA LOPES,@SANDRAL81810039,2022-10-25T12:48:08.000Z,"Sigilo dos 100 anos do PT
#forapt
#Eleicoes2022",,,1
Eleições 2022 - BR,@PesqBR2022,2022-10-25T12:24:48.000Z," PESQUISA PRESIDENCIAL NO ESTADO DE SERGIPE (SE) - INSTITUTO ATLAS, DE 18/10 A 22/10:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

LULA (PT): 62,79%
BOLSONARO (PL): 37,21%

 ELEITORES EM 2022: 1.671.801

 VOTAÇÃO NO PRIMEIRO TURNO:

LULA (PT): 63,82%
BOLSONARO (PL): 29,16%",137,152,1.578
Lucas Vianna,@VIANNA_LUC4S,2022-10-26T16:26:03.000Z,Prevaricação do TSE???  #TSE #Eleicoes2022 #Politica,,,
All Shields,@AllesShields,2022-10-26T19:15:49.000Z,"A culpa não é minha...
#CrimeEleitoral #Eleicoes2022",,1,1
Eduardo,@Eduardo22066338,2022-10-27T08:15:44.000Z,"... socorro , Acorda Eduardo ; #Eleições2022",,,
Elcimar Lopes,@Simarlp,2022-10-21T00:41:44.000Z,"Eleições 2022
Tá mais ou menos assim kkkkkk

#BolsonaroReeleito 22",,,
Folha de S.Paulo,@folha,2022-10-19T21:10:07.000Z,"DATAFOLHA #eleicoes2022

Lula tem 49%, e Bolsonaro, 45%; brancos e nulos somam 4%, e indecisos, 1%.

Nos votos válidos, Lula marca 52%, contra 48% de Bolsonaro. Leia em: https://bit.ly/3TchN6u |Assine a Folha, um jornal a serviço da democracia:  http://folha.com/assinenotwitter",1.509,1.357,2.849
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-25T22:09:57.000Z," IPEC- PRESIDENTE EM SÃO PAULO

 VOTOS VÁLIDOS

Bolsonaro 51%
Lula 49%",39,58,460
João 8:32,@PauloSa29497931,2022-10-21T11:39:35.000Z,"Que diferença em meus amigos, recorde mundial dos Podcast. #Eleiçoes2022  #RecordeMundial #BolsonaroNoInteligência",,1,2
Ulisses,@MochileiroES,2022-10-26T19:23:50.000Z,"Boas notícias que você não verá na TV

#Eleicoes2022 #radiolao #Twitter",,,
Estadão,@Estadao,2022-10-22T18:30:00.000Z,"Em reunião com prefeito de Natal, empresários sugerem prática de assédio eleitoral em favor de Bolsonaro; leia no Feed Estadão #Eleicoes2022 https://bit.ly/3DjGyZ4",112,307,617
Eleições 2022 - BR,@PesqBR2022,2022-10-20T22:48:37.000Z,"AGORA: BOLSONARO BATE RECORDE E SUPERA LULA EM NÚMEROS DE EXPECTADORES AO VIVO. PRESIDENTE JÁ SOMA MAIS DE UM MILHÃO E DUZENTAS MIL PESSOAS ASSISTINDO NO MOMENTO, NO PODCAST INTELIGÊNCIA LTDA. #BolsonaroNoInteligência",260,470,3.292
Eduardo,@Eduardo22066338,2022-10-26T22:31:05.000Z,... eu espero #Eleições2022 vamos reconstruir o #Brazil,,,
Pesquisas Eleições 2022,@EleicaoBr2022,2022-10-20T04:25:21.000Z,Por Região,18,16,109
Eduardo,@Eduardo22066338,2022-10-26T19:36:13.000Z,... por um salário mínimo decente ; #Eleições2022,,,
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-25T22:32:07.000Z," IPEC- PRESIDENTE EM PERNAMBUCO

 VOTOS VÁLIDOS

Lula 72% 
Bolsonaro 28%",13,97,780
Rede s TV,@RedS77196616,2022-10-25T03:09:30.000Z,Atenção ranking de institutos de pesquisas que mais acertaram no primeiro turno das eleições 2022 ..  os institutos ipec e datafolha ficou em último lugares contratado pela #Globo,,1,1
TV Afiada,@ConversaAfiada,2022-10-25T15:50:48.000Z,"MÉDICO BOLSONARISTA COAGE MÃE E PAI DURANTE PARTO A VOTAREM EM BOLSONARO | ELEIÇÕES 2022

Assista: https://youtube.com/watch?v=rCYDEHToE2M…",,13,34
DesmentindoLULAPelaVerdade,@LiberteOBrasil,2022-10-27T11:32:03.000Z,#Agora #Noticias #Eleições2022 Marqueteiro interpreta Bolsonaro em treino de Lula para debate na Globo - O HOMEN TA TREINANDO PRA FALAR,,,
Eduardo,@Eduardo22066338,2022-10-26T20:32:37.000Z,... socorro . Acaba pesadelo do Inferno ; #Eleições2022,,,
Alternative Rio,@AlternativeRio,2022-10-25T14:51:14.000Z,"Se o #Bolsonaro 
@jairbolsonaro
 vencer as #Eleicoes2022 , provavelmente vai zerar todo o estoque dessa cerveja no dia seguinte ao da votação. 
@heinekenbr
 , melhor vocês produzirem mais.",,,1
UOL Notícias,@UOLNoticias,2022-10-21T18:29:14.000Z,"Governo Bolsonaro despejou R$ 21 bilhões extras na mão dos eleitores durante a campanha

A gente detalha no fio 

https://uol.page.link/rzbaf

#Eleições2022 #UOLEleições2022",157,262,474
Eduardo,@Eduardo22066338,2022-10-26T19:30:40.000Z,... dá pena das futuras gerações ; #Eleições2022,,,
CHOQUEI,@choquei,2022-10-26T03:00:01.000Z,AGORA: Faltam apenas 4 dias para o segundo turno das eleições. #Eleições2022,113,129,1.849
TheodoraTess é #LivrePraVotar 13dia30éLula,@t_degarda,2022-10-27T13:11:05.000Z,"O DEBATE MAIS HILÁRIO DE 2022, COM ONYX LORENZONI https://youtu.be/qZMp4UI5kZI via 
@YouTube
 #Eleicoes2022 #RS #EduardoLeite 45",,,
"Te Informei, Brasil!",@eunicebrandao_,2022-10-27T15:46:36.000Z,"Olha a pesquisa aí, oh! 

#Eleições2022
#LulaDay
#ForaBolsonsaro

Trump | Renata Lo Prete | Coquei | Quaest | DataPovo | Abin | Mais Você",,1,1
Rodrigo Bizarro,@_RodrigoBizarro,2022-10-26T17:04:42.000Z,"Seria legal se no último debate, o mediador propusesse : -""Senhores, chegamos ao momento patriotismo! Vou começar com o inicio de uma estrofe do hino e vocês continuam com as próxima duas""..... Perigo do 
@LulaOficial
 não saber nem o que é estrofe 
#Eleicoes2022 
@jairbolsonaro",,,
Jornal do Commercio,@jc_pe,2022-10-24T21:44:40.000Z,"#Eleições2022 A pedido de Marília Arraes, TRE suspende divulgação de nova pesquisa eleitoral em Pernambuco",135,99,286
Chris lima,@lima_chris01,2022-10-25T14:44:02.000Z,"O narcoditador da Venezuela deseja que o seu amigo nine vença aqui no Brasil, acorda povo, estamos correndo perigo.
#Eleicoes2022",,,
Aureslayne Rodrigues,@aureslayne,2022-10-20T12:13:22.000Z,Abram os olhos  #Eleicoes2022 #BolsonaroPresidente22 #LulaTransfobico,,,
Eduardo,@Eduardo22066338,2022-10-26T17:26:22.000Z,... o #Brazil de Jair Messias Bolsonaro ; #Eleições2022 .,,,
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T19:05:28.000Z," IPEC- PROJEÇÃO PRESIDENTE ENTRE QUEM RECEBE ATÉ 1 SALÁRIO MÍNIMO

 VOTO ESTIMULADO

Lula 64% (+2%)
Bolsonaro 30% (-1%)

 VOTOS VÁLIDOS

Lula 68%
Bolsonaro 32%",8,60,425
Eleições 2022 - BR,@PesqBR2022,2022-10-26T14:00:36.000Z," PESQUISAS PRESIDENCIAL NACIONAL - 26/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

INSTITUTO QUAEST:
LULA (PT): 53% (=)
BOLSONARO (PL): 47% (=)

INSTITUTO PODERDATA:
LULA (PT): 53% (+1)
BOLSONARO (PL): 47% (-1)

 ELEITORES EM 2022: 156.454.011",294,65,633
g1 Bahia,@g1bahia,2022-10-21T15:11:58.000Z,"Eleições 2022!
Pesquisa Ipec indica que, no segundo turno, Jerônimo (PT) tem 48% das intenções de voto. ACM Neto, candidato do União Brasil, tem 44% #g1 #g1ba 
 http://glo.bo/3grEpSa",22,18,111
Gabriel Oliveira,@jgabrielplo02,2022-10-27T00:45:38.000Z,"A ideia toda por trás dessa pataquada toda que o paspalho do PR tá tentando fazer é:
1) Tumultuar;
2) Cortina de fumaça pra abafar diminuição do SM e Bob Jeff;
3) Ter um plot pra se agarrar depois que perder as eleições e ficar fazendo arruaça até dia 1 de janeiro
#Eleicoes2022",,,
Antônio Henrique,@AntnioH00918680,2022-10-25T23:15:41.000Z,Fraldes nas eleições 2022 #Eleicoes2022 #EleccionesBrasil,,,
Pesquisas Eleições 2022,@EleicaoBr2022,2022-10-20T13:14:01.000Z,"Ibrape/Cada Minuto
GOVERNADOR 
Alagoas 14 a 17/10/2022

2° Turno 

Votos Totais

Paulo Dantas MDB 47%
Rodrigo Cunha UB 37%
B/N 7%
NS 9%

Votos Válidos

Paulo Dantas MDB 56% -3
Rodrigo Cunha UB 44% +3",6,14,151
Pesquisas Eleições 2022,@EleicaoBr2022,2022-10-20T13:05:41.000Z,"Ibrape
 Presidente 
 Alagoas 14 a 17/10/2022

2° Turno

Votos Totais

Lula (PT): 57%
Bolsonaro (PL): 36%
Brancos e nulos: 4%
Não sabe: 3%

Votos Válidos

Lula (PT): 61% +1
Bolsonaro (PL): 39% -1",26,37,411
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T21:52:33.000Z,"URGENTE: De acordo com o IPEC, Lula segue perdendo em todas as Regiões do país, EXCETO NO NORDESTE, o que comprova a grandeza de um local que quase sempre foi deixado de lado pelos Governos Federais!!",383,222,3.577
haryzon,@Asharyroberto,2022-10-19T14:53:46.000Z,Eleições 2022 by pânico cristão.....,,,
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-25T13:15:17.000Z," IPESPE/ABRAPEL- PRESIDENTE

 VOTOS VÁLIDOS

Lula 53% (=)
Bolsonaro 47% (=)",16,45,377
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T19:08:05.000Z," IPEC- PROJEÇÃO PRESIDENTE ENTRE QUEM RECEBE ENTRE 1 e 2 SALÁRIOS MÍNIMOS

 VOTO ESTIMULADO

Lula 53% (+1%)
Bolsonaro 39% (-1%)

 VOTOS VÁLIDOS

Lula 58%
Bolsonaro 42%",9,50,268
Patrícia P Paulino ♔,@patty1free,2022-10-27T12:54:17.000Z,"#TransporteNasEleiçõesJá - As empresas de ônibus e as prefeituras de todo o Brasil precisam garantir o adequado funcionamento do transporte coletivo nas #Eleições2022! - Assine a petição! https://chng.it/D5q7rDbc via 
@change_br",,,
Despolarize-se,@DespolarizeS,2022-10-27T01:37:43.000Z,"Essas imagens são verdadeiras??
#RadiolaoPT 
#Radio 
#eleicoes 
#Eleiçoes2022",,2,1
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T19:10:15.000Z," IPEC- PROJEÇÃO PRESIDENTE ENTRE QUEM RECEBE ENTRE 2 e 5 SALÁRIOS MÍNIMOS

 VOTO ESTIMULADO

Bolsonaro 51% (-2%)
Lula 43% (+3%)

 VOTOS VÁLIDOS

Bolsonaro 54%
Lula 46%",6,17,157
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T19:13:16.000Z," IPEC- PROJEÇÃO PRESIDENTE ENTRE QUEM RECEBE MAIS DO QUE 5 SALÁRIOS MÍNIMOS

 VOTO ESTIMULADO

Bolsonaro 64% (+5%)
Lula 32% (-4%)

 VOTOS VÁLIDOS

Bolsonaro 67%
Lula 33%",6,10,56
Eleições 2022 - BR,@PesqBR2022,2022-10-25T22:14:24.000Z," PESQUISA PARA O GOVERNO DO ESTADO DE SÃO PAULO (SP) - INSTITUTO IPEC, 25/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

TARCISIO (REP): 52%
HADDAD (PT): 48%

 ELEITORES: 34.667.793

 VOTAÇÃO NO PRIMEIRO TURNO:

TARCISIO (REP): 42,32%
HADDAD (PT): 35,70%",563,164,1.066
Eleições 2022 - BR,@PesqBR2022,2022-10-25T22:32:18.000Z," PESQUISA PRESIDENCIAL NO ESTADO DE SÃO PAULO (SP) - INSTITUTO IPEC, 25/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 52% (+1)
LULA (PT): 48% (-1)

 ELEITORES: 34.667.793

 VOTAÇÃO NO PRIMEIRO TURNO:

BOLSONARO (PL): 47,71%
LULA (PT): 40,89%",72,35,297
Emanuel ˢᵖᶠᶜ | ELEIÇÕES 2022,@MundoEmanuel4,2022-10-26T17:42:02.000Z,"Se o presidente Bolsonaro tiver:

- 33% no Nordeste
- 55% no Sudeste
- 52% no Norte
- 61% no Centro-Oeste
- 61% no Sul

Vence as eleições com 50,3% dos votos.",5,3,16
Sibhila,@Sibhila,2022-10-20T09:28:30.000Z,"Justiça Divina dá a última palavra.
PASTOR MENTIROSO 
VÉIO DA MOTOCICLETA
PINTOU UM CLIMA 
TARADO DA MOTO 
#Eleiçoes2022 #LulaPresidente1⃣3⃣",,1,1
Emanuel ˢᵖᶠᶜ | ELEIÇÕES 2022,@MundoEmanuel4,2022-10-26T09:44:12.000Z,Deixando aqui as estratificações por região do PoderData pra vocês rirem bastante. Kkkkkkkkkkk,5,3,12
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-25T19:31:14.000Z,"Se Haddad PERDER o Governo de São Paulo, ele deve entrar em ostracismo até 2026. Boulos retirou a sua candidatura ao Palácio dos Bandeirantes para ter o apoio do PT para a prefeitura da Capital em 2024. E Lula deve indicar o Ministério da Educação para a atual Governadora do CE",72,33,499
Eleições 2022 - BR,@PesqBR2022,2022-10-25T22:20:24.000Z," PESQUISA PARA O GOVERNO DO ESTADO DE PERNAMBUCO (PE) - INSTITUTO IPEC, 25/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

RAQUEL (PSDB): 54%
MARILIA (SD): 46%

 ELEITORES: 7.018.098

 VOTAÇÃO NO PRIMEIRO TURNO:

MARILIA (SD): 23,97%
RAQUEL (PSDB): 20,58%",49,19,408
Pesquisas Eleições 2022,@EleicaoBr2022,2022-10-26T10:37:00.000Z,"Quaest
 PRESIDENTE 
 Nacional 23 a 25/10/2022

Votos totais:

Lula 48% +1
Bolsonaro 42%  =
B/N 5%
I 5%

Nos válidos:
Lula 53%
Bolsonaro 47%",36,71,745
