Username,Handle,Timestamp,Tweet Text,Comments,Retweets,Likes
Will,@Will_cmz,2022-10-25T13:20:29.000Z,"Nunca foi tão fácil escolher!

Bolsonaro • Lula #Eleicoes2022",,,4
Hung Latino,@HungLatinoDC,2022-10-26T04:09:40.000Z,Bora porra #Eleicoes2022,,,
Bastidores da Politica 24h,@24h_bastidores,2022-10-24T02:21:49.000Z,"Será que o Bolso$ro é o próximo? 

#maldicaodomalafaia #ForaBolsonaroMentiroso #Eleicoes2022",,,
Luliette,@una_border,2022-10-19T13:47:56.000Z,Me candidatando a amor da sua vida #Eleicoes2022,1,,5
Bastidores da Politica 24h,@24h_bastidores,2022-10-24T10:27:00.000Z,"Pela democracia e pelo Brasil, dia 30/10, aperta o 13 e confirma.

#Lula #Eleicoes2022",,,
Gemas Crypto Anonymous,@GemasCrypt0,2022-10-21T02:58:48.000Z,"A ministra Cármen Lúcia afirmou, durante julgamento da decisão que suspendeu a monetização de canais de direita e impediu a exibição de um documentário, que esse tipo de decisão 
“pode ser um veneno ou um remédio”
Brasil paralelo censurado! 

#Eleiçoes2022 #CensuraNao",1,,7
Guilherme Cavalli,@guilhecavalli,2022-10-25T22:59:37.000Z," Eleições 2022

“A Igreja assume “ o lado da justiça e da paz, da verdade e da solidariedade, do amor e da igualdade, da liberdade religiosa e do Estado laico, da inclusão social e do bem viver para todos ”.",1,2,8
CHOQUEI,@choquei,2022-10-19T16:23:10.000Z,AGORA: Prefeito de São Paulo não vai fornecer transporte gratuito para eleitores no dia do segundo turno. #Eleições2022,226,485,5.104
@diariodenotícia,@diariodenotícia,2022-10-25T02:52:57.000Z,Gusttavo Lima tem 3 shows cancelados na Bahia após declarar apoio a Bolsonaro. #eleições2022 #gustavolima,,1,10
Silvania,@silvania2017,2022-10-20T09:49:11.000Z,"ANDRÉ VALADÃO 
CHARLATÃO  MENTIROSO 
#LulaPresidente1⃣3⃣ 
#Eleiçoes2022",,2,4
CAOS yektz,@yektzr6,2022-10-20T00:27:05.000Z,Eleições 2022 e o grupo da família,9,3,60
Fátima Bezerra,@fatimabezerra,2022-10-19T19:43:35.000Z,"Pessoal, amanhã publicaremos um decreto que estabelece a gratuidade das tarifas de transporte rodoviário e metropolitano de passageiros para assegurar o deslocamento dos eleitores aos seus locais de votação no segundo turno das Eleições 2022 no RN.

+",103,630,3.470
Eleições 2022 - BR,@PesqBR2022,2022-10-21T23:46:30.000Z," PESQUISA PRESIDENCIAL NACIONAL - INSTITUTO VERITÁ, 21/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

Bolsonaro (PL): 51,4% (+0,2)
Lula (PT): 48,6% (-0,2)

 ELEITORES EM 2022: 156.454.011",496,1.439,6.702
CHOQUEI,@choquei,2022-10-26T23:11:47.000Z,AGORA: Ministro da Justiça e mais líderes das Forças Armadas chegam no Alvorada para a reunião de emergência convocada por Bolsonaro. #Eleições2022,432,1.217,8.585
Luana Darby,@luanadarby_,2022-10-25T23:36:05.000Z,FINALMENTE: Governador eleito do Amapá Clécio Luis declara seu apoio a #Lula13 e a importância de exercer o voto no segundo turno das eleições 2022.,,2,6
Gil Passos Aguiar,@GilPassosAguiar,2022-10-23T15:41:21.000Z,A Bahia e o Brasil é 13 !!! #LulaPresidente20221️⃣3️⃣ #Eleicoes2022 #jeronimo13,,1,5
Viviane Ramos,@Vivianealva,2022-10-20T23:57:29.000Z,"CARTA DOS BISPOS DO LESTE 3 - CNBB SOBRE AS ELEIÇÕES 2022
#catoliconaovotanoJair 
CATÓLICO NÃO VOTA EM JAIR
Pelo bem do ESPÍRITO SANTO Vote 
@Casagrande_ES
 40 Governador
#Casagrande",,8,8
Jornal do Commercio,@jc_pe,2022-10-26T18:35:29.000Z,"#Eleições2022 Em encontro com ativistas, Marília Arraes promete quatro delegacias em Pernambuco para combater a violência contra os animais",,5,12
Gilberto Campos,@gilbertocampos,2022-10-27T13:25:09.000Z,"Dá um Google: pesquise quantas empresas devem contratar mais com reeleição de 
@jairbolsonaro
 e quantas anunciam expansão do quadro de funcionários com vitória de 
@LulaOficial
. O que vão fazer a partir de novembro, depois de conhecido o resultado das urnas? #eleiçoes2022 #Brasil",,,
Eleições 2022 - BR,@PesqBR2022,2022-10-22T13:00:18.000Z," PESQUISA PRESIDENCIAL NO ESTADO DE MINAS GERAIS (MG) - INSTITUTO FUTURA, 22/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 53,5%
LULA (PT): 46,5%

 ELEITORES EM 2022: 16.290.870

 VOTAÇÃO NO PRIMEIRO TURNO:

LULA (PT): 48,29%
BOLSONARO (PL): 43,60%",860,2.192,8.547
CANAL do ALONSO % #VotoNulo,@CANAL_do_ALONSO,2022-10-25T01:27:41.000Z,"#Eleicoes2022 / #CentralDasEleicoes 

AS MENINAS SUPERPODEROSAS DA GLOBONEWS

ELAS ESTÃO NO AR !",2,4,7
CANAL do ALONSO % #VotoNulo,@CANAL_do_ALONSO,2022-10-21T22:34:07.000Z,"#Eleições2022 

VOCÊ SABE PRA QUE SERVE A TAL IMUNIDADE PARLAMENTAR ?",,9,7
g1 Campinas,@g1campinas,2022-10-25T16:00:23.000Z,"Campinas terá transporte público gratuito no dia do segundo turno das eleições 2022
 http://glo.bo/3f6wR6W #g1Campinas",10,79,340
Fernando kabulozo,@Kabulozo1717,2022-10-24T16:38:25.000Z,"Da Séries ""Eleições 2022""

Episódio: O Fujão
Sinopse: O Cara que está constantemente fugindo.",,1,2
Geraldo Augusto,@Geraldo23651761,2022-10-23T13:48:34.000Z,"#Eleições2022
Vai da PT Vai da, Vai da PT Vai dá... Lula 13",,,
Junior Portella,@JuniorPortell10,2022-10-26T20:40:59.000Z,"Coincidência, não, quadrilha mesmo! 

#Eleicoes2022",,,
Bruna Maia Silva,@BrunaMaiaSilva3,2022-10-27T04:48:42.000Z,"Edir Macedo faz campanha pró-lula

#Eleicoes2022 #LulaPresidente20221️⃣3️⃣ 
#LulaNoSegundoTurno",,,
Eleições 2022 - BR,@PesqBR2022,2022-10-19T16:06:38.000Z," PESQUISA PRESIDENCIAL NO ESTADO DO MATO GROSSO DO SUL (MS) - INSTITUTO VERITÁ, 19/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 61%
LULA (PT): 39%

 ELEITORES EM 2022: 1.996.510",70,364,1.839
Metrópoles,@Metropoles,2022-10-25T23:25:05.000Z,"Bolsonaro envia ao TSE supostas provas de que teve menos inserções em rádios.

Nesta semana, campanha do presidente alegou que rádios do país deixaram de veicular ao menos 154 mil inserções do candidato à reeleição. #Eleições2022 

Leia: https://cutt.ly/bNaeyc8",394,140,641
Eduardo,@Eduardo22066338,2022-10-27T00:35:21.000Z,... acabou a força vai na raça . #HaddadNoFlow vem #Eleições2022 a art de des governar,,,
Eleições 2022 - BR,@PesqBR2022,2022-10-20T21:37:26.000Z," PESQUISA PRESIDENCIAL NO ESTADO DE SANTA CATARINA (SC) - INSTITUTO VERITÁ, 20/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 74,6%
LULA (PT): 25,4%

 ELEITORES EM 2022: 5.489.658",138,458,2.581
A BANDEIRA É DO POVO! NÃO DO BOZO!,@Twister92174195,2022-10-23T18:05:42.000Z,IMAGEM QUE EXPLICA BEM AS FAKE NEWS DO BOLSONARISMO! #BolsonaroMentiroso #Bolsonaronaomechanomeusalario #Genocida #Robertojefferson #Neymar #Eleicoes2022 SONEGADORES COM BOLSONARO,1,1,3
Filho do Nordeste,@luisfortal1983,2022-10-22T12:08:49.000Z,"O MESMO DISCURSO DE HITLER É O DE BOLSONARO, O MESMO NÃO FALEI PARECIDO É SIMPLESMENTE O MESMO.  ACESSEM ESSE LINK .
@Nilsonhandebol
 @AndreJanonesAdv
 #bolsonaronaomexanomeusalario
#Eleiçoes2022 

https://google.com/amp/s/m.brasilescola.uol.com.br/amp/biografia/adolf-hitler.htm…",,,1
JOHNNY SILVERKENTE,@johnnysilverken,2022-10-27T05:16:05.000Z,#Eleicoes2022 O jogo SUJO do PT,,,
Isaias de Maranhão,@MaranhaoIsaias,2022-10-26T20:58:07.000Z,"ISAÍAS
Eleições 2022

LULA É O PAI DA POLÍTICA DE GRANDEZA MUNDIAL QUE MATOU A FOME DA NAÇÃO BRASILEIRA, DIZ POLÍTICA INTERNACIONAL DOS HOMENS DO PLANETA",,,
Estadão,@Estadao,2022-10-25T22:35:00.000Z,"Qual a sua alternativa? Leite questiona Onyx nove vezes sobre plano; veja vídeo (via 
@EstadaoPolitica
) #Eleicoes2022 https://bit.ly/3gLZS8c",95,201,744
Eleições 2022 - BR,@PesqBR2022,2022-10-26T14:00:36.000Z," PESQUISAS PRESIDENCIAL NACIONAL - 26/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

INSTITUTO QUAEST:
LULA (PT): 53% (=)
BOLSONARO (PL): 47% (=)

INSTITUTO PODERDATA:
LULA (PT): 53% (+1)
BOLSONARO (PL): 47% (-1)

 ELEITORES EM 2022: 156.454.011",294,66,637
Eleições 2022 - BR,@PesqBR2022,2022-10-22T01:14:22.000Z," PESQUISA PRESIDENCIAL NO ESTADO DO AMAZONAS (AM) - INSTITUTO CM7, 21/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 53,5%
LULA (PT): 46,5%

 ELEITORES EM 2022: 2.647.748

 VOTAÇÃO NO PRIMEIRO TURNO:

LULA (PT): 49,58%
BOLSONARO (PL): 42,80%",131,331,2.044
CHOQUEI,@choquei,2022-10-22T20:51:11.000Z,"VEJA: Faltando 29 dias para a Copa do Mundo, Neymar diz: “Seria tudo maravilhoso, né? Bolsonaro reeleito, Brasil campeão e todo mundo feliz”. #Eleições2022",1.648,1.790,5.213
Gil Passos Aguiar,@GilPassosAguiar,2022-10-24T12:03:52.000Z,O Nordeste e o Brasil é 13  #ForaBolsonaro #Eleiçoes2022 #LulaPresidente20221️⃣3️⃣,,1,3
Eduardo,@Eduardo22066338,2022-10-27T08:15:44.000Z,"... socorro , Acorda Eduardo ; #Eleições2022",,,
bonecadeferro,@bonecasabida,2022-10-23T14:43:36.000Z,"INCRIVEEEEEL- Discurso de Tarcísio. 
@LulaOficial
 provavelmente ouviu isso... tomara que sim.
Aprenda a formar liderança. 
Aprenda a deixar seus liderados florescerem... valorize eles!
Segue o exemplo de 
@jairbolsonaro
 
Lula não é assim.

#foralula
#eleicoes2022",,,
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-25T22:04:27.000Z,"O canal mais mentiroso do Brasil teve que afastar um jornalista por mentir ""em nome da verdade""!",2,5,55
EUGENIO M SANGIORGI,@eugeniomsangior,2022-10-26T13:47:09.000Z,"ELEIÇÕES 2022 - URGENTE 

A QUADRILHA ESTÁ ARMADA - PERIGO À VISTA
https://youtu.be/YNltZYtTEVM",2,1,5
SANDRA LOPES,@SANDRAL81810039,2022-10-25T12:48:08.000Z,"Sigilo dos 100 anos do PT
#forapt
#Eleicoes2022",,,1
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-26T16:32:08.000Z,"O PT conseguiu angariar um apoio muito intenso no NE em só 4 anos, como consequência da ampliação dos programas de assistencialismo e da elaboração de polos industriais que geraram emprego e renda. Assim, Bolsonaro não deveria negar os feitos de Lula lá.",1,6,50
Uruviel Felagund,@UruvielFelagund,2022-10-27T05:07:44.000Z,"FELIZ ANIVERSÁRIO, LULA!
O teu e o nosso presente vem no domingo.
@LulaOficial
 #Eleicoes2022",,,
Eduardo,@Eduardo22066338,2022-10-26T22:45:18.000Z,... se eu for eleito ; #Eleições2022,,,1
Central Eleitoral,@CentralEleicoes,2022-10-24T03:00:01.000Z, ATENÇÃO: Faltam 6 DIAS para o 2º turno das #Eleições2022,139,270,2.366
Dalianne,@vovotiktoker,2022-10-26T16:51:24.000Z,Alguém aí se identifica?  #Eleiçoes2022,,,
BBC News Brasil,@bbcbrasil,2022-10-25T14:17:46.000Z,"Eleições 2022: Lula é 'inteligentíssimo' e Bolsonaro, 'mais autêntico': o que pensa Igor Coelho do podcast Flow
https://bbc.in/3SzgRYR",382,214,654
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T21:49:09.000Z," IPEC- PRESIDENTE NO NORDESTE

 VOTOS VÁLIDOS

Lula 72% 
Bolsonaro 28%

Essa projeção, apesar de ter errado o número de votos totais, acertou em cheio o quantitativo dos válidos!!",10,29,247
Izaura Vita,@VitaIzaura,2022-10-26T17:06:09.000Z,QUATRO DIAS PARA VOTAR 13! #Lula #Eleições2022,,,
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-25T22:32:07.000Z," IPEC- PRESIDENTE EM PERNAMBUCO

 VOTOS VÁLIDOS

Lula 72% 
Bolsonaro 28%",13,97,780
CHOQUEI,@choquei,2022-10-26T22:36:20.000Z,ATENÇÃO: Jair Bolsonaro convoca a imprensa e ministros para uma reunião de emergência. Ele deve falar daqui a pouco para a nação. #Eleições2022,443,881,4.957
Eleições 2022 - BR,@PesqBR2022,2022-10-25T22:14:24.000Z," PESQUISA PARA O GOVERNO DO ESTADO DE SÃO PAULO (SP) - INSTITUTO IPEC, 25/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

TARCISIO (REP): 52%
HADDAD (PT): 48%

 ELEITORES: 34.667.793

 VOTAÇÃO NO PRIMEIRO TURNO:

TARCISIO (REP): 42,32%
HADDAD (PT): 35,70%",563,165,1.068
DesmentindoLULAPelaVerdade,@LiberteOBrasil,2022-10-27T11:32:03.000Z,#Agora #Noticias #Eleições2022 Marqueteiro interpreta Bolsonaro em treino de Lula para debate na Globo - O HOMEN TA TREINANDO PRA FALAR,,,
Portal R7.com,@portalR7,2022-10-24T01:30:56.000Z,"Presidente Bolsonaro na #SabatinaNaRecord : 'Eu falo palavrão, mas não sou ladrão' https://r7.com/EQE9 #R7 #portalr7 #eleições2022 #OVotoNaRecord",940,2.375,"11,3 mil"
Coalizão Negra por Direitos,@coalizaonegra,2022-10-26T15:37:03.000Z,"No próximo domingo, dia 30, o voto é 13. 
Para saber mais, leia o manifesto completo no link: https://coalizaonegrapordireitos.org.br/2022/10/22/manifesto-apoio-a-candidatura-lula-para-presidente-nas-eleicoes-de-2022/…

 #CoalizãoTáComLula",,5,29
xico sá,@xicosa,2022-10-25T09:26:35.000Z,"Presidente defende o assediador sexual da Caixa!
Bolsonaro diz que não há 'depoimento contundente' contra presidente da Caixa, afastado por assédio sexual | Eleições 2022 | Valor Econômico",106,720,1.615
TV Afiada,@ConversaAfiada,2022-10-25T15:50:48.000Z,"MÉDICO BOLSONARISTA COAGE MÃE E PAI DURANTE PARTO A VOTAREM EM BOLSONARO | ELEIÇÕES 2022

Assista: https://youtube.com/watch?v=rCYDEHToE2M…",,13,34
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-25T22:09:57.000Z," IPEC- PRESIDENTE EM SÃO PAULO

 VOTOS VÁLIDOS

Bolsonaro 51%
Lula 49%",39,58,460
Portal R7.com,@portalR7,2022-10-20T21:43:13.000Z,"MP Eleitoral recomenda ao TSE que reprove contas e mande Haddad devolver R$ 5 milhões 

Órgão diz que petista aplicou o valor de forma irregular durante a campanha presidencial de quatro anos atrás  https://r7.com/JkhT #R7 #portalr7 #Eleicoes2022 #ovotonarecord",74,355,920
Gabriel Oliveira,@jgabrielplo02,2022-10-27T00:45:38.000Z,"A ideia toda por trás dessa pataquada toda que o paspalho do PR tá tentando fazer é:
1) Tumultuar;
2) Cortina de fumaça pra abafar diminuição do SM e Bob Jeff;
3) Ter um plot pra se agarrar depois que perder as eleições e ficar fazendo arruaça até dia 1 de janeiro
#Eleicoes2022",,,
O Globo Política,@OGloboPolitica,2022-10-22T14:48:36.000Z,Maioria do TSE aceita conceder direito de resposta a Lula | Eleições 2022 | O Globo,767,782,4.447
All Shields,@AllesShields,2022-10-26T19:15:49.000Z,"A culpa não é minha...
#CrimeEleitoral #Eleicoes2022",,1,1
Eleições 2022 - BR,@PesqBR2022,2022-10-25T22:32:18.000Z," PESQUISA PRESIDENCIAL NO ESTADO DE SÃO PAULO (SP) - INSTITUTO IPEC, 25/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 52% (+1)
LULA (PT): 48% (-1)

 ELEITORES: 34.667.793

 VOTAÇÃO NO PRIMEIRO TURNO:

BOLSONARO (PL): 47,71%
LULA (PT): 40,89%",72,36,299
UOL Notícias,@UOLNoticias,2022-10-24T21:06:42.000Z,"IPEC PRESIDENCIAL: 2º turno - Lula tem 54%, Bolsonaro 46% dos votos válidos #Eleições2022 #UOLEleições2022",453,866,4.874
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T21:52:33.000Z,"URGENTE: De acordo com o IPEC, Lula segue perdendo em todas as Regiões do país, EXCETO NO NORDESTE, o que comprova a grandeza de um local que quase sempre foi deixado de lado pelos Governos Federais!!",383,222,3.577
João 8:32,@PauloSa29497931,2022-10-21T11:39:35.000Z,"Que diferença em meus amigos, recorde mundial dos Podcast. #Eleiçoes2022  #RecordeMundial #BolsonaroNoInteligência",,1,2
Estadão,@Estadao,2022-10-24T21:16:41.000Z,"Pesquisa Ipec no segundo turno: Lula tem 50% das intenções de voto; Bolsonaro, 43% (via 
@EstadaoPolitica
) #Eleicoes2022 https://bit.ly/3zdzESK",1.078,1.140,6.382
EUGENIO M SANGIORGI,@eugeniomsangior,2022-10-24T03:40:13.000Z,"ELEIÇÕES 2022 - LEIA A DESCRIÇÃO 
https://youtu.be/U-w5waeVCno",1,,
Patrícia P Paulino ♔,@patty1free,2022-10-27T12:54:17.000Z,"#TransporteNasEleiçõesJá - As empresas de ônibus e as prefeituras de todo o Brasil precisam garantir o adequado funcionamento do transporte coletivo nas #Eleições2022! - Assine a petição! https://chng.it/D5q7rDbc via 
@change_br",,,
Folha de S.Paulo,@folha,2022-10-19T22:07:03.000Z,Eleições 2022: Relação de Lula e do PT com ditaduras é pedra no sapato histórica,963,283,485
haryzon,@Asharyroberto,2022-10-19T14:53:46.000Z,Eleições 2022 by pânico cristão.....,,,
Eduardo,@Eduardo22066338,2022-10-26T22:31:05.000Z,... eu espero #Eleições2022 vamos reconstruir o #Brazil,,,
CHOQUEI,@choquei,2022-10-26T03:00:01.000Z,AGORA: Faltam apenas 4 dias para o segundo turno das eleições. #Eleições2022,113,129,1.849
Eduardo,@Eduardo22066338,2022-10-26T19:36:13.000Z,... por um salário mínimo decente ; #Eleições2022,,,
Eduardo,@Eduardo22066338,2022-10-26T20:32:37.000Z,... socorro . Acaba pesadelo do Inferno ; #Eleições2022,,,
Eduardo,@Eduardo22066338,2022-10-26T21:35:05.000Z,"... vamos junt@s , Fernando Haddad Governador 13 vem #Eleições2022",,,
Folha de S.Paulo,@folha,2022-10-19T21:10:07.000Z,"DATAFOLHA #eleicoes2022

Lula tem 49%, e Bolsonaro, 45%; brancos e nulos somam 4%, e indecisos, 1%.

Nos votos válidos, Lula marca 52%, contra 48% de Bolsonaro. Leia em: https://bit.ly/3TchN6u |Assine a Folha, um jornal a serviço da democracia:  http://folha.com/assinenotwitter",1.509,1.357,2.849
UOL Notícias,@UOLNoticias,2022-10-24T15:52:14.000Z,"Líder nas pesquisas do 2º turno das #Eleições2022 ao governo de SP, 
@tarcisiogdf
 já analisa opções de gestão para a pasta de Segurança Pública

 Entre os nomes estão Ivan Sartori, juiz que absolveu os policiais réus da chacina do Carandiru, e o ex-ministro Ricardo Salles",458,1.114,1.094
WWEEEE vamos nois,@Wesllynn_sbrl,2022-10-24T02:15:48.000Z,"Mais que amigos, bests friends! #Eleicao2022 #Eleicoes2022",,,
Aureslayne Rodrigues,@aureslayne,2022-10-20T12:13:22.000Z,Abram os olhos  #Eleicoes2022 #BolsonaroPresidente22 #LulaTransfobico,,,
Rodrigo Bizarro,@_RodrigoBizarro,2022-10-26T17:04:42.000Z,"Seria legal se no último debate, o mediador propusesse : -""Senhores, chegamos ao momento patriotismo! Vou começar com o inicio de uma estrofe do hino e vocês continuam com as próxima duas""..... Perigo do 
@LulaOficial
 não saber nem o que é estrofe 
#Eleicoes2022 
@jairbolsonaro",,,
Eduardo,@Eduardo22066338,2022-10-26T19:30:40.000Z,... dá pena das futuras gerações ; #Eleições2022,,,
Antônio Henrique,@AntnioH00918680,2022-10-25T23:15:41.000Z,Fraldes nas eleições 2022 #Eleicoes2022 #EleccionesBrasil,,,
TheodoraTess é #LivrePraVotar 13dia30éLula,@t_degarda,2022-10-27T13:11:05.000Z,"O DEBATE MAIS HILÁRIO DE 2022, COM ONYX LORENZONI https://youtu.be/qZMp4UI5kZI via 
@YouTube
 #Eleicoes2022 #RS #EduardoLeite 45",,,
Victor Weslley,@Victorweslley23,2022-10-22T15:12:05.000Z,"Compartilhem!!!
#Eleicoes2022 #Eleicao2022 #Eleições2022",,,2
Elivelton Adriano,@Pr_Elivelton,2022-10-21T10:57:47.000Z,"Olha, 
@TSEjusbr
. Que desenho bacana, né?

#CensuraNao #Eleicoes2022",,,
Sibhila,@Sibhila,2022-10-20T09:28:30.000Z,"Justiça Divina dá a última palavra.
PASTOR MENTIROSO 
VÉIO DA MOTOCICLETA
PINTOU UM CLIMA 
TARADO DA MOTO 
#Eleiçoes2022 #LulaPresidente1⃣3⃣",,1,1
Pesquisas Eleições 2022,@EleicaoBr2022,2022-10-20T13:14:01.000Z,"Ibrape/Cada Minuto
GOVERNADOR 
Alagoas 14 a 17/10/2022

2° Turno 

Votos Totais

Paulo Dantas MDB 47%
Rodrigo Cunha UB 37%
B/N 7%
NS 9%

Votos Válidos

Paulo Dantas MDB 56% -3
Rodrigo Cunha UB 44% +3",6,14,151
Folha de S.Paulo,@folha,2022-10-19T21:59:47.000Z,"DATAFOLHA EM SP #eleicoes2022 

Tarcísio tem 49%, e Haddad, 40%; indecisos são 3%, e brancos e nulos, 8%.

Considerando os votos válidos, o bolsonarista marca 55% ante 45% do petista. Leia em: https://mla.bs/20646068 |Assine a Folha: http://folha.com/assinenotwitter",86,85,155
O Falador,@falador10960616,2022-10-25T10:48:43.000Z,"Hahahahahahaha 
Mas ta mesmo phoda! Parece que dá dia 31/12 e ñ chega a poorra do dia 30/10! 
#Eleições2022 #Lula13",,,26
g1 Bahia,@g1bahia,2022-10-21T15:11:58.000Z,"Eleições 2022!
Pesquisa Ipec indica que, no segundo turno, Jerônimo (PT) tem 48% das intenções de voto. ACM Neto, candidato do União Brasil, tem 44% #g1 #g1ba 
 http://glo.bo/3grEpSa",22,18,111
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T19:08:05.000Z," IPEC- PROJEÇÃO PRESIDENTE ENTRE QUEM RECEBE ENTRE 1 e 2 SALÁRIOS MÍNIMOS

 VOTO ESTIMULADO

Lula 53% (+1%)
Bolsonaro 39% (-1%)

 VOTOS VÁLIDOS

Lula 58%
Bolsonaro 42%",9,50,268
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T19:10:15.000Z," IPEC- PROJEÇÃO PRESIDENTE ENTRE QUEM RECEBE ENTRE 2 e 5 SALÁRIOS MÍNIMOS

 VOTO ESTIMULADO

Bolsonaro 51% (-2%)
Lula 43% (+3%)

 VOTOS VÁLIDOS

Bolsonaro 54%
Lula 46%",6,17,157
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T19:13:16.000Z," IPEC- PROJEÇÃO PRESIDENTE ENTRE QUEM RECEBE MAIS DO QUE 5 SALÁRIOS MÍNIMOS

 VOTO ESTIMULADO

Bolsonaro 64% (+5%)
Lula 32% (-4%)

 VOTOS VÁLIDOS

Bolsonaro 67%
Lula 33%",6,10,56
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-25T13:15:17.000Z," IPESPE/ABRAPEL- PRESIDENTE

 VOTOS VÁLIDOS

Lula 53% (=)
Bolsonaro 47% (=)",16,45,377
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-25T19:31:14.000Z,"Se Haddad PERDER o Governo de São Paulo, ele deve entrar em ostracismo até 2026. Boulos retirou a sua candidatura ao Palácio dos Bandeirantes para ter o apoio do PT para a prefeitura da Capital em 2024. E Lula deve indicar o Ministério da Educação para a atual Governadora do CE",72,33,499
Emanuel ˢᵖᶠᶜ | ELEIÇÕES 2022,@MundoEmanuel4,2022-10-26T09:44:12.000Z,Deixando aqui as estratificações por região do PoderData pra vocês rirem bastante. Kkkkkkkkkkk,5,3,12
Emanuel ˢᵖᶠᶜ | ELEIÇÕES 2022,@MundoEmanuel4,2022-10-26T17:42:02.000Z,"Se o presidente Bolsonaro tiver:

- 33% no Nordeste
- 55% no Sudeste
- 52% no Norte
- 61% no Centro-Oeste
- 61% no Sul

Vence as eleições com 50,3% dos votos.",5,3,16
Eleições 2022 - BR,@PesqBR2022,2022-10-25T22:20:24.000Z," PESQUISA PARA O GOVERNO DO ESTADO DE PERNAMBUCO (PE) - INSTITUTO IPEC, 25/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

RAQUEL (PSDB): 54%
MARILIA (SD): 46%

 ELEITORES: 7.018.098

 VOTAÇÃO NO PRIMEIRO TURNO:

MARILIA (SD): 23,97%
RAQUEL (PSDB): 20,58%",49,19,409
Jornal do Commercio,@jc_pe,2022-10-24T21:44:40.000Z,"#Eleições2022 A pedido de Marília Arraes, TRE suspende divulgação de nova pesquisa eleitoral em Pernambuco",135,99,286
TSE,@TSEjusbr,2022-10-19T19:00:00.000Z,"Plenário do 
@TSEjusbr
 aprova relatório parcial da apuração do 1º turno das Eleições 2022 no Rio, Pará, Piauí e Paraná. Estados compõem o Grupo 4, de relatoria da ministra Cármen Lúcia: https://bit.ly/TSEAprova-Grupo4_18-10…  #SessãoTSE",252,9,55
Eleições 2022 - BR,@PesqBR2022,2022-10-24T19:33:13.000Z," PESQUISA ATLAS POR REGIÕES:

NORTE:
LULA 52,11% (+9,65)
BOLSONARO 47,89% (-9,65)

NORDESTE:
L 67,55% (+1,67)
B 32,45% (-1,67)

SUL:
B 56,27% (+4,55)
L 43,73% (-4,55)

SUDESTE:
B 52,53% (+2,53)
L 47,47% (-2,53)

CENTRO-OESTE:
L 52,38% (+15)
B 47,62% (-15)",682,251,323
Folha de S.Paulo,@folha,2022-10-25T18:34:13.000Z,"#Eleições2022 | Apoio de Neymar a Bolsonaro irrita a cúpula da CBF às vésperas da Copa do Mundo. Atacante diz que vai comemorar gols fazendo o 22 com as mãos, apesar de a entidade pedir neutralidade aos jogadores.  Leia em http://bit.ly/3D52e9P",435,141,863
Vote 13!!!!!!!!,@_tocaraul,2022-10-24T22:55:15.000Z,"Se o aquaman apoia, eu tb apoio",,,3
Vote 13!!!!!!!!,@_tocaraul,2022-10-25T01:21:13.000Z,Obrigado envolvidos,1,,3
Pesquisas Eleições 2022,@EleicaoBr2022,2022-10-26T10:37:00.000Z,"Quaest
 PRESIDENTE 
 Nacional 23 a 25/10/2022

Votos totais:

Lula 48% +1
Bolsonaro 42%  =
B/N 5%
I 5%

Nos válidos:
Lula 53%
Bolsonaro 47%",36,71,745
JorgeLuísdeMC - Eleições 2022... É !,@JorgeLuisMC,2022-10-27T13:01:34.000Z,"Hoje, nessa manhã ensolarada em #Sampa, gostaria de deixar aqui os meus PARABÉNS ao petista 
@joaoamoedonovo
... Depois de ser suspenso de seu próprio partido, já pode $e jogar nos braços do Capo de Nove Dedos dos Garanhuns... Aproveite! ",,,
