Username,Handle,Timestamp,Tweet Text,Comments,Retweets,Likes
Eleições 2022 - BR,@PesqBR2022,2022-10-22T01:14:22.000Z," PESQUISA PRESIDENCIAL NO ESTADO DO AMAZONAS (AM) - INSTITUTO CM7, 21/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 53,5%
LULA (PT): 46,5%

 ELEITORES EM 2022: 2.647.748

 VOTAÇÃO NO PRIMEIRO TURNO:

LULA (PT): 49,58%
BOLSONARO (PL): 42,80%",131,327,2.033
Folha de S.Paulo,@folha,2022-10-21T12:08:22.000Z,"#Eleições2022 | 'Não olhe para meu marido, olhe para mim que sou uma serva do Senhor', diz Michelle a evangélicas. Primeira-dama falou na igreja de Malafaia e contou que teve depressão quando Bolsonaro chegou à Presidência.  Leia em https://bit.ly/3znrWph",1.323,221,692
Portal R7.com,@portalR7,2022-10-24T01:38:52.000Z,Bolsonaro diz na #SabatinaNaRecord que regularização de terras 'tirou força do MST' https://r7.com/e6X4 #R7 #portalr7 #OVotoNaRecord #Eleições2022,36,112,548
g1 Bahia,@g1bahia,2022-10-21T15:11:58.000Z,"Eleições 2022!
Pesquisa Ipec indica que, no segundo turno, Jerônimo (PT) tem 48% das intenções de voto. ACM Neto, candidato do União Brasil, tem 44% #g1 #g1ba 
 http://glo.bo/3grEpSa",22,18,110
TusGavin,@TusGavin,2022-10-21T14:39:12.000Z,"Foi pra isso que eu fiz Design Gráfico, meu momento chegou!!!!
(continuação nos comentários)
#Eleicoes2022",5,3,14
Bastidores da Politica 24h,@24h_bastidores,2022-10-24T10:27:31.000Z,"Podem tentar calar um ou outro, mas jamais poderão calar o povo.

#Lula #Eleicoes2022 #democracia",,1,2
cavalo.di.troia,@cavaloditroia,2022-10-24T09:54:43.000Z,"#eleições2022  #robertojefferson  #Bolsonaro 

Roberto Jefferson >> armado e perigoso
População armada dá nisso !
Quem ganha com a liberação de armas a civis são somente os bandidos !
É oficializar a posse de armas aos bandidos !",,2,2
Eduardo,@Eduardo22066338,2022-10-24T10:51:50.000Z,"... cuidem se , des governo Bolsonarismo mata #Eleições2022 mais um escândalo presidencial #VivaoSuS",,,1
Agência Lupa,@agencialupa,2022-10-17T00:00:08.000Z,"Confira a cobertura do primeiro debate entre 
@LulaOficial
 e 
@jairbolsonaro
 no 2º turno das #Eleições2022. Siga o fio  #DebateNaBand",18,197,579
Elisa,@ElisaVarggas,2022-10-17T01:26:08.000Z,"#DebateNaBand
Mesma roupa para mentir igual.
#Eleicoes2022",,1,4
Roninho,@RoninhoPetista,2022-10-25T00:28:52.000Z,"MEU PRESIDENTE É VC !
LUIS INACIO LULA DA SILVA 

13
#presidenteLULA #Eleicoes2022",,,
Arthur Pinheiro,@Arrthuuuuurr,2022-10-24T20:36:03.000Z,"Pessoal do bairro preparando para comemorar dia 30!!!

#Eleiçoes2022 #BolsonaroReeleito",,,
Elcimar Lopes,@Simarlp,2022-10-21T00:41:44.000Z,"Eleições 2022
Tá mais ou menos assim kkkkkk

#BolsonaroReeleito 22",,,
UOL Notícias,@UOLNoticias,2022-10-17T02:21:55.000Z,"Nossos colunistas comentam quem eles acham que venceu o debate

 https://uol.page.link/D1NMq

#Eleições2022 #UOLEleições2022",301,34,149
Ecoou,@NathanTinoco,2022-10-17T02:10:57.000Z,"Quando eu estou na mesa do bar e preciso chamar o garçom.

""Traz um choppin ?""

#DebateNaBand #debate #bolsonaro #Lula #Memes #Eleicoes2022 #eleicoes #DebatePresidente",,1,5
Gil Passos Aguiar,@GilPassosAguiar,2022-10-24T12:03:52.000Z,O Nordeste e o Brasil é 13  #ForaBolsonaro #Eleiçoes2022 #LulaPresidente20221️⃣3️⃣,,1,2
Central Eleitoral,@CentralEleicoes,2022-10-21T03:00:02.000Z, ATENÇÃO: Faltam 9 DIAS para o 2º turno das #Eleições2022,112,195,2.043
Leonardo Brotto Guidetti,@LeoGuidetti93,2022-10-25T01:14:08.000Z,Retrocesso não!#Eleicoes2022 #PTNuncaMais #Bolsonaro22,,,
podereopiniao,@podereopiniao,2022-10-24T20:04:21.000Z,"#Eleicoes2022 É o Capitão do Povo, que vai vencer de novo",,,
César Munhóz,@CesarAMunhoz,2022-10-24T03:55:05.000Z,"#Eleições2022 #Eleiçoes2022 #Bolsonaro22 #Fujao #fujão

Não pesquise o que ofereceram para o povo durante a campanha presidencial da Argentina, e o que os argentinos estão comendo agora.",1,,2
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T19:10:15.000Z," IPEC- PROJEÇÃO PRESIDENTE ENTRE QUEM RECEBE ENTRE 2 e 5 SALÁRIOS MÍNIMOS

 VOTO ESTIMULADO

Bolsonaro 51% (-2%)
Lula 43% (+3%)

 VOTOS VÁLIDOS

Bolsonaro 54%
Lula 46%",6,17,152
Carla Bueno,@anacarlabuenoc,2022-10-22T15:42:54.000Z,A calça já está no jeito pro dia 30. #lula13 #eleições2022,,,3
Eleições 2022 - BR,@PesqBR2022,2022-10-22T13:09:54.000Z,"PESQUISA FUTURA NOS ESTADOS - 22/10/2022:

SP:
BOLSONARO (PL): 54,7%
LULA (PT): 45,3%

RJ:
BOLSONARO (PL): 57,5%
LULA (PT): 42,5%

 VOTAÇÃO NO PRIMEIRO TURNO:

SP:
BOLSONARO (PL): 47,71%
LULA (PT): 40,89%

RJ:
BOLSONARO (PL): 51,09%
LULA (PT): 40,68%",183,622,3.664
Eleições 2022 - BR,@PesqBR2022,2022-10-19T16:06:38.000Z," PESQUISA PRESIDENCIAL NO ESTADO DO MATO GROSSO DO SUL (MS) - INSTITUTO VERITÁ, 19/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 61%
LULA (PT): 39%

 ELEITORES EM 2022: 1.996.510",70,365,1.842
Viviane Ramos,@Vivianealva,2022-10-20T23:57:29.000Z,"CARTA DOS BISPOS DO LESTE 3 - CNBB SOBRE AS ELEIÇÕES 2022
#catoliconaovotanoJair 
CATÓLICO NÃO VOTA EM JAIR
Pelo bem do ESPÍRITO SANTO Vote 
@Casagrande_ES
 40 Governador
#Casagrande",,8,7
Ivan Douglas,@ivandouglaz,2022-10-24T01:10:03.000Z,"@LulaOficial
 tem a chance de matar o jogo das Eleições 2022 e ao invés de ir já Record, vai no podcast do Cauê Moura dando menos de 200 mil espectadores......

Depois não reclame da derrota",1,,6
Cris Dias,@acris_dias,2022-10-25T01:12:58.000Z,"Bora rir um pouquinho kkkkk
#Eleicoes2022",,,
Mariá Alves Weber,@mariasalves_br,2022-10-25T00:27:14.000Z,"Pior é ver a hipocrisia da menina que xinga a mãe para ir no bailinho usar droga falando que não vota no Bolsonaro porque ele é grosso e fala palavrão...

#Eleicoes2022 #Bolsonaro22",,,
A_Corda_Brasil,@a_corda_brasil,2022-10-24T15:03:25.000Z,"#Eleiçoes2022 #eleições 
PRENDAM O PADRE DE FESTA JUNINA",,,
bonecadeferro,@bonecasabida,2022-10-23T14:43:36.000Z,"INCRIVEEEEEL- Discurso de Tarcísio. 
@LulaOficial
 provavelmente ouviu isso... tomara que sim.
Aprenda a formar liderança. 
Aprenda a deixar seus liderados florescerem... valorize eles!
Segue o exemplo de 
@jairbolsonaro
 
Lula não é assim.

#foralula
#eleicoes2022",,,
Silvania,@silvania2017,2022-10-20T09:49:11.000Z,"ANDRÉ VALADÃO 
CHARLATÃO  MENTIROSO 
#LulaPresidente1⃣3⃣ 
#Eleiçoes2022",,2,4
Rhullian Damião,@rhulliandami,2022-10-23T21:27:49.000Z,"Fiquem firmes!! A vitória é certa, não deixem a dúvida entrar no nosso meio, porque é o plano deles. O outro lado já bate em todos nós todos os dias, mas resistimos até aqui juntos, e agora querem nos dividir. NÃO PERMITAM! #Eleicoes2022 #BolsonaroReeleito2️⃣2️⃣ 
(6/6)",,6,9
Eleições 2022 - BR,@PesqBR2022,2022-10-24T19:06:22.000Z," PESQUISA PRESIDENCIAL NACIONAL - INSTITUTO ATLAS, 24/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

Lula (PT): 53%
Bolsonaro (PL): 47%

 ELEITORES EM 2022: 156.454.011",415,162,1.130
Marcely S2,@MarcelyS27,2022-10-24T09:05:37.000Z,"Um padre apareceu na tv e apresentou o Messias Roberto Jefferson. Bolsonaro seu discípulo negou Jefferson 3 vezes enquanto ele era preso.
#Eleicoes2022",,,
Delfino,@Tondelfino,2022-10-25T12:34:34.000Z,"Eleições 2022: pesquisa indica possível virada de Bolsonaro em Minas Gerais     
De acordo com pesquisa ModalMais/Futura, o atual presidente registrou 53,5% contra 46,5% do petista",,1,1
Eleições 2022 - BR,@PesqBR2022,2022-10-20T21:37:26.000Z," PESQUISA PRESIDENCIAL NO ESTADO DE SANTA CATARINA (SC) - INSTITUTO VERITÁ, 20/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (PL): 74,6%
LULA (PT): 25,4%

 ELEITORES EM 2022: 5.489.658",138,454,2.577
Eleições 2022 - BR,@PesqBR2022,2022-10-20T13:48:48.000Z," PESQUISA PRESIDENCIAL NO ESTADO DE RONDÔNIA (RO) - INSTITUTO IPEC, 20/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

BOLSONARO (UB): 74%
LULA (PT): 26%

 ELEITORES EM 2022: 1.230.987

 VOTOS TOTAIS:",186,402,2.703
Eduardo,@Eduardo22066338,2022-10-24T12:23:17.000Z,... o mesmo deputado que denunciou o Mensalão ; #Eleições2022 socorro!,,,
Encuestas Internacional,@EncuestasInter4,2022-10-25T15:57:06.000Z,"Pesquisa Presidente do Brasil 2022 N°2:

Se o 2º turno da eleição presidencial fosse no próximo domingo, como você votaria?

http://pollie.app/zai6u

#Lula #Bolsonaro #Eleições2022",,,
Gustavo Blanco,@blancogustavo70,2022-10-24T20:18:45.000Z,"Mas ele é, 
@TSEjusbr
 @LulaOficial
 é CORRUPTO, LADRÃO E FUJÃO #SabatinaNaRecord #Eleicoes2022 #BolsonaroReeleito",,,
Silvio Xexela,@SXexela,2022-10-22T15:14:09.000Z,"Jetss já iniciou a verdade....a mentira se derrota !

Eleições 2022: Jair Bolsonaro surge com 50,5% dos votos válidos e Lula tem 49,5% em nova pesquisa eleitoral",,1,3
Aureslayne Rodrigues,@aureslayne,2022-10-20T12:13:22.000Z,Abram os olhos  #Eleicoes2022 #BolsonaroPresidente22 #LulaTransfobico,,,
BuzzFeed Brasil,@BuzzFeedBrasil,2022-10-21T01:40:56.000Z,Neymar compartilhou um conteúdo falso sobre as #Eleições2022 e acabou tendo os stories censurado pelo Instagram.,73,207,1.296
PIPIPI POPOPO,@CARLOSS69131620,2022-10-25T12:53:06.000Z,"Dados Ipec: Se a campanha do lula aumentar de 5k como vem prometendo para 7k a isenção de imposto de renda, vai como uma bomba nesse público.

#Paola 
#robertojefferson 
#Eleicoes2022",,,
Marianne,@Mariann35784156,2022-10-20T03:53:11.000Z,"Eleições 2022
#Bolsonaro22 
#LulaNuncaMais",1,,1
Eduardo,@Eduardo22066338,2022-10-25T06:33:00.000Z,... e o salário mínimo oh ; #Eleições2022,,,
Portal Valentina,@portalVALENTlNA,2022-10-25T15:17:48.000Z,"Nordeste: orgulho e preconceito. Após o primeiro turno, uma maré de ódio invadiu as redes pedindo de golpe militar pra baixo | http://ow.ly/mRR650LkpNm (via 
@outraspalavrass
) #eleiçoes2022 #politica #artigo",,,
sonhos e significados,@naldoluca,2022-10-24T19:16:11.000Z,Dia 30 padre Kelmer Neymar Bolsonaro  lula #Eleicoes2022 #BolsonaroReeleito #LulaNoDLShow,,,
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T19:17:53.000Z," IPEC- PROJEÇÃO PRESIDENTE NO NORTE/CENTRO-OESTE

 VOTO ESTIMULADO

Bolsonaro 54% (+2%)
Lula 41% (-1%)

 VOTOS VÁLIDOS
Bolsonaro 57% 
Lula 43%",4,12,98
Folha de S.Paulo,@folha,2022-10-17T15:06:03.000Z,Eleições 2022: Tiroteio em Paraisópolis interrompe agenda de Tarcísio; não há feridos,681,150,680
Apura RS!,@apurars,2022-10-25T16:05:53.000Z,"VOTOS GOVERNADOR BAHIA   

ACM NETO: 0 | 00,00%

JERÔNIMO: 0 | %

#eleicoes2022
#apuracao",,,
Eduardo,@Eduardo22066338,2022-10-24T16:37:13.000Z,"... socorro , em prisão domiciliar com arma e granada ; #Eleições2022",,,
Eduardo,@Eduardo22066338,2022-10-24T22:25:59.000Z,... vamos junt@s por um salário mínimo decente ; #Eleições2022,,,
EUGENIO M SANGIORGI,@eugeniomsangior,2022-10-24T03:40:13.000Z,"ELEIÇÕES 2022 - LEIA A DESCRIÇÃO 
https://youtu.be/U-w5waeVCno",1,,
Ismael Maia,@ismaelmaiajr,2022-10-24T19:36:54.000Z,"O mais importante que o resultado das pesquisas que estão sendo divulgadas, hoje saiu a Brasmarket, é ver a tendência de subida do 
@jairbolsonaro
  e queda do 
@LulaOficial
. Vamos aguardar as próximas, independente do resultado vou analisar as tendências... #Eleicoes2022",,,1
Folha de S.Paulo,@folha,2022-10-18T15:28:03.000Z,Eleições 2022: Bolsonaro fala em 'casamento com o Legislativo' e chama PT de Partido das Trevas,65,3,23
Daniel Campos,@eudanielcampos,2022-10-24T22:32:53.000Z,A eleição em relógios! #Eleicoes2022 #relogios,,,
Yguinho 13,@onlyygor,2022-10-24T12:20:34.000Z,"concordam?
#Eleiçoes2022",3,,
A voz do povo!!!!,@AndreCostaTeix1,2022-10-17T12:15:22.000Z,"Passou o trator no Lula
#Eleiçoes2022",,,1
BERTRAND,@bertrandsousa,2022-10-25T15:52:54.000Z,"Emissora de TV em João Pessoa é denunciada por assédio eleitoral | https://is.gd/V7SWln (via 
@dercioalcantara
) #Eleicoes2022 #politica",,,
Elivelton Adriano,@Pr_Elivelton,2022-10-21T10:57:47.000Z,"Olha, 
@TSEjusbr
. Que desenho bacana, né?

#CensuraNao #Eleicoes2022",,,
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-22T16:17:26.000Z," PROJEÇÃO DO RESULTADO FINAL DAS ELEIÇÕES PRESIDENCIAIS 2022

 VOTOS VÁLIDOS

Lula 52,36% 
Bolsonaro 47,64%

Esse resultado é um reflexo da pesquisa Datafolha referente à redistribuição dos votos dos demais candidatos do primeiro turno para Lula e Bolsonaro",104,191,1.419
Folha de S.Paulo,@folha,2022-10-16T20:35:03.000Z,Eleições 2022: Michelle defende Bolsonaro e diz que marido tem mania de falar 'se pintar um clima',1.357,230,1.378
Eleições 2022 - BR,@PesqBR2022,2022-10-24T21:07:23.000Z," PESQUISA PRESIDENCIAL NACIONAL - INSTITUTO IPEC, 24/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

Lula (PT): 54% (=)
Bolsonaro (PL): 46% (=)

 ELEITORES EM 2022: 156.454.011",323,86,654
lv69.eth,@Oporra_com,2022-10-24T19:12:54.000Z,"Fudeu!
#Eleicoes2022 #Lula #Bolsonaro",,,
pix duarte.mogi@icloud.com,pix duarte.mogi@icloud.com,2022-10-23T23:11:55.000Z,"Pega a faixa presidencial Alexandre, apesar de ser apenas o presidente do 
@TSEjusbr
 você manda e desmanda mais que o 
@jairbolsonaro
 eu pensei que a pior coisa na #Eleiçoes2022 era um candidato ficha suja que foi condenado por corrupção de vários casos mas vem 
@STF_oficial
 e piora",,2,2
Apura RS!,@apurars,2022-10-25T16:05:54.000Z,"VOTOS GOVERNADOR MATO GROSSO DO SUL   

EDUARDO RIEDEL: 0 | 00,00%

CAPITÃO CONTAR: 0 | 00,00%

#eleicoes2022
#apuracao",,,
Eleições 2022 - BR,@PesqBR2022,2022-10-24T19:33:13.000Z," PESQUISA ATLAS POR REGIÕES:

NORTE:
LULA 52,11% (+9,65)
BOLSONARO 47,89% (-9,65)

NORDESTE:
L 67,55% (+1,67)
B 32,45% (-1,67)

SUL:
B 56,27% (+4,55)
L 43,73% (-4,55)

SUDESTE:
B 52,53% (+2,53)
L 47,47% (-2,53)

CENTRO-OESTE:
L 52,38% (+15)
B 47,62% (-15)",670,249,310
Polícia Militar do Maranhão,@pmma_oficial,2022-10-19T17:17:43.000Z,PMMA realiza reunião de divulgação do Plano de Operação para o 2º turno das Eleições 2022,,,5
Lucas O. Silva,@_lucas_lw,2022-10-17T14:48:13.000Z,Vamos ajudar o vice de Lula em sua campanha #LulaPresidente13 #Eleicoes2022,,,
Realista,@todorealismo,2022-10-17T12:24:10.000Z,"Mais um vez fakes de ""Fake Neto"" 
@felipeneto
 sendo desmentidas, criador de Fake news kkkkkkk #Eleiçoes2022 #BolsonaroReeleito2️⃣2️⃣",,,
Emanuel ˢᵖᶠᶜ | ELEIÇÕES 2022,@MundoEmanuel4,2022-10-24T22:49:56.000Z, FATO GRAVE: Campanha do presidente Bolsonaro com 154 mil inserções a menos nas rádios!!!!!!!!!! ABSURDO!!!!!!!,2,14,44
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-22T16:36:51.000Z,"Apesar de ser improvável, há uma possibilidade não desprezível de que Lula se una ao Getúlio Vargas como o único Presidente a ser eleito democraticamente sem vencer em MG. Mas não temos uma noção tão precisa sobre isso, porque não houve pesquisas de 2 turno EXCLUSIVAMENTE em MG!",58,29,454
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-19T21:37:50.000Z," DATAFOLHA- PRESIDENTE NA REGIÃO SUL

 VOTOS VÁLIDOS

Bolsonaro 60% 
Lula 40%

A única solução eleitoral para Lula nessa Região, caso ele vença as eleições, é privatizar o Sul para os húngaros. RS, SC e PR se comportam como distritos da Hungria!!",22,15,196
PESQUISAS E ANÁLISES ELEIÇÕES 2022,@pesquisas_2022,2022-10-24T19:13:16.000Z," IPEC- PROJEÇÃO PRESIDENTE ENTRE QUEM RECEBE MAIS DO QUE 5 SALÁRIOS MÍNIMOS

 VOTO ESTIMULADO

Bolsonaro 64% (+5%)
Lula 32% (-4%)

 VOTOS VÁLIDOS

Bolsonaro 67%
Lula 33%",6,10,54
Wagner Terrazas,@terrazas_wagner,2022-10-25T12:01:34.000Z,"Bolsonaro tem razão #eleições2022 #política #bolsonaro https://youtube.com/shorts/yUnJs9Kem34?feature=share… via 
@YouTube",,,
Pesquisas Eleições 2022,@EleicaoBr2022,2022-10-20T13:05:41.000Z,"Ibrape
 Presidente 
 Alagoas 14 a 17/10/2022

2° Turno

Votos Totais

Lula (PT): 57%
Bolsonaro (PL): 36%
Brancos e nulos: 4%
Não sabe: 3%

Votos Válidos

Lula (PT): 61% +1
Bolsonaro (PL): 39% -1",27,37,409
Pesquisas Eleições 2022,@EleicaoBr2022,2022-10-20T04:25:21.000Z,Por Região,18,16,107
SCC SBT,@sccsbtoficial,2022-10-25T13:02:27.000Z,#DiretoAoVoto | Michelle Bolsonaro visita Florianópolis na reta final do segundo turno  #eleições2022,,,
Madah,@madahsampaio,2022-10-24T14:16:04.000Z,"Pessoal dizendo q é a última semana de pesadelo. Mano! Se o Bozzo perder(ele vai!), ele tem mais 2 meses pra terminar de cagar nesse país. 

Eu tenho medo do arrastão nesses 2 meses. E tome sigilo e tome caralhada d dinheiro nos bolsos.  #EleNao #Eleições2022",,,
Jornal da Chapada,@JChapada,2022-10-25T15:00:20.000Z,#Eleições2022: Ivan Cordeiro comemora anúncio do governo Bolsonaro para construção de viadutos no anel viário de Vitória da Conquista,,,
SCC SBT,@sccsbtoficial,2022-10-25T12:59:50.000Z,#DiretoAoVoto | Michelle Bolsonaro reúne mais cinco mil pessoas em evento em Chapecó #Eleicoes2022,,,
tocaraul nas eleições 2022,@_tocaraul,2022-10-24T22:55:15.000Z,"Se o aquaman apoia, eu tb apoio",,,3
Jornal Daki,@Jornaldaki,2022-10-25T15:20:54.000Z,Ministro também pensa em desindexar o reajuste do salário mínimo e aposentadorias da inflação. #JornalDaki #Eleições2022,,,
Victor Weslley,@Victorweslley23,2022-10-22T15:12:05.000Z,"Compartilhem!!!
#Eleicoes2022 #Eleicao2022 #Eleições2022",,,2
Ícaro Carvalho,@icarofsa85,2022-10-25T11:57:14.000Z,"Esses caras perderam a noção! Kkkk… quando o 
@gusttavo_lima
 e o 
@neymarjr
 pedi voto ao 
@jairbolsonaro
 já era, quem são esses dois aí? Vão passar tanto tempo se explicando no telefone “eu sou aquele que fez uma novela nos anos 90” kkkkk #BolsonaroReeleito2️⃣2️⃣, #Eleições2022",,,2
O Falador,@falador10960616,2022-10-18T10:15:42.000Z,"Coerência e Orgulho próprio ZERO! 
Pena que aquele juiz outrora respeitado e admirado tenha se tornado sub assessor de CORRUPTO, interventor e genocida! 
#MoroCapacho #MoroVassalo #Eleições2022",,,
Apura RS!,@apurars,2022-10-25T16:05:56.000Z,"RIO GRANDE DO SUL 

ONYX: 0 | 00,00%

EDUARDO: 0 | 00,00%

#eleicoes2022
#apuracao",,,
RENATA SCHUSTER POLI,@SchusterPoli,2022-10-25T13:41:34.000Z,"Agência Brasil explica como funciona a biometria nas eleições 2022 https://ift.tt/24BWUxe

#blogdocafezinho #distritofederal #df #brasilia #brasil #noticias #ultimasnoticias",,,
Eleições 2022 - BR,@PesqBR2022,2022-10-20T23:29:46.000Z," PESQUISA PARA O GOVERNO DO ESTADO DE SÃO PAULO (SP) - INSTITUTO VERITÁ, 20/10/2022:

 SEGUNDO TURNO - VOTOS VÁLIDOS:

TARCISIO (REP): 60,1%
HADDAD (PT): 39,9%

 ELEITORES: 34.667.793

 VOTAÇÃO NO PRIMEIRO TURNO:

TARCISIO (REP): 42,32%
HADDAD (PT): 35,70%",10,55,396
Victor Pinto,@victordojornal,2022-10-21T02:58:38.000Z,“Eu apoio ACM Neto independente dele querer fazer acordo ou não comigo”. Palavras de Jair Bolsonaro neste noite. #eleicoes2022,4,145,493
CHOQUEI,@choquei,2022-10-16T23:38:55.000Z,"Bolsonaro dizendo que o Lula maltratou o nordeste […] O NORDESTE:
#DebateNaBand #Eleições2022",144,1.647,"11,7 mil"
POPTime,@siteptbr,2022-10-17T16:31:41.000Z,"Falso padre Kelmon foi expulso por crianças ao tentar fazer campanha para Bolsonaro. 

As crianças gritavam ""É Lula!"". O caso aconteceu em Bauru-SP! #Eleicoes2022",148,890,4.681
El Jonhnny #CensuraNão,@ElJonhnny,2022-10-19T14:10:56.000Z,"O Líder amigo de MADURO, ORTEGA e cia LTDA NÃO vai aparecer no DEBATE DO SBT/CNN? Tá com medinho tá? 

#Eleicoes2022  #BolsonaroPresidente22 #LulaTransfobico #LulaFujão #debatenosbt",,,3
UOL Notícias,@UOLNoticias,2022-10-24T00:44:40.000Z," Em sabatina, Bolsonaro volta a chamar Roberto Jefferson de ""bandido""

#Eleições2022 #UOLEleições2022",391,114,474
Esquerdista de Direita,@LeftDeRight,2022-10-21T04:37:10.000Z,"Relembrando: Vice-presidente do TRE do DF anuncia aposentadoria ao vivo: ""Eu não quero participar disso"" 

#Eleicoes2022   
#NaoACensuradDoPT
#BolsonaroReeleito2️⃣2️⃣",1,1,4
Julio Daniel Marquez,@marquezdanielok,2022-10-24T12:00:00.000Z,"Ultima semana. 2º Turno Eleições presidenciais. 
Domingo 30/10. Brasil decide. 
@LulaOficial
 @jairbolsonaro
 #Eleicoes2022",,,
Josenildo Borges,@JosenildoBorges,2022-10-21T10:19:07.000Z,"Isso já é doença!
...
Deus, nós te clamamos, nos livre desse mal.
#BolsonaroNoInteligencia #Eleições2022 #LulaTransfobico #BolsonaroReeleito2️⃣2️⃣",,1,3
Cleber Alves,@CleberSampaHexa,2022-10-24T12:35:35.000Z,Pesquisa Brasmarket #Eleições2022 #BolsonaroReeleito Ja virou #Bolsonaro2022,1,1,3
Pedro Augusto,@pedroaugusttob,2022-10-23T15:54:42.000Z,"Passando só pra lembrar que estamos virando viu 
#BolsonaroReeleitoEm2022 #Eleicoes2022",,,1
TioPistola,@TioPistola,2022-10-24T17:24:48.000Z,É assim que se faz um meme... #Eleicoes2022,,,
Lucas,@lucaspstos,2022-10-24T22:17:44.000Z,Resumo das eleições 2022.,,,
Ｐａｕｌｏ Ｒｏｂｅｒｔｏ,@PauloRoberto_SM,2022-10-20T06:34:30.000Z,"Os candidatos do 2o turno da Eleição Presidencial no Brasil em 2022.
#Eleições2022",,,5
npequeno,@npequeno1,2022-10-24T08:58:38.000Z,Bla bla bla… é o capitão do povo que vai vencer de novo #Eleicoes2022 #BolsonaroPresidente22  #Bolsonaro22,,,1
Alemanha no submundo,@HaterDaMCardi,2022-10-24T03:20:56.000Z,"Em um país decente os 2 estariam presos junto com os filhos corruptos e metade da cambada que compõe o congresso nacional. 
#Eleições2022
#Eleição2022",,,
Eduardo,@Eduardo22066338,2022-10-24T13:24:40.000Z,"... Deus também precisa fazer sua autocrítica , #Eleições2022 , Produção ?",,,1
Alternative Rio,@AlternativeRio,2022-10-25T14:54:32.000Z,"Isso pode ter duas mensagens subliminares: 1 - Que o Brasil será hexa em 2022 (pouco provável, porém plausível); ou 2 - Que o presidente 
@jairbolsonaro
 #Bolsonaro vai vencer as #Eleições2022 (o mais provável).",,,1
Diogo Pitta,@DiogoPitta4,2022-10-21T01:52:27.000Z,"Lula nas eleições 2022.

#eleicaocomprada",,1,
