Username,Handle,Timestamp,Tweet Text,Comments,Retweets,Likes
Blog do Hiel Levy,@blogdohiel,2022-10-11T15:03:58.000Z,"Apoio a Lula une pela primeira vez Zé Ricardo e Eduardo Braga. Praciano também declarou apoio

Leia mais em: https://blogdohiellevy.com.br/apoio-a-lula-une-pela-primeira-vez-ze-ricardo-e-eduardo-braga-praciano-tambem-declarou-apoio/…

#eleições2022 #apoio #EduardoBraga #ZéRicardo #Praciano #segundoturno",2,9,36
Esquerdista de Direita,@LeftDeRight,2022-10-18T02:23:38.000Z,"Caminhoneiros a favor do Brasil 

#Eleicoes2022
#BolsonaroReeleito2️⃣2️⃣",1,1,2
O Mundo Politico,@OPoliticoMundo,2022-10-18T18:50:08.000Z,"Nesse momento Juntamente com o Governador 
@RomeuZema
 e o eleito senador Cleitinho, Bolsonaro chega a Juiz de Fora (MG).
#Eleicoes2022 

Confira o vídeo:",,,2
BCharts,@bchartsnet,2022-10-16T03:22:17.000Z,Desespero: Bolsonaro veicula anúncios para minimizar sua fala obscena sobre meninas de 14 anos. NÃO É FAKE NEWS! #Eleições2022,112,583,3.808
Natan Braz,@Natan_Braz,2022-10-18T11:12:00.000Z,"80% de 1 bilhão

Calcula aí petista (socialista) de iPhone

#Eleicoes2022 
#Eleiçoes2022 
#Eleições2022 
#DebateNaBand",,,
Ulisses,@MochileiroES,2022-10-19T12:33:45.000Z,"Entrega do Governo Bolsonaro: melhorar o ambiente de negócios, facilitar o investimento em startups, além de tratar de aspectos ligados a relações de trabalho e compras públicas.

#Eleicoes2022",,,
zanacci Souza,@IsaacdeJesusSo3,2022-10-15T16:35:07.000Z,"O pai da mentira!

#LuLADRAO #LulaNaCadeia #PTNao #BolsonaroReeleito2️⃣2️⃣ #BolsonaroNoPrimeiroTurno #JairBolsonaro22 #LIBERDADE #DireitaForte #BrasilComBolsonaro22 #brasil #Eleicoes2022 #pobre #Pobreza #Nordeste",1,1,2
O Mundo Politico,@OPoliticoMundo,2022-10-18T18:52:41.000Z," Nesse momento, com alta adesão de público, Jair Bolsonaro faz comício em Juiz De Fora (MG). #Eleicoes2022",1,,5
Valeria Borges,@valeria_borg,2022-10-19T15:22:11.000Z," FELIPE NETO MANDOU A LETRA SOBRE TARCÍSIO 

O Youtuber 
@felipeneto
 mandou a real: no dia 30 você tem uma escolha bem simples pela frente:

 Vote 13, vote Haddad!

#Eleições2022 
#HaddadGovernadorSP",,,
A voz do povo!!!!,@AndreCostaTeix1,2022-10-19T13:02:27.000Z,"Está dito pq de tanta censura a mando do PT.
#naoAcensura
#Eleições2022 
#JairBolsonaroPresidente22",,,
Valner Junior,@ValnerJunior_,2022-10-14T04:47:13.000Z,"Se nāo foi inocentado ,Lula é ladrão? 
#Eleicoes2022",,2,5
João Brasil,@direitoliberta,2022-10-19T05:14:18.000Z,Isso é Lula... #Eleicoes2022,,,
Aos Fatos,@aosfatos,2022-10-13T20:46:28.000Z,"NO AR. O homem ao lado de Lula em posts desinformativos é o modelo e ator Diego Raymond. Ele foi absolvido da acusação de associação ao tráfico em 2011 e, portanto, não pode ser chamado de ""traficante""

Leia mais 
https://aosfatos.org/noticias/homem-ao-lado-de-lula-em-foto-e-ator-absolvido-da-acusacao-de-associacao-com-trafico-em-2011/…

#Eleições2022 #votecomfatos",351,198,527
A voz do povo!!!!,@AndreCostaTeix1,2022-10-17T12:15:22.000Z,"Passou o trator no Lula
#Eleiçoes2022",,,1
BuzzFeed Brasil,@BuzzFeedBrasil,2022-10-17T00:22:59.000Z,O que foi isso aqui??????????? #Eleições2022 #DebateNaBand,105,505,1.625
Jornal do Commercio,@jc_pe,2022-10-16T19:19:11.000Z,"Deputado federal mais votado do Brasil, Nikolas Ferreira vai participar de ato pró-Bolsonaro no Recife #Eleições2022",75,35,261
Jornalistas Livres,@J_LIVRES,2022-10-19T16:25:44.000Z,Como ganhar votos na reta final das #Eleicoes2022,2,3,4
Direitabr,@DireitabrGMX,2022-10-19T00:29:52.000Z,"LUGAR DE BANDIDO É NA CADEIA
#LulaNaCadeia 
#Eleicoes2022",,,
Pedro,@pedro_manteira,2022-10-18T03:07:48.000Z,Para não esquecer! #eleicoes2022,,,
Lisi Damasceno,@LisiDamasceno,2022-10-17T11:26:36.000Z,"Entendam!
#Eleiçoes2022",,,
Ana | BETWEEN 1&2,@anappaiva2001,2022-10-18T12:05:06.000Z,O que é isso? #Eleicoes2022???,,,
House of,@andreymog,2022-10-18T01:41:28.000Z,A facada fake da vez! #ELEICOES2022,1,,4
Christian Michel Spadoto,@Spadoto4conta,2022-10-18T18:13:36.000Z,"Galvão?! 
#Eleicoes2022",,1,
Stylinscky,@ferro_alve1,2022-10-19T14:21:52.000Z,"Mano???? Eu sonhei que tinham me acusado de m4tar meu tio, mas tinha sido o EDIR MACEDO ( sla como escreve saporra ). Aí meu pai me internou em uma clínica desse véio aí e eu consegui fugir mas meu pai não acreditou em mim e me mandou de volta. 
#Comedy 
#Eleicoes2022",,,
RozanaLuladaSilva #Lulalivre,@OPandamaria5,2022-10-17T15:34:18.000Z,"Por favor #justica 
@TJSPoficial
  manda prender o 
@SF_Moro
  #SergioMoroVergonhaNacional #Eleicoes2022",,,2
Pr. Marcio,@PrMarci64809361,2022-10-17T15:41:04.000Z,"Militante atira contra Igreja onde Danares e a 
@Michelle
 estavam. Agora, o 
@tarcisiogdf
 sofre atentado. 
Até onde eles estão dispostos à ir para garantir a eleição?
#Eleicoes2022 #jovempannews",,,
FX Cristyan,@CristyanVarejao,2022-10-17T13:37:02.000Z,"Algumas pérolas ditas pelo ex presidiário Lula! Kk
#Eleicoes2022 #DebateNaBand #BolsonaroReeleito2️⃣2️⃣",,,
nnt,@Tuittannt,2022-10-17T22:37:29.000Z,Nem me espantou o apoio ao presidente #Eleiçoes2022,,,1
 echo “allandonega“ #NemLulaNemBolsonaro,@allandonega,2022-10-17T15:33:21.000Z,"Engraçado você ouvir o 
@GugaNoblat
 falar de atentado político mas não citar que a bandidagem é amiga do 
@LulaOficial
 ! 

Hipócrita esquerdista ! 

#Eleicoes2022 #ancap",,,
Nectar Du Kbeça,@NKbeca,2022-10-19T15:39:06.000Z,"Isso a Globo não mostra !!!!!!!

#antibolsonaro 

#pedofiliaécrime 

#corrupção 

#eleicoes2022 

#porumbrasilmelhor",,,
Twitter Moments Brasil,@MomentsBrasil,2022-10-11T11:40:40.000Z,O TCU pediu que o Ministério da Defesa envie relatório com a auditoria das urnas feita pela pasta no primeiro turno das #Eleições2022,7,22,71
O Falador,@falador10960616,2022-10-18T10:15:42.000Z,"Coerência e Orgulho próprio ZERO! 
Pena que aquele juiz outrora respeitado e admirado tenha se tornado sub assessor de CORRUPTO, interventor e genocida! 
#MoroCapacho #MoroVassalo #Eleições2022",,,
Esquerdista de Direita,@LeftDeRight,2022-10-18T11:23:15.000Z,"Nova modalidade da polícia, o perito de apartamento. 

#Eleicoes2022
#BolsonaroReeleito2️⃣2️⃣",1,,1
Estadão,@Estadao,2022-10-11T16:00:00.000Z,"TSE manda Nikolas, Zambelli, Eduardo e Flávio Bolsonaro apagarem vídeo com acusações falsas contra Lula (via 
@EstadaoPolitica
) #Eleicoes2022  https://bit.ly/3SRtjUQ",1.231,1.486,8.873
Tiao,@opropriotiao3,2022-10-18T12:17:54.000Z,"Q dia sem resposta:

#Eleicoes2022",,,
CANAL do ALONSO % #VotoNulo,@CANAL_do_ALONSO,2022-10-14T01:16:18.000Z,"#Eleicoes2022 

NOBLAT...

O CAPETA TÁ SOLTO NO BRASIL !",1,3,1
Rádio BandNews FM,@radiobandnewsfm,2022-10-11T04:09:27.000Z,"Fernando Haddad: ""Centro precisa ser revitalizado com moradores"".

#DebateNaBandSP #Eleições2022",28,29,166
O Falador,@falador10960616,2022-10-18T09:44:01.000Z,"Advinha...
#Eleições2022 #BolsonaroNuncaMais",,1,
Miriam calil,@IMakingShit,2022-10-18T02:02:47.000Z,É o Capitão Do Povo!!! (Bruno do BeM) Paródia do Capitão do ovo | LULA É 13   #Eleicoes2022,1,1,
João Brasil,@direitoliberta,2022-10-18T09:38:52.000Z,Bom dia ... Brasil. #politica #Eleicoes2022,,,
Felipe Galdino,@GaldinoGaldino2,2022-10-17T12:00:00.000Z,"Se está assim agora, sonha como seria depois.
.
#bandnews #debatenaband #eleicoes2022 #",,,
Lidia Oliver,@lioliver2014,2022-10-15T10:42:59.000Z,"Pernambuco fez bonito 
@jairbolsonaro
#LulaPresidente1⃣3⃣ 
#ForaBolsonaroeSuaQuadrilha 
#Eleicoes2022",1,,
Monique é Lula 13,@monique_adm,2022-10-12T09:51:06.000Z,Não te contaram o que Bolsonaro fez por você? #Eleicoes2022,1,,3
"JOÃO, TIO DO ZAP!",@NUNESJOTA_,2022-10-15T01:04:15.000Z,"Deixe sua risada! 

#BolsonaroReeleito2️⃣2️⃣ #Eleiçoes2022",3,1,6
Luis Neto,@Ln_ranch,2022-10-18T05:26:36.000Z,O Voto É secreto ! #Eleicoes2022 #BolsonaroReeleito2️⃣2️⃣ #PTNaoEUmaOpcao,,,
Márcio BR,@verum_verum,2022-10-16T10:56:47.000Z,"Estamos em risco. Fala o vice 

A justiça está a trabalho do totalitarismo 
#Eleições2022",,,
pedro_araujo,@pedro_araujo201,2022-10-17T14:11:22.000Z,"Quando você não estou  antes de ir ao debate kkk
Dois talentos juntos.
#Eleicoes2022 
@LulaOficial
 @jairbolsonaro",,,1
Destro Pistola,@DestroPistola,2022-10-18T02:49:16.000Z,É proibido proibir! #Eleicoes2022,,,
iamtulioabdull,@tulioabdull,2022-10-18T19:34:26.000Z,"#Eleicoes2022  acho que hj a 12 dias do 2° turno, acho que a Diferença  
@jairbolsonaro
  X 
@LulaOficial
  deve ser de 3 pontos percentuais. Eu havia dito logo ao fim do 1°turno, o Lulaladrão não tinha mta margem pra crescimento, enquanto 
@jairbolsonaro
  tinha aonde buscar voto sim.",,,
SPSantos,@sandovalgisele1,2022-10-17T21:53:04.000Z,#Eleicoes2022 Quem gosta de  moleza senta no pudim.,,,
JailsoNaro Oliveira #,@c07063813,2022-10-18T12:37:45.000Z,"Será que rolou pix pra vim defender aqui, uma imagem indefensável?
#Eleicoes2022 
#DebateNaBand",1,,1
Márcio BR,@verum_verum,2022-10-18T12:39:00.000Z,"Sabemos quem são, e o que fizeram. São o pior do pior, a tragédia.
Simone, você envergonha até seu saudoso pai.
#Eleições2022",,,
Folha de S.Paulo,@folha,2022-10-13T23:22:51.000Z,"#Eleições2022 | Tarcísio recusa entrevista, sabatina e debate e já anuncia até lista de possíveis secretários de governo. Candidato ao Governo de SP cita agendas para justificar cancelamento de eventos. Leia: https://bit.ly/3fUsJa3

 Bruno Santos/Folhapress",275,179,544
Mundo Alternativo,@mundoaltportal,2022-10-12T15:42:34.000Z,"Lula (PT) arrasta multidão em ato no Complexo do Alemão. 

#Eleicoes2022",,3,14
Kethyllyn Cuevas,@Kety_Cuevas,2022-10-17T15:25:57.000Z,"Em concurso público pra qualquer área, o indivíduo que vai concorrer a vaga, é uma regra validade,""NÃO PODE TER PASSAGEM NA POLÍCIA...""Porque pra assumir a Presidência de um País,Presidente, governador...NÃO EXIGE?  
@jairbolsonaro
 @LulaOficial
  #Eleicoes2022",,,1
Destro Pistola,@DestroPistola,2022-10-18T02:48:13.000Z,É fácil fazer o L quando se tem dinheiro pra fugir do Brasil! #Eleicoes2022 #BolsonaroReeleito2️⃣2️⃣,,,
Vitor José,@Vitorjose2024,2022-10-18T03:53:01.000Z,"Esse bolsonaro nunca prestou mesmo, nunca quis esconder que apoia monstros,o Brasil vai mais aguentar 4 anos na mão desse homem, o Brasil precisa se livrar dele o mais rápido possível.
#LulaPresidente2022 
#Eleicoes2022 
@LulaOficial",,,
PATRIOTAS BR,@PATRIOTASBR22,2022-10-18T12:27:12.000Z,"A verdade deve ser dita 

#Eleições2022 
#BolsonaroReeleito2️⃣2️⃣ 
#BolsonaroPresidente22",,,
Anahí,@Israel_2023,2022-10-13T23:06:44.000Z,"Já tá sabendo 
@tarcisiogdf
 fugindo dos debates com 
@Haddad_Fernando
 kkk #Eleicoes2022 vamos vencer",,,
Márcio BR,@verum_verum,2022-10-18T12:36:49.000Z,"Sabemos quem são, e o que fizeram.
Palanque tucanopetista é o pior do pior, a tragédia.
#Eleições2022",,,
Eduardo,@Eduardo22066338,2022-10-18T11:02:06.000Z,"... na estrada , #Eleições2022 , retrato de Governo do #Estado de São Paulo nos próximos quatro anos , não à privatização do palácio do planalto #VivaoSuS 
https://twitter.com/ErikakHilton/status/1582197785767837697?s=20&t=eGaa-CO0kSn2C8yQN8BWng…",1,,
CHOQUEI,@choquei,2022-10-17T16:19:17.000Z,"AGORA: Em encontro com Bolsonaro, Gusttavo Lima diz que o que o motiva a votar nele, é o seu ""ideal de família"". #Eleições2022",743,680,2.070
Folha de S.Paulo,@folha,2022-10-13T10:43:13.000Z,"Dirigentes do PT afirmam ter recebido informação de que uma operação da Polícia Federal poderia atingir aliados de Lula a dias do 2º turno das #Eleições2022. Luiz Marinho diz que setores ""aparelhados pelo bolsonarismo"" querem forjar fatos. Leia em https://bit.ly/3CQC1Nt",755,972,3.462
sbt chamadas plus,@sbtchamadas,2022-10-18T02:15:21.000Z,"Nesta sexta feira o sbt realizará o debate presidencial do segundo turno, foram convidados o candidato Jair Bolsonaro e Luiz Inácio Lula da Silva, nesta sexta as 9:30 da noite. 

#SbtEleições #SbtEleições2022 #Eleicoes2022",,,
UOL Notícias,@UOLNoticias,2022-10-17T11:59:49.000Z,"Bolsonaro teve maior votação em cidades com mais evangélicos no 1º turno das #Eleições2022

Na média, quanto mais fiéis em uma cidade, melhor foi o desempenho dele por lá

É o que mostra um cruzamento de dados feito pelo UOL ",68,13,72
Hud5on,@_johnnymadrid,2022-10-14T00:27:51.000Z,Boa noite! #Eleicoes2022 #Bolsonaro22 #BolsonaroReeleito2️⃣2️⃣,,,
Destro Pistola,@DestroPistola,2022-10-17T11:32:13.000Z,"E porque demorou tanto? Porque em 14 anos o PT deixou o nordestino com sede? Ah, deve ser por isso: #Eleicoes2022 #DebateNaBand",,,
Márcio BR,@verum_verum,2022-10-17T11:59:47.000Z,"Que decepção para um fim sra.
#Eleiçōes2022",,,
Ana,@anakmnsk,2022-10-19T11:55:09.000Z,"Somente votos em candidatos são contados pra disputa, os brancos e nulos não são. 
Então dia 30 vai lá e escolhe entre um dos dois. 
Sim, isso pode ser horrível pra você nesse momento, mas aí vale lembrar que o voto é seguro e secreto. #Eleicoes2022",,,
Ana luiza,@Analuiz28739166,2022-10-16T01:42:26.000Z,"Lula tenta beijar criança na boca! 
#Eleicoes2022",,,1
O Eleitor,@eleitorddireita,2022-10-19T03:30:43.000Z,"Arquivos Feitos do Governo - Bolsonaro 22
#vote22 #eleicoes2022",,,
PATRIOTAS BR,@PATRIOTASBR22,2022-10-17T11:54:08.000Z,"Logo após o debate Lula não consegue se manter no personagem. E dispara contra seu próprio assessor. #DebateNaBand 
#Eleiçoes2022 #BolsonaroReeleito2️⃣2️⃣",,,
Diego M,@DiegoFofoca,2022-10-12T22:08:12.000Z," Eu juro que vi esse vídeo e ainda estou tentando entender a felicidade dessa menina enaltecendo a Venezuela e comemorando porque o Brasil vai virar uma caso Lula vença. Isso me deu medo real. Amiga 
@julinhafuracaoo
, por favor diga que era brincadeira. 

#eleicoes2022 #LulaNao",75,26,149
FALA TU BRASIL #Eleicoes2022,@falatubrasil,2022-10-13T23:22:42.000Z,"Em live, Jair Bolsonaro confirma a história que seu filho, o deputado Eduardo Bolsonaro, já foi preso. #Eleicoes2022",1,,
Folha de S.Paulo,@folha,2022-10-17T23:17:32.000Z,"ENCONTRO SECRETO | Michelle encontra venezuelanas após vídeo de Bolsonaro. Primeira-dama foi escalada pela campanha do marido para tentar arrefecer crise; encontro secreto ocorreu em área nobre de Brasília. Leia: https://bit.ly/3eC6ohn #Eleicoes2022 

 Pedro Ladeira/Folhapress",453,225,601
Direitabr,@DireitabrGMX,2022-10-15T15:09:34.000Z,"Só pra lembrar:

LULA É LADRÃO 
#EuNaoVotoEmLadrao 
#Eleicoes2022",,1,
Maicon,@maiconnemanuel,2022-10-15T11:07:55.000Z,BoIsonaro vai ganhar  uma passagem pra fugir desse lugar  não é de carro  nem de trem  nem avião  é algemado no camburão  eita boIsonaro ladrão  #ForaBolsonaro #Eleicoes2022,,,1
Folha de S.Paulo,@folha,2022-10-16T23:15:35.000Z,"No #DebatenaBand, Bolsonaro diz que não havia vacinas a venda em 2020. Governo ignorou 10 emails da Pfizer sobre vacinas em 1 mês, mostram documentos da CPI da Covid. Primeira proposta foi formalizada em 14 de agosto de 2020 #Eleições2022",109,911,2.463
Zaraki Marcs,@Marcs881,2022-10-18T07:51:43.000Z,#Eleicoes2022 PT nunca mais!,,,
porttal lagoa,@porttallagoa,2022-10-18T14:33:32.000Z,BRASIL:Pressão por votos em Bolsonaro leva evangélicos a expulsão ou abandono de igrejas em diferentes partes do país. #Eleicoes2022,,,2
Tainatan Santos,@SantosTainatan,2022-10-18T13:42:29.000Z,"https://informacao-sallva-vidas.webnode.page
É verdade isso?? 
#BDSP #hoje #Eleicoes2022",,,
Matheus,@eu_matheuuss,2022-10-18T22:48:24.000Z,CES TÃO ENTENDENDO?? O CARLUXO TÁ CHORANDO PQ?? #LulaNoFlow #Eleicao2022 #Eleicoes2022,,,1
vendedoresdecachorroquente,@vendedorhotdog,2022-10-17T00:05:48.000Z,"#DebateNaBand  Vamos lá amigos ! Ajude os dogueiros
Se vc apoia Lula faça PIX de R$ 13,00
Se vc apoia Bolsonaro faço PIX de R$ 22,00
no e-mail jozeesofia@hotmail.com
#Eleicoes2022 
#Fantastico",,1,2
CHOQUEI,@choquei,2022-10-13T22:59:21.000Z,"AGORA: Em live, Jair Bolsonaro confirma a história que seu filho, o deputado Eduardo Bolsonaro, já foi preso. #Eleições2022",94,265,1.868
Wendell Alves,@Wendell33647562,2022-10-17T14:35:32.000Z,"E o controle da mídia???
#Eleicoes2022
#Luladrão",,,
Roda de Conversa I=I,@conversa_i,2022-10-17T18:38:18.000Z,"Você já imaginou viver com medo todos os dias de sua vida? É isso que tem acontecido com as pessoas vivendo com HIV/Aids desde que Bolsonaro foi eleito. Isso precisa acabar. Vote com responsabilidade!

#Eleições2022 #SUS #HIV #Votos #democracia #TARV #aids #Eleitor #eleições",,14,16
Cynthia Hauser,@hauser_cynthia,2022-10-17T13:41:48.000Z,"Bom dia 
@JanjaLula
 
Tá tb bem?!
#BolsonaroReeleito2️⃣2️⃣ #LulaNuncaMais #lulanaoeinocentebabaca #LulaNaoTemMinistro #BolsonaroTemRazão #Brasil #Eleicoes2022 #ptnuncamais #Verdade #Bolsonaro22 #tadinhadajanja",,,
QGPop,@QGPop,2022-10-11T03:43:04.000Z,A Sarah Poncio disse que é contra o aborto e por isso decidiu votar no Bolsonaro! #Eleicoes2022,5,22,15
CHOQUEI,@choquei,2022-10-17T16:06:03.000Z,AGORA: Gusttavo Lima e Leonardo declaram apoio formalmente ao candidato Jair Bolsonaro. #Eleições2022,3.490,3.401,"14,5 mil"
churchill2022,@churchill20222,2022-10-11T02:51:32.000Z,"#Eleições2022 
Quem é o fraco Haddad",,1,3
A_Corda_Brasil,@a_corda_brasil,2022-10-12T12:39:53.000Z,"DAMARES LOUCA 
DAMARES IDIOTA
CASSAÇÃO DE DAMARES
DAMARES PILANTRA
DAMARES ENGANADORA 
#ForaDamares 
#Eleicoes2022",1,,
UOL Notícias,@UOLNoticias,2022-10-17T02:21:55.000Z,"Nossos colunistas comentam quem eles acham que venceu o debate

 https://uol.page.link/D1NMq

#Eleições2022 #UOLEleições2022",301,34,150
Folha de S.Paulo,@folha,2022-10-17T11:03:14.000Z,"#Eleições2022 | 'Moro, você foi dez', diz Bolsonaro em agradecimento por presença de ex-juiz em debate. Presença de senador eleito foi planejada de forma sigilosa para causar surpresa na campanha de Lula. https://mla.bs/47d8bcae  Marlene Bergamo/Folhapress",633,202,1.158
Destro Pistola,@DestroPistola,2022-10-13T13:01:26.000Z,Sabemos bem que é o capiroto! #Eleicoes2022 #GloboLixoePetista,,,
JH - OBSTETRA DEFENSOR DO SUS,@PacifistadoSuS,2022-10-17T13:45:30.000Z,Meu voto em lula não é nada mais do que um graveto no ramo que é necessário para enfraquecer essa verdadeira organização de lunáticos delirantes que compõe o bolsonarismo. #ForaBolsonaro #Eleicoes2022 #BolsonarismoMATA,1,,3
Aguinaldo Silva,@guinajosil,2022-10-12T13:14:28.000Z,Preste atenção nos sinais. #Eleicoes2022,,,
